gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path 0.222729161422148 1 0.974300675325532 0.459002257528991 0.833325629046924 0.0839837881218833 0.395458661024942 0.203093075190363 0.203093075190363 0.171209392590513 0.980841897522841 -0.145345358767509 -0.00436305924541716 -0.104641038173113 -0.132013212289855 -0.0455769828564218 -0.10283909941073 0.143138035620041 0.0455769828564221 0.0596627009111909 0.015500470820809 0.252902213870226 -0.43703188497523 -0.166778792384084 -0.229476671481294 0.137396370145527 0.231248177157656 0.0496543202273118 0.240608097069679 -0.0384933983213122 -0.192400252860918 -0.0956563281878453 -0.676169329157824 -0.408965403985434 0.0842628907699318 0.048831001360829 0.13348090159263 -0.530803784914982 0.038493398321309 0.101088526848876 -0.634456320264783 -0.510067317108455 1 1 0.140263351863189 -0.0403498792354163 0.814326957759471 0.292747767845215 0.132148756592995 0.0990778580895035 0.0990778580895036 0.139936811284111 0.187097063364818 0.261302436708326 0.393859090926453 0.0900027729277728 0.494365917412801 0.414179290192272 0.184248909964594 -0.301438196409618 0.392722660096496 -0.0215150791785827 0.212461392935321 0.178399683346179 0.20576242298561 0.187097081698893 0.153831353356243 0.151327747338775 0.0493572586129525 0.0834762846972495
tot_internal_path 0.222729161422148 1 0.974300675325532 0.459002257528991 0.833325629046924 0.0839837881218834 0.395458661024942 0.203093075190364 0.203093075190364 0.171209392590513 0.977725451471308 -0.145345358767509 -0.00436305924541709 -0.104641038173113 -0.132013212289855 -0.0455769828564219 -0.10283909941073 0.143138035620041 0.0455769828564221 0.0596627009111908 0.015500470820809 0.252902213870226 -0.43703188497523 -0.166778792384084 -0.229476671481294 0.137396370145527 0.231248177157656 0.0496543202273118 0.240608097069679 -0.0384933983213122 -0.192400252860918 -0.0956563281878455 -0.676169329157824 -0.408965403985434 0.0842628907699318 0.048831001360829 0.13348090159263 -0.530803784914982 0.038493398321309 0.101088526848876 -0.634456320264783 -0.510067317108455 1 1 0.140263351863189 -0.0403498792354163 0.81432695775947 0.292747767845216 0.132148756592995 0.0990778580895036 0.0990778580895036 0.139936811284111 0.187097063364818 0.261302436708326 0.393859090926453 0.090002772927773 0.494365917412801 0.414179290192272 0.184248909964594 -0.301438196409618 0.392722660096496 -0.0215150791785828 0.212461392935321 0.178399683346179 0.20576242298561 0.187097081698893 0.153831353356243 0.151327747338775 0.0493572586129526 0.0834762846972495
rogers 0.171776288412154 0.140263351863188 0.212211722637554 0.16615031920896 -0.0904088606568566 -0.171918487898456 0.650132377354901 0.0824870915045973 0.0824870915045973 0.0320059488450623 0.997968699053948 0.0588620061532402 0.125586261355935 0.272561306108365 0.381827397373434 -0.908369210838396 -0.746374240086546 0.482945222653116 0.908369210838396 0.300014493189002 0.637750340147682 0.0689443453829175 -0.0494737192493201 0.0654107353900948 -0.0881803474481732 -0.0291080009064482 0.0884993013717793 0.0382223794517933 0.0991171251337393 -0.345520283221161 -0.297822758536993 -0.884746099174249 -0.166579393843201 0.212043585215907 0.271305510666067 0.446795321842541 0.584259473590897 -0.306617474149554 0.345520283221162 0.276588445591633 -0.381121479025901 -0.414825616117981 0.140263351863189 0.140263351863189 1 -0.581874358271937 -0.100775659852844 0.343940441448212 0.987466074582272 0.0362512030697572 0.0362512030697572 0.0944608862001332 0.0262819068513707 -0.00472294273888951 -0.141055572438245 0.128060071839755 -0.138862343401508 -0.0292887019490345 0.000974511531941384 0.306625811755222 0.00693261757917859 0.065974994483913 -0.00433552022755723 0.0883942959282214 -0.0369036437002803 0.0262819402573105 0.0373852164676015 0.106344180254446 -0.197378382673575 0.00432091087383206
stairs2 -0.146016449813002 -0.0403498792354162 -0.110615772604789 -0.454063898676133 0.0837161481814403 0.60775676794279 -0.496901697382999 -0.0933764013849046 -0.0933764013849046 -0.0960057712563653 -0.164321996055441 -0.197713018112212 -0.0805892752576726 -0.611903964346304 -0.592564245874619 0.562748387317869 0.331740208934362 -0.287664612714906 -0.562748387317869 0.0557719582014253 -0.885839661349461 -0.220356981281824 0.0727369584165572 -0.193039133363884 0.0348644214113694 0.159722250686195 -0.105903138157587 -0.0958123760601787 -0.117386384424094 0.492045539761521 0.616772269993744 0.60307583226075 0.206828502626591 -0.329404281925033 -0.402285340781128 -0.927849364095661 -0.922390168080751 0.253513241344645 -0.49204553976152 -0.408599024254978 0.322867558592285 0.577022173600149 -0.0403498792354163 -0.0403498792354163 -0.581874358271937 1 0.0972647133793112 -0.438491982490484 -0.584630075755571 -0.0233845771061487 -0.0233845771061487 -0.0825774189656725 -0.0700444764505108 0.078870593291275 0.127352637316101 0.0453274686232219 0.159092285787849 0.218242392308819 0.118600231380519 -0.443712958089988 0.187594237313563 -0.149643754524675 0.0151295076405103 -0.107538110706849 0.109221993947356 -0.0700447468229948 0.00913168020137952 -0.171119449590364 0.316943497884388 -0.214020837251875
tot_coph 0.116536759343676 0.814326957759471 0.706881338784396 0.378933400777589 0.995732743566612 0.126922312707833 -0.0493109824409168 0.124719158496246 0.124719158496246 0.15094911930938 0.833420303335783 -0.194585040658503 -0.164205512016667 -0.126563286380178 -0.243107755379587 0.152965757906373 0.0508838860576944 0.186258103073638 -0.152965757906373 0.0861291058809352 -0.0691068760892053 0.111794760933976 -0.33825379771858 -0.271478706614971 -0.207704600259159 0.133357191574436 0.149698316507523 0.0442661803673968 0.151429193128845 0.340411299464231 0.114808606706281 0.193176940822329 -0.498502288104592 -0.619207455192268 -0.273924526621939 -0.069000985074522 0.0276394916441419 -0.346938826207466 -0.340411299464234 -0.26329302310323 -0.313763959840262 -0.183926768166542 0.814326957759471 0.81432695775947 -0.100775659852844 0.0972647133793112 1 -0.142782858961746 -0.110897648144066 0.0836544845750214 0.0836544845750213 0.103490591076819 0.164472032991784 0.265575001651072 0.736624388959225 0.132527088048137 0.795199280070454 0.402389513648785 0.171108290999352 -0.570700661895196 0.436952562422559 0.000956708569925382 0.200705735745731 0.139686461157808 0.206839200179084 0.164472114058164 0.133613610365207 0.105335359242087 0.129909413533781 -0.0364648154503365
var_depth 0.217989079554712 0.292747767845215 0.470198986902997 0.063654306227299 -0.0854075130109751 -0.275916176272534 0.717217116977218 0.128650599089863 0.128650599089863 0.0155298068278087 0.63086140998144 0.263559832861655 0.238347822924139 0.196266905006237 0.348634025035677 -0.307693015859232 -0.146195698528497 0.0588637773217217 0.307693015859232 -0.187644027157716 0.26334684551359 0.257232913691701 -0.236959763689036 0.352398518766102 0.0591204610019939 -0.122906522781639 0.1169602940842 -0.0344884412164534 0.128793664158279 -0.912329791097059 -0.765718679493844 -0.469813113849405 -0.111114965436181 0.610297516547574 0.832492230026509 0.393734737885414 0.266565615337125 -0.2982950163452 0.91232979109706 0.838884767639267 -0.580559904557294 -0.673427889116659 0.292747767845215 0.292747767845216 0.343940441448212 -0.438491982490484 -0.142782858961746 1 0.355015105334666 0.0115740799233891 0.0115740799233889 0.0594491304950411 -0.00919443018893845 -0.180206231615672 -0.459620162960334 -0.222895654794798 -0.479981699988675 -0.307862154016659 -0.132577224504383 0.700908136197829 -0.328816118146525 0.0231990690200796 -0.0704313858175582 0.0234692218022633 -0.125220014218134 -0.00919447864922 -0.061999576478519 0.0853992990841183 -0.187496490736131 0.296089358085656
symmetry_nodes 0.167385889746101 0.132148756592994 0.206371787120606 0.151897569070963 -0.0992461863177153 -0.167436309785267 0.65817109613894 0.0786572600309434 0.0786572600309434 0.0267120551063756 0.99806926561343 0.0630722879189683 0.137353294355899 0.281457058795802 0.395288951225563 -0.914365626179134 -0.75134256197679 0.483960122797294 0.914365626179134 0.307397973382183 0.632520836588843 0.0624988162570071 -0.0681472761333067 0.078316306275369 -0.0890619090441747 -0.0341043085489899 0.0817027109079618 0.0377905543831802 0.0921907885324098 -0.359594529377438 -0.301422356707186 -0.892661800783227 -0.150739445700025 0.235192691792367 0.281045629836569 0.450875666733881 0.586608910855001 -0.298031136185574 0.359594529377439 0.286007640128289 -0.386871824943462 -0.421444325991353 0.132148756592995 0.132148756592995 0.987466074582272 -0.584630075755571 -0.110897648144066 0.355015105334666 1 0.0363206482972662 0.0363206482972662 0.0863645856196298 0.0246576708876677 -0.0108150505470187 -0.147277958941337 0.124948591790084 -0.15708808201317 -0.042767639747248 -0.00936131688697656 0.33147854778868 -0.0134088619442805 0.0424943449711836 -0.00739980000012393 0.0823726729143748 -0.0409397860094116 0.024657687262681 0.0321009761719162 0.101738582633546 -0.198184197941485 -0.00378704593538975
mpd 0.262320414100112 0.099077858089504 0.0800799177233034 -0.00649301364450745 0.0759925509291992 0.173973470251199 0.0519010150202799 0.936334867956275 0.936334867956275 0.1849390120565 -0.141993255472942 0.134925742577373 0.701973841833871 0.0738321530064867 0.143271921149702 -0.0276820417469658 -0.0223418688298437 0.057687590271076 0.0276820417469662 -0.039289949682609 0.045652580105964 -0.0281572306222016 0.19255696441624 0.66140488236267 -0.0594602324195169 0.318187539526149 0.901057638214956 0.161137884250001 0.894844187716407 0.0421606387635894 0.11698851368703 -0.052538329393453 0.026171227891357 -0.0615539097981937 -0.0972601616121283 0.0632160588759773 0.0787903464253917 -0.0500494421749036 -0.0421606387635916 -0.0963331459999039 -0.0842950380987289 -0.0640557114881506 0.0990778580895035 0.0990778580895036 0.0362512030697572 -0.0233845771061487 0.0836544845750214 0.0115740799233891 0.0363206482972662 1 1 0.848030390833734 0.820272211342219 0.768220238209614 0.0951932688739188 0.254414537865123 0.112215269844486 0.0978256672885753 -0.418928967020718 -0.0199624758691892 0.132041023675778 0.0516215992436073 0.904590840128619 0.804732268548228 0.869673703141626 0.820272121623421 0.704316586986051 0.641165943890462 0.367046775431574 -0.233780130307468
psv 0.262320414100112 0.0990778580895039 0.0800799177233033 -0.00649301364450738 0.0759925509291992 0.173973470251199 0.0519010150202797 0.936334867956275 0.936334867956275 0.1849390120565 -0.141993255472942 0.134925742577374 0.701973841833871 0.0738321530064863 0.143271921149701 -0.0276820417469658 -0.022341868829844 0.057687590271076 0.0276820417469662 -0.0392899496826087 0.045652580105964 -0.0281572306222016 0.19255696441624 0.66140488236267 -0.0594602324195169 0.318187539526149 0.901057638214956 0.161137884250002 0.894844187716407 0.0421606387635896 0.11698851368703 -0.0525383293934528 0.0261712278913571 -0.0615539097981939 -0.0972601616121282 0.0632160588759773 0.0787903464253916 -0.0500494421749035 -0.0421606387635918 -0.0963331459999041 -0.0842950380987288 -0.0640557114881505 0.0990778580895036 0.0990778580895036 0.0362512030697572 -0.0233845771061487 0.0836544845750213 0.0115740799233889 0.0363206482972662 1 1 0.848030390833734 0.820272211342219 0.768220238209614 0.0951932688739188 0.254414537865123 0.112215269844486 0.0978256672885751 -0.418928967020718 -0.0199624758691894 0.132041023675778 0.0516215992436072 0.904590840128619 0.804732268548227 0.869673703141625 0.820272121623421 0.70431658698605 0.641165943890462 0.367046775431574 -0.233780130307467
vpd 0.391400388530481 0.139936811284112 0.126489027998653 0.0336615650277141 0.100774543003956 0.142693467465028 0.100624194414467 0.888498911405183 0.888498911405183 0.28959127964769 -0.135646330156762 0.284697413995375 0.465378781792218 0.0682147181864422 0.155598261886634 -0.0782971326145598 -0.0650221243508614 0.0929451736087342 0.07829713261456 -0.00519251921714209 0.14378088203947 0.160325468187115 0.211236763891479 0.512355100232385 -0.083780391623657 0.318518504535195 0.875813309722311 0.199671762388026 0.873133849574709 -0.00122239429944304 0.0705354330783171 -0.0951563068504693 -0.028349944495902 -0.0532764600844257 -0.0572019201984764 0.0789954859379417 0.165453805630682 -0.0647443999998915 0.00122239429944145 -0.0547094164134397 -0.0900692868579565 -0.085613087578817 0.139936811284111 0.139936811284111 0.0944608862001332 -0.0825774189656725 0.103490591076819 0.0594491304950411 0.0863645856196298 0.848030390833734 0.848030390833734 1 0.542460555923097 0.705859259273062 0.0733962333181643 0.179297432846183 0.0971112868473461 0.131040993833725 -0.257305614288521 -0.00684238016368483 0.123392139002941 0.0442574237947475 0.696336874166198 0.859292222097378 0.773415798942424 0.542460529382933 0.795090742040315 0.671972752747298 0.433568867833774 -0.185775586026305
mntd -0.0604559836193668 0.187097063364818 0.150833065382662 0.190237301655448 0.151421323788495 0.133014246508746 0.062932198180596 0.713215854785707 0.713215854785707 -0.00358059158008184 -0.277564087697116 -0.232199609178698 0.632692018447409 0.0898771913907099 0.14303105155229 -0.0107390410664089 -0.00466905900955934 0.067871116809018 0.0107390410664093 -0.0447958000834169 0.0520668799547356 -0.102069061784605 -0.078904885809327 0.439144653659623 -0.0621730908603683 0.302210139698441 0.707531079190316 0.113904183329101 0.701730697423559 0.0863566137148843 0.0624516671040375 -0.0360355461405944 -0.147183997301367 -0.194377251623253 -0.141319796757449 0.130484411278876 0.128761260686743 -0.127249682597682 -0.0863566137148867 -0.136384257370826 -0.151817622440724 -0.153134256407093 0.187097063364818 0.187097063364818 0.0262819068513707 -0.0700444764505108 0.164472032991784 -0.00919443018893845 0.0246576708876677 0.820272211342219 0.820272211342219 0.542460555923097 1 0.736075746987999 0.161359372618305 0.20405392042879 0.20867469326086 0.215736150968586 -0.34085061006614 -0.128694320904319 0.258016107004736 0.103937989264943 0.941070023866516 0.707820160585226 0.734272173108084 0.999999999994316 0.516509081920557 0.621055616976876 -0.0426624977451578 -0.128429397185176
j_stat 0.146109826560036 0.261302436708327 0.187074944787322 0.2289424256467 0.243630557139623 0.360173094908257 -0.0230594086245384 0.715727359458619 0.715727359458619 0.282231960211762 -0.37315213506759 -0.0902072467311851 0.298733481735999 -0.0972403084767449 -0.11740620403512 0.030839607104283 -0.0292413435943696 0.0967557841357799 -0.0308396071042826 0.0501005516448023 0.0032809363909676 0.0431728415503095 -0.0041798692548671 0.239330267422693 -0.109798694430912 0.54630164604078 0.724390902973779 0.267294093709594 0.713424136408832 0.3157605935917 0.311784572333478 0.0385035976941697 -0.190681586401457 -0.425707805195259 -0.374476248705658 -0.0226815854525851 0.117829318531116 -0.157503503015022 -0.315760593591702 -0.366792933659077 -0.130869040121104 -0.057697183227721 0.261302436708326 0.261302436708326 -0.00472294273888951 0.078870593291275 0.265575001651072 -0.180206231615672 -0.0108150505470187 0.768220238209614 0.768220238209614 0.705859259273062 0.736075746987999 1 0.25228693651742 0.202384925343273 0.342798734180597 0.521999825829047 -0.214827516957218 -0.345595092905927 0.471883557433804 -0.00210051637013438 0.897042878268927 0.785627281459266 0.94929529219692 0.736075643582683 0.873283466523438 0.487318440439072 0.350565289046575 -0.261413210002981
rquartet 0.0513575678430712 0.393859090926453 0.221967588445023 0.344598399657472 0.6794166921529 0.132615939378975 -0.193584793245838 0.0760570110489733 0.0760570110489733 0.13274002096566 0.731245222702241 -0.228803985211347 -0.0859845614882378 -0.123555762355008 -0.283721646021196 0.111770845534152 0.126334185871654 0.166615320600475 -0.111770845534152 -0.0137464514306155 -0.0949321474023489 0.0228093964867833 -0.182328740251956 -0.327780568837787 -0.113910451954141 0.121917747029641 0.0951025342333475 0.0383241247555663 0.0924870994320738 0.597392945785235 0.346521173694805 0.161576549617076 -0.264591952705034 -0.684056089434966 -0.578763141146448 -0.0918293275451789 0.00257107834100189 -0.178635994038467 -0.597392945785236 -0.573117624168862 0.0084856148077426 0.065887551939128 0.393859090926453 0.393859090926453 -0.141055572438245 0.127352637316101 0.736624388959225 -0.459620162960334 -0.147277958941337 0.0951932688739188 0.0951932688739188 0.0733962333181643 0.161359372618305 0.25228693651742 1 0.560585531151518 0.936637964572729 0.401611003173492 0.196565835625926 -0.628735496927257 0.48668652728393 -0.0206290257886913 0.190143810944414 0.10525083769621 0.189655260628666 0.161359480070325 0.108661370332341 0.0691538478704034 0.124839375147808 -0.224158756518421
wiener 0.221642140669668 0.0900027729277726 -0.0129486749676995 0.265982373748217 0.06784488037039 0.0969369850888384 0.0653024647890262 0.254706270563653 0.254706270563653 0.0955703356618418 0.850464833897512 -0.106520322987106 0.440422132402156 -0.0494717045752504 -0.117484244499504 -0.157281938706018 -0.0424056018003767 0.168980773022982 0.157281938706018 -0.0218446627848652 -0.0359636137702108 0.0303572811691588 0.0253456220536314 -0.0692592269813995 -0.0448314838557305 0.0865739261477172 0.241871039176908 0.0265828431999661 0.246801906666233 0.3526487166437 0.281199232342343 -0.16778548264412 -0.0180262159869342 -0.42157994340672 -0.421862943258778 -0.0282654998721016 0.04633180050976 -0.147287873213231 -0.352648716643697 -0.417171734612061 0.00243895857802877 0.0347673272461789 0.0900027729277728 0.090002772927773 0.128060071839755 0.0453274686232219 0.132527088048137 -0.222895654794798 0.124948591790084 0.254414537865123 0.254414537865123 0.179297432846183 0.20405392042879 0.202384925343273 0.560585531151518 1 0.518112036664414 0.327382673112066 0.186455051428185 -0.322876534824169 0.38257524651764 -0.0456059009400889 0.218753642578082 0.151219738638653 0.199839036521087 0.204053995229448 0.11984882131465 0.133580673902713 0.137648026464989 -0.321719497566839
max_betweenness 0.0558887908561499 0.494365917412802 0.309583271686168 0.455217502865409 0.736506612751747 0.184300417730997 -0.193950638509091 0.0967532059648814 0.0967532059648814 0.15732792478058 0.922174080767895 -0.307757753839223 -0.117222400409496 -0.167918932244968 -0.337587431716588 0.129288399614813 0.116950140160225 0.167985688566842 -0.129288399614813 -0.00243111839748745 -0.114764185780965 0.0386529686260726 -0.25165872707842 -0.414226270151531 -0.131047225802245 0.173017492949962 0.122778939855943 0.0564994025333251 0.119827444597628 0.664151394767745 0.40691778933587 0.180301898559253 -0.365055152197324 -0.833909022120059 -0.673604659676322 -0.116642276524223 0.0159703104386207 -0.210388254973729 -0.664151394767747 -0.664709094703319 -0.0617635001087368 0.0222667598738732 0.494365917412801 0.494365917412801 -0.138862343401508 0.159092285787849 0.795199280070454 -0.479981699988675 -0.15708808201317 0.112215269844486 0.112215269844486 0.0971112868473461 0.20867469326086 0.342798734180597 0.936637964572729 0.518112036664414 1 0.556929815177268 0.268513475395618 -0.756389961001516 0.627335781277164 -0.0324293763334399 0.250393108911848 0.145921954722138 0.254048106910497 0.208674818078763 0.154216140945402 0.0949412984454791 0.148766808617031 -0.235595739222877
max_closeness 0.0757430947095037 0.414179290192272 0.290420519148424 0.597466241355409 0.363637455387617 0.348421009749258 -0.0303657689351371 0.088796654940945 0.088796654940945 0.226141485246342 -0.545879148823896 -0.390074595586174 -0.0895220905964917 -0.328837606560993 -0.377501456777069 0.0619104952664321 -0.0333057619525117 0.0277719810499837 -0.0619104952664319 0.117183921967651 -0.166737471288096 0.0798806621136977 -0.284480361433057 -0.500566002976176 -0.147962873930569 0.364134475126079 0.122162372256633 0.103154924957107 0.119131253636885 0.549741453781666 0.417912304174227 0.0771043051175509 -0.419824050790679 -0.790716578509476 -0.6152239089678 -0.180271601689632 0.0523660127630555 -0.232796772694549 -0.549741453781667 -0.598650608317031 -0.173429744184345 -0.0501090791676043 0.414179290192272 0.414179290192272 -0.0292887019490345 0.218242392308819 0.402389513648785 -0.307862154016659 -0.042767639747248 0.0978256672885753 0.0978256672885751 0.131040993833725 0.215736150968586 0.521999825829047 0.401611003173492 0.327382673112066 0.556929815177268 1 0.515724061021422 -0.676546429696792 0.825008451332751 -0.0979618997547348 0.305764257246552 0.204540501835271 0.355367910872657 0.215736014199789 0.298736811355596 0.0738206138657122 0.167680732038417 -0.212764876225438
max_closenessW -0.0140195893148884 0.184248909964593 0.125880764164421 0.387486503425508 0.150032116459408 0.00237659607341759 0.012801594186545 -0.390078040248006 -0.390078040248006 -0.0179425996545289 -0.372454529777447 -0.23743550540693 -0.268213343924734 -0.143413556753991 -0.181561645817272 0.00726246758603357 0.00310077570155759 0.00398028094041857 -0.00726246758603385 0.0313292992579184 -0.137764444488537 0.103148161018031 -0.230477227295899 -0.717061461102248 -0.064077794496173 -0.0800799884893658 -0.365409407304771 -0.0583439485096985 -0.360886244005473 0.247833705155636 0.121688855512395 0.00869068101885605 -0.249960255415997 -0.40363634822664 -0.273921094515333 -0.0922045097555543 -0.0366804876138962 -0.0725344922937552 -0.247833705155634 -0.264286400405658 -0.0501159117670183 -0.00574408613520821 0.184248909964594 0.184248909964594 0.000974511531941384 0.118600231380519 0.171108290999352 -0.132577224504383 -0.00936131688697656 -0.418928967020718 -0.418928967020718 -0.257305614288521 -0.34085061006614 -0.214827516957218 0.196565835625926 0.186455051428185 0.268513475395618 0.515724061021422 1 -0.352111900570577 0.405858441338168 -0.149458662490567 -0.352922968689193 -0.251558014723872 -0.318651425216596 -0.340850649054704 -0.214117803336123 -0.203098708921534 -0.084200440985709 0.013898924755676
diameter 0.0722956608732486 -0.301438196409619 -0.114952350539404 -0.371912385816315 -0.520771030639622 -0.315226587587301 0.507526008620864 0.0108146427062016 0.0108146427062016 -0.0930331470041014 0.85776640032121 0.388458944185938 0.209866740860408 0.329774867594008 0.505249512917597 -0.334459304552643 -0.111773973321153 -0.00760637824637289 0.334459304552642 -0.232885287528013 0.30939781356208 0.0154004048453661 0.159894346509788 0.495438007912781 0.119057849724809 -0.217371249176126 -0.0239799848197222 -0.0450029876115976 -0.0167968653910518 -0.867264518604567 -0.585930724077446 -0.468924166038716 0.298996228776477 0.948894276607447 0.77507049698982 0.378430920651286 0.198998729972776 0.0481059240920175 0.867264518604567 0.767717671143908 -0.161286219550465 -0.32567277198997 -0.301438196409618 -0.301438196409618 0.306625811755222 -0.443712958089988 -0.570700661895196 0.700908136197829 0.33147854778868 -0.0199624758691892 -0.0199624758691894 -0.00684238016368483 -0.128694320904319 -0.345595092905927 -0.628735496927257 -0.322876534824169 -0.756389961001516 -0.676546429696792 -0.352111900570577 1 -0.659508048384276 0.0586314919827666 -0.203090720007817 -0.0815166326964102 -0.249505507465053 -0.128694317525029 -0.149599862417507 -0.00645887015336151 -0.205595666860676 0.147537455451888
eigen_centrality 0.0300293539471996 0.392722660096496 0.260880396977947 0.511095883574572 0.391616685711815 0.299634147657592 -0.0722110439021271 0.0994613455437884 0.0994613455437884 0.167195228350192 -0.738215817799039 -0.381342760770749 -0.0435162375717395 -0.267535459559305 -0.313890959966855 0.0417800892551455 -0.0745680039186074 0.0926546204396264 -0.0417800892551453 0.119560310728488 -0.11053445025214 0.0127220182124683 -0.311306880321254 -0.460441318972346 -0.163857306178064 0.300272978293726 0.123283947011695 0.0121551764213372 0.116654339035729 0.556902437759294 0.448414003292703 0.0633367935704505 -0.315701887632775 -0.780096110734239 -0.641726299619765 -0.162152995762033 0.0510983441343911 -0.24927928295632 -0.556902437759295 -0.628679380766807 -0.149320824104755 -0.039645021391407 0.392722660096496 0.392722660096496 0.00693261757917859 0.187594237313563 0.436952562422559 -0.328816118146525 -0.0134088619442805 0.132041023675778 0.132041023675778 0.123392139002941 0.258016107004736 0.471883557433804 0.48668652728393 0.38257524651764 0.627335781277164 0.825008451332751 0.405858441338168 -0.659508048384276 1 -0.0858561192649249 0.318486755031172 0.19486190503811 0.333231073624996 0.258015992702455 0.236417983923149 0.0998790401362864 0.152337742258329 -0.25228265942679
eigen_centralityW -0.0959140014204307 -0.0215150791785825 -0.00744058467942915 0.0422132834403973 0.00653511442709364 -0.145812289782508 0.00823824552616467 0.0573019129276063 0.0573019129276063 -0.149615258597608 0.130280524859289 -0.0542992373524835 0.0766731721790234 0.0277940060729211 0.0459549004070683 -0.0358205037576901 -0.028739488044991 0.0914654724473563 0.0358205037576902 0.0128354239514016 0.162713283505751 0.012596978860901 0.0172046902977895 0.109696793863938 -0.0482514504002005 -0.0918138805136905 0.125851432414649 0.0038679603110852 0.128056561078313 -0.0862092144417788 -0.144847784128633 -0.0213186198446533 -0.121592066465949 0.0648829176818301 0.105498475701756 0.114166971900676 0.121477626635495 0.0298567634490823 0.0862092144417774 0.105092328261711 0.0372296181946892 -0.0428674614300831 -0.0215150791785827 -0.0215150791785828 0.065974994483913 -0.149643754524675 0.000956708569925382 0.0231990690200796 0.0424943449711836 0.0516215992436073 0.0516215992436072 0.0442574237947475 0.103937989264943 -0.00210051637013438 -0.0206290257886913 -0.0456059009400889 -0.0324293763334399 -0.0979618997547348 -0.149458662490567 0.0586314919827666 -0.0858561192649249 1 0.0595544229965103 0.125879605986022 0.00192860863677608 0.103938020704412 0.0725759146298291 0.124216997622021 -0.169044084234217 0.271429032914872
mean_branch_length 0.074638716962568 0.212461392935321 0.164127126775584 0.163971889038079 0.185418568804688 0.232985678913321 0.0187473318186789 0.826063763387683 0.826063763387683 0.138370671475131 -0.310621842634732 -0.110947120876721 0.581593114661296 0.0123584569835805 0.037616894435487 0.0263239661039761 -0.00718515733393002 0.0751526244199345 -0.0263239661039756 -0.0148080921478279 0.0075686686519099 -0.0376914847388324 -0.00617316028737791 0.466508830242325 -0.0780388646739459 0.417222041382482 0.819838132866109 0.166362852521514 0.811093495993588 0.166854473346313 0.16817435833467 0.0100046865791298 -0.138193209832779 -0.268129228744861 -0.220924343700458 0.0531301241887244 0.0924063975725522 -0.128969649818489 -0.166854473346315 -0.215754672072139 -0.137601939652834 -0.103745661386447 0.212461392935321 0.212461392935321 -0.00433552022755723 0.0151295076405103 0.200705735745731 -0.0704313858175582 -0.00739980000012393 0.904590840128619 0.904590840128619 0.696336874166198 0.941070023866516 0.897042878268927 0.190143810944414 0.218753642578082 0.250393108911848 0.305764257246552 -0.352922968689193 -0.203090720007817 0.318486755031172 0.0595544229965103 1 0.813762007848714 0.920455562268589 0.941069955176049 0.73175111658639 0.627526264748793 0.217083356780402 -0.177474125566559
var_branch_length 0.257732491156673 0.178399683346179 0.153699232821521 0.141326917691316 0.133587748112619 0.126849309901547 0.0931739275947904 0.849427816043727 0.849427816043727 0.194185908373972 -0.171114973577634 0.124433078669265 0.452552275882325 0.0898933235045228 0.147190046579833 -0.0674087938245023 -0.0528039461478176 0.125237873050271 0.0674087938245026 -0.00592203799938763 0.162311806623842 0.160594379902513 0.107483808655728 0.443492814893655 -0.0732953441143991 0.341230265045038 0.884205946799867 0.134151577333934 0.882998744470918 0.0417212883794335 0.0542103823357311 -0.079691371774018 -0.13228903542805 -0.139109238119212 -0.0932717787399314 0.124623475382598 0.202003508101447 -0.1184198685621 -0.0417212883794355 -0.0886867460458737 -0.124369137261248 -0.12340389557012 0.178399683346179 0.178399683346179 0.0883942959282214 -0.107538110706849 0.139686461157808 0.0234692218022633 0.0823726729143748 0.804732268548228 0.804732268548227 0.859292222097378 0.707820160585226 0.785627281459266 0.10525083769621 0.151219738638653 0.145921954722138 0.204540501835271 -0.251558014723872 -0.0815166326964102 0.19486190503811 0.125879605986022 0.813762007848714 1 0.818185372965982 0.707820202205655 0.818687815600354 0.873501841014869 0.294723073833008 -0.0881334340482023
