gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path 0.322464980661036 1 0.737348411977883 0.65462589532468 0.799712426930394 -0.230057713318103 -0.0681667887899758 0.532580192870326 0.532580192870326 -0.501753807221285 0.998259149174454 0.074957896180858 0.487465837519395 0.35775413105688 0.254314858529758 0.120437823849251 0.598032257681845 0.20911071832222 -0.120437823849251 -0.527783982117421 0.0367095452541529 0.560308155760886 -0.139473594419706 0.341720399516638 0.368677093501449 -0.099867397626812 0.552145377321982 0.25586607655542 0.544637715478781 0.0612693732888158 -0.30433492481612 0.174823132667231 -0.747298569671258 -0.539171072631046 -0.0766421463354321 0.372676819629677 0.248216447110312 -0.719540664725932 -0.0612693732888157 -0.0371774191795769 -0.6253843998517 -0.388099863825368 1 1 -0.276372831945627 -0.160288165387446 0.731595540920061 0.211903854686591 -0.341408121592554 0.445667033232182 0.445667033232181 0.363440700549115 0.378684333429022 0.505014601007232 0.342954653426716 0.831027451705968 0.483612460818636 0.59049059204158 0.0797394901600013 -0.448004694807796 0.118967385206242 0.264375915629459 0.509923339857935 0.512579812835812 0.482810574621707 0.378684415803145 0.464029806095916 0.509625431072212 0.190776797080922 0.726387679985989
tot_internal_path 0.322464980661036 1 0.737348411977883 0.654625895324679 0.799712426930395 -0.230057713318103 -0.0681667887899761 0.532580192870326 0.532580192870326 -0.501753807221285 0.997625650966427 0.0749578961808579 0.487465837519395 0.35775413105688 0.254314858529757 0.120437823849251 0.598032257681845 0.20911071832222 -0.120437823849251 -0.527783982117421 0.0367095452541529 0.560308155760886 -0.139473594419705 0.341720399516637 0.36867709350145 -0.0998673976268121 0.552145377321982 0.25586607655542 0.544637715478781 0.0612693732888166 -0.304334924816119 0.174823132667231 -0.747298569671258 -0.539171072631047 -0.0766421463354328 0.372676819629677 0.248216447110312 -0.719540664725932 -0.0612693732888165 -0.0371774191795776 -0.625384399851701 -0.388099863825368 1 1 -0.276372831945628 -0.160288165387446 0.731595540920061 0.21190385468659 -0.341408121592554 0.445667033232181 0.445667033232181 0.363440700549115 0.378684333429022 0.505014601007232 0.342954653426717 0.831027451705967 0.483612460818637 0.59049059204158 0.0797394901600017 -0.448004694807796 0.118967385206242 0.264375915629459 0.509923339857935 0.512579812835812 0.482810574621707 0.378684415803144 0.464029806095916 0.509625431072211 0.190776797080922 0.726387679985988
rogers -0.40986461929857 -0.276372831945627 0.146983982933939 0.170324638937191 -0.666823533027202 -0.413396953630004 0.93719110032218 -0.163939265162878 -0.163939265162878 -0.121855788950352 0.955567616053975 -0.141508798144117 0.0119226262268994 0.65350857774923 0.771860894973354 -0.941015399560491 -0.767883931547471 0.669626461898418 0.941015399560491 0.605519793594158 0.87343392546074 -0.209989186768407 0.0991296677797834 -0.0474083540658898 -0.596429425101281 -0.496212948424588 -0.177826409056737 0.198849109820926 -0.153561362982483 -0.524340029870024 -0.495926695536412 -0.977552584427073 -0.0132799161666578 0.848022268664284 0.611060724020108 0.682411118785832 0.791539477994514 -0.0413171035186563 0.524340029870024 0.607044130861336 -0.409557111712008 -0.571828965499804 -0.276372831945627 -0.276372831945628 1 -0.867227817766604 -0.677179302549212 0.405280704390153 0.993555057972128 -0.0979895858641709 -0.0979895858641719 -0.0179762409566905 0.208713396575048 -0.216029166712553 -0.540335245876245 -0.595069362288251 -0.583741018219438 -0.570565122675277 -0.221419009492216 0.910182640090148 -0.139555425556949 0.279286745235204 -0.121086575169495 0.034420714808239 -0.378998252255482 0.208713668362928 -0.0483766000790426 0.0634304433589346 -0.657562891621664 -0.592641411667265
stairs2 0.331146809721191 -0.160288165387446 -0.439301111045993 -0.57364603653222 0.271856578664404 0.665324749324693 -0.913941939423285 0.00699331685374262 0.00699331685374262 0.369857856016072 0.0790031282274016 0.147937580000833 -0.149160501145136 -0.815189448913566 -0.877557729275661 0.899998206611004 0.496490961905004 -0.687485610891379 -0.899998206611004 -0.339571910586007 -0.926912830851308 -0.0579602936813046 -0.0918084176477238 -0.0326994802180647 0.342356707750327 0.634580509954078 -0.00376269739152094 -0.397989723750196 -0.0226625595629214 0.470404613558988 0.704680683310143 0.90654394996681 0.417050051255787 -0.596077313372202 -0.583226785663272 -0.924031263018624 -0.943473677898773 0.402752232299 -0.470404613558988 -0.599615953661237 0.760175056094123 0.796258313649598 -0.160288165387446 -0.160288165387446 -0.867227817766604 1 0.300501663261889 -0.485305607993099 -0.826607154808697 -0.0240700329687849 -0.024070032968785 -0.028229259461388 -0.399271482470774 0.0294530726520979 0.29014040709231 0.274988559116062 0.290782287403007 0.36032662450827 0.162434788593792 -0.69680945683659 0.193642179096053 -0.401557261772917 -0.0769009251601461 -0.202769097784932 0.234448082986358 -0.399271742083774 -0.107651494429472 -0.272910826422775 0.651639326224365 0.282175265460532
tot_coph 0.350046210525351 0.731595540920061 0.179709169620029 0.253162353018051 0.981240249873123 0.177067147908006 -0.591793964601849 0.274250173397767 0.274250173397767 -0.185692584895074 0.957588162161608 0.104034492161715 0.0424245526868695 -0.0308704069162119 -0.176525193441879 0.460699053534933 0.895142843380482 -0.107496701736334 -0.460699053534933 -0.594419774744666 -0.280696279923899 0.57583576809651 0.131159854758872 0.0463416290229189 0.780946748556103 0.137281153145902 0.382072251092017 0.16251346323302 0.367326448241014 0.652643284577334 0.28084634398134 0.60501308868047 -0.565734837791976 -0.887680024448556 -0.637171013462155 -0.174203075801554 -0.139583290354457 -0.616505699939413 -0.652643284577334 -0.611289512535007 -0.22708944913274 0.234480749949867 0.731595540920061 0.731595540920061 -0.677179302549212 0.300501663261889 1 -0.41342241566614 -0.727374984370114 0.177050539043828 0.17705053904383 0.104460547572881 -0.00686667470096361 0.449764759874323 0.826351711545696 0.773833518929999 0.909310781553883 0.743742670879934 0.23968733172674 -0.867343422077951 0.210583110472214 0.143444390780246 0.265674540347512 0.260442269073565 0.43749879505183 -0.00686670593164714 0.351450710844693 0.00341888696365699 0.486746625307746 0.64022733901877
var_depth -0.147583308416392 0.211903854686591 0.774648732906331 0.48741600284656 -0.253566900585561 -0.571075776407617 0.614397906083807 0.340689926672127 0.340689926672127 -0.47267133471437 0.57390186662369 -0.111484548577616 0.698973553051985 0.236465710194497 0.307653604725375 -0.279780203068646 -0.354731411520956 0.00465794035718761 0.279780203068645 -0.0269964693585339 0.242388323739625 -0.219041844085788 -0.661997995930281 0.467756943611289 -0.559652116200066 -0.376284874296352 0.149042079469232 -0.0279351219450267 0.153403941297165 -0.952768528720323 -0.871424920351342 -0.443067142820238 0.0421874921133673 0.545722455376739 0.929458895720793 0.615301596972053 0.279535450808262 -0.0509784012843538 0.952768528720323 0.938298220224191 -0.434380816142908 -0.823100281082763 0.211903854686591 0.21190385468659 0.405280704390153 -0.485305607993099 -0.41342241566614 1 0.369509295921997 0.383200413899738 0.383200413899735 0.316122504310857 0.592405840160794 -0.0501523588564534 -0.770215316070912 0.055046146130375 -0.6933152057116 -0.495710710967587 -0.330739422297177 0.572923325469731 -0.257292823221626 -0.144654937583174 0.327521746140165 0.220541284398836 -0.0142352658096561 0.592405943890558 -0.000100672553317443 0.69596176172155 -0.498713616838086 0.176864633570434
symmetry_nodes -0.399699264345871 -0.341408121592554 0.0681676563336684 0.133137557812375 -0.729585801637988 -0.39459639844264 0.911321686913726 -0.192853100175009 -0.192853100175009 -0.0744075531722993 0.951247009746612 -0.130366984517128 -0.0345823085606918 0.611833369010388 0.73272878573741 -0.915831406175801 -0.821830676736324 0.658289054248357 0.9158314061758 0.648579293683889 0.839781797930041 -0.23625276690338 0.138729448448438 -0.0689858231133002 -0.615433384841418 -0.472732330641545 -0.201193554542686 0.183991418590684 -0.177219197515623 -0.514654688078447 -0.458285825081554 -0.960889013932602 0.0166276986007773 0.850313410348227 0.58514541680733 0.645254433912532 0.75360020716307 0.0460623765448419 0.514654688078447 0.579562758802515 -0.335414961843974 -0.531784471066163 -0.341408121592554 -0.341408121592554 0.993555057972128 -0.826607154808697 -0.727374984370114 0.369509295921997 1 -0.122597678447754 -0.122597678447755 -0.0454509218758788 0.171392747869393 -0.225173970816436 -0.548517390277206 -0.651436608661554 -0.606071992281383 -0.560673849194359 -0.217769930981697 0.913847625980024 -0.142544614964062 0.294369595365189 -0.142575009379094 0.0133209665707542 -0.380092680427351 0.171392978381492 -0.0612291151462688 0.0455254451257363 -0.627548937250945 -0.632052195355604
mpd 0.341491687775648 0.445667033232182 0.486716515662566 0.254331561035547 0.254858121227208 0.222928190429359 -0.0294031757428122 0.96523052502365 0.96523052502365 -0.371104999534802 -0.00189258301287877 0.209430725407158 0.854154865602518 -0.0101237216001181 -0.0120265770526102 0.119352040891919 0.215152335344986 0.0473056236360062 -0.119352040891919 -0.138376646970333 0.00181688357773556 0.15890807709739 -0.295688782073402 0.931253475608021 -0.233260827383494 -0.309668371752328 0.903200664656921 0.100895465510047 0.905211106128206 -0.32462064169033 -0.138600211597915 0.0980499359730896 0.0080459522971597 -0.155989095034333 0.103903611214297 0.136829306421423 0.039584850327584 -0.0423955535853216 0.32462064169033 0.116884046603721 -0.0633591168819201 -0.200190821140728 0.445667033232182 0.445667033232181 -0.0979895858641709 -0.0240700329687849 0.177050539043828 0.383200413899738 -0.122597678447754 1 1 0.779413076168775 0.580465053916684 0.855511119719631 -0.131403655714563 0.590465864638408 -0.0309162535498113 0.208488913338288 -0.772801891424449 -0.132230489322685 -0.10138464500165 0.381441854907394 0.861947582652227 0.895543967781906 0.875326963004315 0.580465102368326 0.825863166420384 0.674574834903181 0.395170432098513 0.337618131463494
psv 0.341491687775647 0.445667033232181 0.486716515662564 0.254331561035547 0.25485812122721 0.22292819042936 -0.0294031757428134 0.96523052502365 0.96523052502365 -0.371104999534801 -0.00189258301287842 0.209430725407157 0.854154865602517 -0.010123721600119 -0.0120265770526112 0.119352040891919 0.215152335344987 0.0473056236360058 -0.119352040891919 -0.138376646970333 0.00181688357773603 0.158908077097391 -0.2956887820734 0.931253475608021 -0.233260827383491 -0.309668371752329 0.903200664656921 0.100895465510048 0.905211106128207 -0.324620641690326 -0.138600211597913 0.0980499359730901 0.00804595229715935 -0.155989095034335 0.103903611214294 0.136829306421422 0.0395848503275845 -0.0423955535853226 0.324620641690327 0.116884046603718 -0.0633591168819206 -0.200190821140727 0.445667033232181 0.445667033232181 -0.0979895858641719 -0.024070032968785 0.17705053904383 0.383200413899735 -0.122597678447755 1 1 0.779413076168774 0.580465053916684 0.855511119719632 -0.131403655714558 0.590465864638408 -0.0309162535498073 0.208488913338289 -0.772801891424451 -0.132230489322687 -0.10138464500165 0.381441854907396 0.861947582652228 0.895543967781906 0.875326963004316 0.580465102368326 0.825863166420385 0.674574834903179 0.395170432098513 0.337618131463494
vpd 0.721975757292973 0.363440700549115 0.436876035819555 -0.0308307532421849 0.1967906231649 0.241925991283629 -0.0248848750350567 0.878393436490264 0.878393436490264 -0.0881620438285384 -0.0403333045888228 0.697658764044094 0.564144004165462 -0.00948854161792498 -0.0289839497229133 0.00948229859567654 0.135587634494066 0.112544815563649 -0.00948229859567651 0.181579559858546 0.137248811544944 0.488009727721737 -0.136564503794824 0.839796876713367 -0.303091335426589 -0.285152525005941 0.856543166445973 0.201642859902584 0.860437015615045 -0.278392388943149 -0.0128078771748158 0.0549780524086882 0.123038316576003 -0.0340059668838937 0.081058040173506 0.00926768058073883 0.149240762234079 -0.0198118262989497 0.278392388943149 0.0850178713736329 0.071354526707272 -0.116525499035181 0.363440700549115 0.363440700549115 -0.0179762409566905 -0.028229259461388 0.104460547572881 0.316122504310857 -0.0454509218758788 0.779413076168775 0.779413076168774 1 0.050272472936896 0.568336344568422 -0.24698046396722 0.604478528319282 -0.142375424181962 0.0936130273200235 -0.616134973690056 -0.0436397558039296 -0.309923144862892 0.305002484947145 0.377765189623583 0.680866981000757 0.575314507930141 0.050272670088562 0.703279773745031 0.277963946151197 0.534130582519624 0.118192462069122
mntd -0.476516338644993 0.378684333429022 0.593732595381071 0.659916964633335 0.0635271543512409 -0.288398978672407 0.405701924933652 0.422559258534504 0.422559258534504 -0.637393070374274 -0.324816321741089 -0.573671879496269 0.793454006735926 0.288858713834408 0.347453139310208 -0.171493545426674 -0.0112796879745515 0.148973612788303 0.171493545426674 -0.355045192765604 0.148952940030162 -0.336009568686646 -0.484761848567248 0.461438168104313 -0.166449713150743 -0.31835221581553 0.303896111596075 -0.0315291729888207 0.307605537544008 -0.503368759708089 -0.609244920096411 -0.285723354266127 -0.247523992124619 0.109923358593665 0.47117417890089 0.581663177392598 0.221728668032483 -0.266972086588984 0.50336875970809 0.492056975056409 -0.565234237948265 -0.600275035470666 0.378684333429022 0.378684333429022 0.208713396575048 -0.399271482470774 -0.00686667470096361 0.592405840160794 0.171392747869393 0.580465053916684 0.580465053916684 0.050272472936896 1 0.464774106069771 -0.187047428125593 0.138711539629491 -0.123788014536252 -0.0244046656189433 -0.437410710483389 0.182807087337195 0.152570202647252 0.195470641725253 0.83711722684648 0.53933318382209 0.446360798419899 0.999999999999823 0.325342947893497 0.840649929695644 -0.396572397828548 0.390180235239786
j_stat 0.34984444246254 0.505014601007232 0.208169168968879 0.303091665448688 0.436316158034417 0.302026750095123 -0.217857035584203 0.832007200819568 0.832007200819568 -0.308158326340973 -0.681176818500841 0.172493215818923 0.558257575699078 0.0512166308366247 0.00179052717231062 0.159191070530026 0.343984247647673 0.193565972689736 -0.159191070530026 -0.140606232815303 0.0118103030978086 0.317843236934992 0.0701422930256537 0.706853262862793 0.113277578608582 -0.2822105154257 0.891434544031242 0.189755357083598 0.891772858578174 0.115813782315273 0.111277949513482 0.212765950872126 -0.28672912778296 -0.473577618947353 -0.317244865341707 0.0814579652591674 0.0852083066067938 -0.170146908995193 -0.115813782315273 -0.29607168052895 -0.0773190766529802 0.00141512996880728 0.505014601007232 0.505014601007232 -0.216029166712553 0.0294530726520979 0.449764759874323 -0.0501523588564534 -0.225173970816436 0.855511119719631 0.855511119719632 0.568336344568422 0.464774106069771 1 0.339772206254213 0.570300455658739 0.400961893747667 0.566233370084998 -0.591442383290818 -0.4126754713126 0.0705446798965143 0.656486707100101 0.848142254451708 0.921781668718668 0.961176495291069 0.464774049937861 0.938480832021409 0.504665663387329 0.558485316107437 0.351059988326141
rquartet 0.157145890679637 0.342954653426716 -0.324855778237326 0.101526160733447 0.704812684801828 0.22242435860996 -0.587603568117476 -0.071345661713567 -0.071345661713567 0.0590499361291917 0.910746009122027 0.00947455919384791 -0.3834456593243 -0.0649818668676483 -0.187216581348929 0.332789229992086 0.632060834158056 -0.00055390134611559 -0.332789229992086 -0.308591029561768 -0.196518979705691 0.444529675688491 0.488132617835083 -0.266720151441295 0.844044815835891 0.130809372111057 0.122472499552533 0.165450737647045 0.111103364516732 0.888551140398458 0.498836734631115 0.499807989611122 -0.525467527066016 -0.822599246623916 -0.847846384157102 -0.249926948635824 -0.103055763194807 -0.407549006852164 -0.888551140398458 -0.829965345150314 -0.0572288430434477 0.438901134213176 0.342954653426716 0.342954653426717 -0.540335245876245 0.29014040709231 0.826351711545696 -0.770215316070912 -0.548517390277206 -0.131403655714563 -0.131403655714558 -0.24698046396722 -0.187047428125593 0.339772206254213 1 0.325360232285976 0.983576753649193 0.731932847266692 0.316228645917522 -0.79632912675523 0.256831396431612 0.319056502730749 0.059240706878961 0.0749343534907023 0.268723114185552 -0.187047581817012 0.237886334022016 -0.293399178795447 0.439216525911504 0.308630204261792
wiener 0.603747683956774 0.831027451705968 0.548842248970391 0.223441333560985 0.854149716037991 0.202236288425126 -0.445588447753306 0.696080953223714 0.696080953223714 -0.266894315167084 0.961030512741073 0.334594002733551 0.508256081367948 -0.0373257496672413 -0.155792219178464 0.46085285847334 0.806760297359096 -0.136019644432325 -0.46085285847334 -0.571032050461252 -0.288661587797445 0.569714423173774 -0.17891725753195 0.511434757058871 0.31693878795962 0.108017093383299 0.690404291365687 0.16036503851621 0.679035015380591 0.180925925824264 0.075821369288617 0.535830767863632 -0.326522403344156 -0.658764330172829 -0.280407355019142 -0.111250549774254 -0.15228931657053 -0.42935411189969 -0.180925925824264 -0.257372048753281 -0.151987120971888 0.0317937538403051 0.831027451705968 0.831027451705967 -0.595069362288251 0.274988559116062 0.773833518929999 0.055046146130375 -0.651436608661554 0.590465864638408 0.590465864638408 0.604478528319282 0.138711539629491 0.570300455658739 0.325360232285976 1 0.475595940900042 0.565156978234569 -0.0879932571440421 -0.651300128472795 0.00953880781066838 0.0510271353028872 0.465145257663388 0.508520070381738 0.628588575125967 0.138711619377081 0.520628706039345 0.33897127572693 0.569437522156119 0.669537855892356
max_betweenness 0.210997271016937 0.483612460818636 -0.17441140326 0.14648701501924 0.813843728364584 0.235277141903942 -0.592196032390358 0.0415976937257115 0.0415976937257115 -0.00801165182768202 0.969230009485676 0.0282395253632456 -0.253525864475602 -0.0356016247416443 -0.16542184518271 0.359254704014658 0.735471540492842 0.00894271347023465 -0.359254704014658 -0.398851176954621 -0.215269384221221 0.498015142473059 0.393763383950462 -0.172389952000676 0.848715578480734 0.149582888277653 0.217245754580439 0.159848551610901 0.205241291944949 0.854135431748674 0.458246092310562 0.529043050310392 -0.56353084515277 -0.868892942241812 -0.819878707640691 -0.229092041686557 -0.0989971220068211 -0.499917429710833 -0.854135431748673 -0.79868737950947 -0.12781053365109 0.390248467707879 0.483612460818636 0.483612460818637 -0.583741018219438 0.290782287403007 0.909310781553883 -0.6933152057116 -0.606071992281383 -0.0309162535498113 -0.0309162535498073 -0.142375424181962 -0.123788014536252 0.400961893747667 0.983576753649193 0.475595940900042 1 0.780676367902198 0.299570741943761 -0.841117260700369 0.284179316469436 0.299608893271134 0.140122912487026 0.152392710316943 0.342836732191678 -0.123788122688734 0.296734264908427 -0.210512080332283 0.466670730474846 0.425049138699148
max_closeness 0.411819316649645 0.59049059204158 -0.0339336187303209 0.164311756624382 0.669654120129078 0.286434178537972 -0.544505012201661 0.300976365196351 0.300976365196351 0.0449601971796595 -0.83720494830093 0.151527852253486 -0.00298802456098825 -0.0586567275279288 -0.168132006337109 0.405503155610328 0.571211216567699 0.190171929776183 -0.405503155610328 -0.287048576055876 -0.346357005229154 0.493761324720974 0.235640783049626 0.0970884400551683 0.613348436404011 0.292784417652196 0.439254517943781 -0.00269835861187611 0.427370696812465 0.63119573369432 0.395760426638723 0.515552039758956 -0.562215151676663 -0.86857861498904 -0.728376842612419 -0.204609005557999 -0.136563339685149 -0.296763131218903 -0.63119573369432 -0.70215641276504 -0.054985165709867 0.270755536000926 0.59049059204158 0.59049059204158 -0.570565122675277 0.36032662450827 0.743742670879934 -0.495710710967587 -0.560673849194359 0.208488913338288 0.208488913338289 0.0936130273200235 -0.0244046656189433 0.566233370084998 0.731932847266692 0.565156978234569 0.780676367902198 1 0.220812880363765 -0.80355568658267 0.421116579019108 0.473944781161724 0.345103505084451 0.373612748436986 0.588477102875358 -0.0244048498495831 0.46790163187528 0.0683646978547695 0.634768454539781 0.590015819601434
max_closenessW -0.122165156425029 0.0797394901600014 -0.146064375958352 -0.00524410341861198 0.199157408811043 -0.194856354686395 -0.176207154357668 -0.699923049304488 -0.699923049304488 0.0821535358338679 -0.661766443751859 -0.228249894098156 -0.590903185055008 0.15051403354276 0.0493109432603606 0.150708131027842 0.171360248998639 -0.0557144271416391 -0.150708131027842 -0.24761201589579 -0.21010328764724 -0.0273968140861642 0.0797995321967693 -0.831737258651191 0.397337544901578 0.435916485329549 -0.642702147488482 -0.270691440621787 -0.649171203436889 0.422401131724825 0.0904935623614207 0.178616443107272 -0.357869323852208 -0.247904734290754 -0.228287321370889 -0.110692021658129 -0.137364333606654 -0.257533887331802 -0.422401131724825 -0.222500795117169 -0.0919396931260026 0.153810699561082 0.0797394901600013 0.0797394901600017 -0.221419009492216 0.162434788593792 0.23968733172674 -0.330739422297177 -0.217769930981697 -0.772801891424449 -0.772801891424451 -0.616134973690056 -0.437410710483389 -0.591442383290818 0.316228645917522 -0.0879932571440421 0.299570741943761 0.220812880363765 1 -0.238923540826729 0.434720205461566 -0.366011852699037 -0.571578208029813 -0.602982529128946 -0.534932291416027 -0.437410826857659 -0.573850915814387 -0.336011358346123 -0.176281202015349 0.159272740657954
diameter -0.437917641041785 -0.448004694807796 0.143988873708234 0.0340376969685838 -0.817852437756624 -0.420439933254625 0.887290321056897 -0.221124407645574 -0.221124407645574 -0.0519212657881269 0.788256275624198 -0.168218118303395 0.0738326622430168 0.436428572257689 0.575700399983008 -0.774720034824099 -0.819153140881244 0.368227810609131 0.774720034824099 0.514261782555412 0.653384217293331 -0.411685901700917 -0.0957979437076376 -0.0348584914466393 -0.774266943280067 -0.349560915120986 -0.320793929699453 0.0947565867050227 -0.300095558261219 -0.722026562739727 -0.543056075743586 -0.881264940248849 0.273888526147121 0.982321487496755 0.78996835721963 0.544734309093728 0.535551392935188 0.224069366765397 0.722026562739727 0.775995414056539 -0.20835242588163 -0.536439149960963 -0.448004694807796 -0.448004694807796 0.910182640090148 -0.69680945683659 -0.867343422077951 0.572923325469731 0.913847625980024 -0.132230489322685 -0.132230489322687 -0.0436397558039296 0.182807087337195 -0.4126754713126 -0.79632912675523 -0.651300128472795 -0.841117260700369 -0.80355568658267 -0.238923540826729 1 -0.276997701711327 -0.0516086650016608 -0.204169663373044 -0.154096072475231 -0.496489147945439 0.182807317368633 -0.27760582803831 0.101620940262053 -0.717041071164718 -0.629407916451036
eigen_centrality -0.333908566060694 0.118967385206241 -0.0283871982951908 -0.0291919943637954 0.1780612322396 0.334334398369815 -0.142684515232147 -0.154306486780043 -0.154306486780043 -0.214491805321236 -0.876614402932452 -0.508461465669713 0.0178774881777537 0.117284855164194 0.0740897813209324 0.126193899694979 0.180260432017042 0.163005952664413 -0.126193899694979 -0.198804202832833 -0.22573194297249 -0.382864434310296 -0.315207570854146 -0.287272555911015 0.27147431793428 0.266554300926181 -0.133838284037176 -0.72554349510058 -0.131053638683156 0.314010273189441 0.202660744762511 0.13308437642375 -0.185489837906483 -0.297309063592215 -0.243528964476226 -0.155118440684791 -0.191702639323033 -0.322962465802162 -0.314010273189441 -0.240062063974498 -0.086523060593296 0.202759181119477 0.118967385206242 0.118967385206242 -0.139555425556949 0.193642179096053 0.210583110472214 -0.257292823221626 -0.142544614964062 -0.10138464500165 -0.10138464500165 -0.309923144862892 0.152570202647252 0.0705446798965143 0.256831396431612 0.00953880781066838 0.284179316469436 0.421116579019108 0.434720205461566 -0.276997701711327 1 -5.81523311387849e-05 0.180261090167456 0.102199149368847 0.16189064602014 0.152570103769731 0.0465501725715219 0.0630676995269574 -0.0367481103915338 0.401101968794124
eigen_centralityW 0.252595060898573 0.264375915629459 -0.0261091238294019 0.357505944272661 0.0579991699862622 -0.0725423862662062 0.195613475828842 0.426433160613101 0.426433160613101 -0.0152319004655332 0.254412764598076 0.295930471351044 0.0606633859771547 0.317814585548987 0.31482738252446 -0.384153202263273 -0.19220809310119 0.670595806092633 0.384153202263273 0.464415493854091 0.466474562853202 0.457386406638151 0.419446158793239 0.367828429035872 0.0855209289696061 -0.457439582671346 0.591403121784603 0.312763690860158 0.59890292203656 0.123450175519909 -0.0201745017381007 -0.288132188945954 -0.478787917439865 -0.156133904383724 -0.240050071240538 0.390622485147415 0.587628391395935 -0.177190917678293 -0.123450175519909 -0.217664855187266 -0.28597943835055 -0.230980462072101 0.264375915629459 0.264375915629459 0.279286745235204 -0.401557261772917 0.143444390780246 -0.144654937583174 0.294369595365189 0.381441854907394 0.381441854907396 0.305002484947145 0.195470641725253 0.656486707100101 0.319056502730749 0.0510271353028872 0.299608893271134 0.473944781161724 -0.366011852699037 -0.0516086650016608 -5.81523311387849e-05 1 0.405643884177248 0.653812405194472 0.49333071366066 0.195470588134428 0.730132064145429 0.160335086866044 0.277135210349539 0.00541883442352102
mean_branch_length -0.030386312703885 0.509923339857935 0.465517401727967 0.506798038375606 0.309205688411042 0.074024648339044 0.0053695538312966 0.756808884861921 0.756808884861921 -0.541309055348926 -0.465918610451937 -0.230795545928123 0.827350422016827 0.090163834295619 0.0860402040949404 0.132518988814047 0.240236639217036 0.0831393626282603 -0.132518988814047 -0.354249218173664 -0.0584599538599006 -0.0638043729161914 -0.338301348061878 0.7031824303529 -0.0346562221798319 -0.260100090566651 0.700976164216572 -0.0192555061555339 0.700745534961556 -0.235101210445702 -0.250216572095718 0.0786953616335447 -0.241407172364203 -0.268492569529162 0.0770179051135496 0.280337369184558 0.0292767648039867 -0.186313556070095 0.235101210445703 0.0996726962277458 -0.275323887857054 -0.284886571615218 0.509923339857935 0.509923339857935 -0.121086575169495 -0.0769009251601461 0.265674540347512 0.327521746140165 -0.142575009379094 0.861947582652227 0.861947582652228 0.377765189623583 0.83711722684648 0.848142254451708 0.059240706878961 0.465145257663388 0.140122912487026 0.345103505084451 -0.571578208029813 -0.204169663373044 0.180261090167456 0.405643884177248 1 0.840590497633931 0.863023419758939 0.837117146107057 0.716913348091135 0.816921170130135 0.162176699596404 0.51014799761636
var_branch_length 0.320081604306861 0.512579812835812 0.409299646865768 0.396694695995875 0.289034872704895 0.142090618338554 0.0517474536158206 0.874912011899305 0.874912011899305 -0.454506347233449 -0.339748580698831 0.18358312708901 0.674934107593203 0.251701519689108 0.208117037024794 -0.0535840256159599 0.134159818064867 0.306096856512995 0.0535840256159599 0.00830172575153488 0.217869876650041 0.229593201540704 -0.117488832567791 0.758985952326624 -0.123272428788441 -0.466548736472739 0.900603049571919 0.0794685744286075 0.907756802381008 -0.157219901854705 -0.137896606021182 -0.0294288018169995 -0.2790998796349 -0.221064387009646 -0.0226146741452729 0.297286825658828 0.275661966716309 -0.232960651235628 0.157219901854705 -0.00135591538870287 -0.209792709008051 -0.243219270125794 0.512579812835812 0.512579812835812 0.034420714808239 -0.202769097784932 0.260442269073565 0.220541284398836 0.0133209665707542 0.895543967781906 0.895543967781906 0.680866981000757 0.53933318382209 0.921781668718668 0.0749343534907023 0.508520070381738 0.152392710316943 0.373612748436986 -0.602982529128946 -0.154096072475231 0.102199149368847 0.653812405194472 0.840590497633931 1 0.882262409208712 0.539333186368581 0.96266722728344 0.638045162086034 0.380429203453227 0.310114281923412
