gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path 0.208415762332101 1 0.98900693889726 0.578418411632264 0.969901337105605 0.0136076203596638 0.439214954205812 0.118807480959676 0.118807480959676 -0.132070460649007 0.975087817003992 -0.302094879559561 0.640410713051933 -0.106496214680804 -0.0339869393276816 0.52508850041052 0.0361752314325225 -0.617590555136559 -0.525088500410521 0.0706312275110547 -0.132994531938854 0.357611970422752 -0.873422384698306 -0.279326432835566 -0.116821335191229 0.0751350554952293 0.223306511788194 0.112859326454784 0.227639394458326 -0.363625163727192 -0.484361778792629 0.292111433845232 -0.829322784702424 -0.54527062136789 0.271419164957113 0.0862363021166445 0.0108524902588016 -0.687360049665895 0.363625163727191 0.298589936071498 -0.838229662014482 -0.758073810322824 1 1 -0.243331940763456 -0.0076539410925512 0.97667241553289 0.705234648975598 -0.198048799143078 0.051647868490782 0.0516478684907828 0.0615118297756688 0.269865288480628 0.307294490346032 0.805730745993111 0.93475346651815 0.655223818945527 0.471591350372698 0.46828381947612 -0.18812377508078 0.424732953531585 0.0681058973414716 0.265590618581738 0.216467675253634 0.218960620824152 0.269868251261123 0.187063804949308 0.202734440306956 -0.046852346646682 0.400732604041424
tot_internal_path 0.208415762332101 1 0.98900693889726 0.578418411632264 0.969901337105605 0.0136076203596637 0.439214954205812 0.118807480959676 0.118807480959676 -0.132070460649007 0.969800876247386 -0.302094879559561 0.640410713051933 -0.106496214680804 -0.0339869393276815 0.52508850041052 0.0361752314325225 -0.617590555136559 -0.525088500410521 0.0706312275110548 -0.132994531938854 0.357611970422752 -0.873422384698306 -0.279326432835566 -0.116821335191229 0.0751350554952293 0.223306511788194 0.112859326454784 0.227639394458326 -0.363625163727192 -0.484361778792629 0.292111433845232 -0.829322784702424 -0.54527062136789 0.271419164957113 0.0862363021166445 0.0108524902588016 -0.687360049665895 0.363625163727191 0.298589936071499 -0.838229662014482 -0.758073810322824 1 1 -0.243331940763456 -0.00765394109255124 0.97667241553289 0.705234648975598 -0.198048799143078 0.051647868490782 0.0516478684907828 0.0615118297756688 0.269865288480628 0.307294490346032 0.805730745993111 0.93475346651815 0.655223818945527 0.471591350372698 0.46828381947612 -0.188123775080779 0.424732953531585 0.0681058973414716 0.265590618581738 0.216467675253634 0.218960620824152 0.269868251261123 0.187063804949308 0.202734440306956 -0.046852346646682 0.400732604041424
rogers -0.337565463392437 -0.243331940763456 -0.188775883383235 0.0249970521106272 -0.197878629353487 -0.29320891494786 0.26098306011347 -0.176640182005598 -0.176640182005598 0.187937423958902 0.997289312174735 0.123592749731355 -0.450698087954244 0.388281651955215 0.616419135045603 -0.772444371434953 -0.766022658364118 0.56129000641485 0.772444371434953 0.108681756859881 0.773817539428615 -0.135184739424322 0.158511596958488 0.112751190580356 -0.575744926863848 -0.0633851571092484 -0.168769341987698 -0.0455761654736545 -0.147906359048526 -0.234754774997282 -0.209166815687878 -0.755158521664274 0.0340010821196499 0.475472059514232 0.344834001298167 0.532558908199717 0.678469623602897 -0.239884432032359 0.234754774997283 0.335598209163354 0.157484363092738 0.060178141503676 -0.243331940763456 -0.243331940763456 1 -0.668131009089643 -0.23366189916897 0.0553016393461617 0.997960328675705 -0.202753694736756 -0.202753694736756 -0.229314496327655 -0.156070705140722 -0.342212169057072 -0.497613473301063 -0.37815605539577 -0.54578364877615 -0.430763953455997 -0.231562631690157 0.363230269376499 -0.300875611997055 0.414950794524177 -0.248215367835914 -0.154837142649004 -0.348975720708746 -0.15607219689288 -0.255668167230407 -0.113530008895586 -0.358976737880403 -0.0593680855715554
stairs2 -0.0307848584657991 -0.0076539410925511 -0.0717142498509523 -0.517909643646821 0.0432922281880718 0.62401410834338 -0.601768505747683 -0.00158034939739765 -0.00158034939739765 0.0394282813285245 -0.134992079919262 -0.248146594847929 0.205781784385486 -0.536784403701599 -0.668815652168273 0.629231445974199 0.629947305169359 -0.375104685604475 -0.629231445974197 0.041021303486978 -0.867509890963822 -0.180479475870127 0.0764102464950997 -0.120947132815004 0.204085555313056 -0.0160352059158241 -0.0806830228221493 0.121379197469148 -0.109962009507368 0.625471627659579 0.616625385590343 0.754869226918367 0.277038481114604 -0.487419648055641 -0.569925719465098 -0.952234438565993 -0.958776293714583 0.246159839392782 -0.625471627659578 -0.572172035745425 0.293556761165525 0.466588526034099 -0.0076539410925512 -0.00765394109255124 -0.668131009089643 1 0.0650546751282878 -0.490450514447247 -0.692906611492651 0.169596354899158 0.169596354899158 -0.0105911135402825 0.113351976536721 0.280472220588922 0.21754503511147 0.169671438153308 0.259215428176295 0.450428869622294 0.114248221781075 -0.676357899474073 0.277043248623518 -0.205249997653554 0.187464618284256 -0.0906406815585097 0.272019667705796 0.113344873070039 0.0343186780629027 -0.152576388914257 0.361862292727071 -0.106898227784377
tot_coph 0.107819816208033 0.97667241553289 0.965654381334695 0.466953725912543 0.997476519534497 0.0553479410313364 0.272534561890829 0.153717507758505 0.153717507758505 -0.179123983381243 0.832706831806752 -0.33249070827734 0.708926159199204 -0.086090256375899 -0.0429238991890052 0.584750331511318 0.013825736816588 -0.626894462722371 -0.584750331511319 0.152843895493047 -0.150696811028855 0.293030329136982 -0.832634478017558 -0.232669323908392 -0.213486050571193 0.0952628494340403 0.223970406931105 0.171676070545147 0.221991958147596 -0.255535516755625 -0.355164801853217 0.392940928182896 -0.71213486527456 -0.566467565822781 0.186196952175623 0.0110635747912056 -0.0401773367108498 -0.682545742367687 0.255535516755623 0.210129866704426 -0.738999974665983 -0.641627363763422 0.97667241553289 0.97667241553289 -0.23366189916897 0.0650546751282878 1 0.597560176383107 -0.193064555259994 0.140983137807314 0.140983137807315 0.0722852153922822 0.326014337531351 0.318901744224721 0.777237298252551 0.970366953324668 0.606233951103881 0.457281124400246 0.416554907126955 -0.255437706601548 0.402816680979111 0.119178310675057 0.32233496859251 0.203092508683731 0.272403771183055 0.326016139643187 0.189265437930098 0.1779348667383 -0.0277893545834315 0.325183482296134
var_depth 0.33641891566618 0.705234648975599 0.763769706753882 0.698963721005119 0.615099552386082 -0.345140265954143 0.821476660627024 0.197167923412801 0.197167923412801 0.0961158853652957 0.712054787818369 0.195577374118386 0.266513850448972 0.107997486649225 0.325441873991356 0.0894923770808242 -0.167482630619617 -0.408753177142888 -0.0894923770808257 -0.12409152107757 0.179640233402996 0.623187881759742 -0.691752491538054 0.0438198708754367 -0.11578695590039 -0.0786642634301593 0.350857107044463 -0.106336060894003 0.380315039498937 -0.898342644337358 -0.944793233456508 -0.24779170669178 -0.880300584539417 0.0538425085667375 0.812371696616715 0.525656352069269 0.361810900695721 -0.581524730858241 0.898342644337357 0.831221220350045 -0.823046518236423 -0.902588985399728 0.705234648975598 0.705234648975598 0.0553016393461617 -0.490450514447247 0.597560176383107 1 0.0945739873623648 -0.127681258008549 -0.127681258008548 0.215817982378332 0.0271157835270916 -0.0948202416340064 0.336875396410032 0.461693147022312 0.194289289828484 -0.0928556265907287 0.156043396761094 0.407909585951061 -0.0193527448231495 0.138125837273487 0.000777364787673618 0.3405913035242 -0.0347553606623141 0.0271249215828263 0.186871756607825 0.402656502113238 -0.167939498312334 0.671916604337094
symmetry_nodes -0.327632886195226 -0.198048799143078 -0.143538231087731 0.0652921678028894 -0.158296029088173 -0.303370547960427 0.294412337312477 -0.181456933759701 -0.181456933759701 0.176146756919491 0.997604213556758 0.101005013581276 -0.433347149089722 0.396732608132078 0.621520895887724 -0.767998793270467 -0.774923710659214 0.551007635441104 0.767998793270467 0.112078828993344 0.79492887761011 -0.119769299962558 0.108486927589666 0.0906602748371578 -0.558582364112856 -0.0576813742007711 -0.165244332823631 -0.0438197585639046 -0.143248017538174 -0.261247425576835 -0.238961990852988 -0.760775653005639 -0.00659846260128791 0.453060593189563 0.359328683226484 0.558039327677579 0.707293774444768 -0.259678643651422 0.261247425576836 0.351553104442166 0.107499686428122 0.00920562536474772 -0.198048799143078 -0.198048799143078 0.997960328675705 -0.692906611492651 -0.193064555259994 0.0945739873623648 1 -0.210577804776524 -0.210577804776523 -0.238978117275067 -0.145887246222133 -0.331212309334748 -0.45679650304443 -0.340012565843652 -0.508283434744839 -0.410070182036269 -0.204387447108346 0.370040139276402 -0.275776123432219 0.414362002089541 -0.24153305946832 -0.149703626264168 -0.348982237606762 -0.145888547597138 -0.255645414394099 -0.107753532472874 -0.374796336525384 -0.0427439759907137
mpd 0.143984863883061 0.051647868490782 0.0703244230093256 -0.147676160030464 0.151990063289929 0.17303455530188 -0.390656461417731 0.778017216960726 0.778017216960726 0.0309915040532 0.282932700304672 0.127270139614486 0.59834323258527 0.118831173098753 0.0313951295369228 0.252859829603653 0.0449740281365537 -0.0200934598880868 -0.252859829603653 0.275096479761288 -0.153826377546857 -0.00943059603895625 0.0490161642371046 0.672170348118095 -0.0679371760590047 0.622651257848225 0.625734850643023 0.681375678206698 0.591076088186524 0.177418330980578 0.227966790595287 0.360957264195659 0.180173910616354 -0.126248151807623 -0.141847949882612 -0.0667370143121147 -0.095799024317189 -0.0496354175059893 -0.177418330980578 -0.145655205269837 0.0860647173374728 0.134001591256525 0.051647868490782 0.051647868490782 -0.202753694736756 0.169596354899158 0.140983137807314 -0.127681258008549 -0.210577804776524 1 1 0.628241685872332 0.809235385188921 0.625634192785319 -0.0100640004912034 0.234308503482687 -0.0595766035710561 0.0752764358518437 -0.606875009370936 -0.187603172082961 0.00655449533021658 -0.0138820277124057 0.88938808764337 0.570011526857575 0.907900628941773 0.809235349693201 0.716790600927751 0.455843645262544 0.347749030197451 0.0208520785197601
psv 0.143984863883061 0.0516478684907828 0.0703244230093263 -0.147676160030463 0.151990063289929 0.173034555301881 -0.39065646141773 0.778017216960727 0.778017216960727 0.0309915040532006 0.282932700304672 0.127270139614486 0.59834323258527 0.118831173098754 0.0313951295369225 0.252859829603653 0.0449740281365534 -0.0200934598880862 -0.252859829603653 0.275096479761287 -0.153826377546857 -0.00943059603895459 0.049016164237103 0.672170348118095 -0.067937176059004 0.622651257848227 0.625734850643025 0.6813756782067 0.591076088186526 0.177418330980577 0.227966790595286 0.360957264195658 0.180173910616353 -0.126248151807624 -0.141847949882612 -0.0667370143121137 -0.0957990243171886 -0.0496354175059901 -0.177418330980578 -0.145655205269837 0.0860647173374716 0.134001591256523 0.0516478684907828 0.0516478684907828 -0.202753694736756 0.169596354899158 0.140983137807315 -0.127681258008548 -0.210577804776523 1 1 0.628241685872333 0.809235385188922 0.62563419278532 -0.0100640004912024 0.234308503482688 -0.0595766035710551 0.0752764358518443 -0.606875009370936 -0.187603172082961 0.00655449533021603 -0.013882027712406 0.889388087643371 0.570011526857577 0.907900628941773 0.809235349693202 0.716790600927752 0.455843645262546 0.347749030197449 0.0208520785197598
vpd 0.533480306134374 0.0615118297756689 0.073571706642183 0.292756220234961 0.0752619006563589 -0.0865093057706153 -0.0532996611539498 0.956631008750282 0.956631008750282 0.163006815198529 -0.154487095138825 0.615056622077103 0.438917364285875 0.145797813621787 0.0122854371452946 0.212513295911254 -0.0207062388483053 -0.146184655656806 -0.212513295911253 0.119941648169022 -0.175415345217424 0.662831909357809 -0.015936695367119 0.750270602415539 -0.054252484541689 0.379840695491688 0.956345920551937 0.232915915876368 0.952604974789615 -0.187959252289025 -0.216123497617418 0.176459230560734 -0.100535900379381 -0.0663349457127832 0.15333004149206 0.141044876861719 -0.021701664198963 -0.146807628636107 0.187959252289025 0.157677139038795 -0.0130762614466025 -0.087961233101775 0.0615118297756688 0.0615118297756688 -0.229314496327655 -0.0105911135402825 0.0722852153922822 0.215817982378332 -0.238978117275067 0.628241685872332 0.628241685872333 1 0.540810047931588 0.374978002471461 0.03267391516942 0.136466005596578 -0.00327109152836539 -0.0427497094739089 -0.469291455373028 -0.0960347962456768 -0.22026900803392 0.0569952869210245 0.626403670754034 0.92684073094033 0.686596871763159 0.540824046136863 0.856890616465443 0.926477683309362 0.358631261746268 0.268935383926805
mntd -0.0209008636638408 0.269865288480629 0.256781938524785 0.110767048700697 0.322089150562584 0.321891254093817 -0.187513210926605 0.68427797764985 0.68427797764985 0.0323294479567536 -0.251987555509987 -0.197546609762242 0.53045759994434 0.203773674851997 0.0324217187953147 0.184262166388922 0.0933235156265128 0.0148435192434345 -0.184262166388922 0.149194753532485 -0.134444067232212 0.0900959051184193 -0.298638066720924 0.423107424282506 0.012242253111483 0.667574134404212 0.625072129803655 0.543147400518488 0.596405659490648 0.120237958048845 0.132620588265837 0.249689420395045 -0.0611210570149948 -0.380769761529138 -0.172953938973244 0.0398949786772751 -0.0135516272639031 -0.153852561357453 -0.120237958048845 -0.164767004446039 -0.129278872714997 -0.0871314907614734 0.269865288480628 0.269865288480628 -0.156070705140722 0.113351976536721 0.326014337531351 0.0271157835270916 -0.145887246222133 0.809235385188921 0.809235385188922 0.540810047931588 1 0.807833881807495 0.254975789007009 0.389002385979215 0.221750085287025 0.341538449324855 -0.395215849098064 -0.31022237261398 0.178921281774796 0.010940226921591 0.968417469706426 0.65393648782663 0.795952093533956 0.999999999680621 0.705706353713253 0.525720174012342 -0.0850729070024961 0.00217340029692384
j_stat 0.208079850697521 0.307294490346033 0.230550907507602 0.246826467706101 0.284290624855923 0.318249991770033 -0.127503249585399 0.435472476754574 0.435472476754574 -0.0480082938570306 -0.616816728643136 -0.321846548937576 0.455123325562749 -0.0484508868577871 -0.246996472471784 0.270187379909357 0.290869088972535 -0.0522535380510314 -0.270187379909357 0.034581779212872 -0.319527293802551 -0.0136559175664522 -0.210740271515792 0.0400700097123333 0.24196870506719 0.713835455141712 0.396742120159433 0.449273267597899 0.365409991315574 0.336881983517475 0.267167574287465 0.322627713514113 -0.106826615459855 -0.64627961543237 -0.471067344540402 -0.105454227891864 -0.156039080529659 -0.120284648060177 -0.336881983517475 -0.452952477468261 -0.160129381756545 -0.0787006790636531 0.307294490346032 0.307294490346032 -0.342212169057072 0.280472220588922 0.318901744224721 -0.0948202416340064 -0.331212309334748 0.625634192785319 0.62563419278532 0.374978002471461 0.807833881807495 1 0.509074615052872 0.444638554619136 0.557209597735745 0.743510976819847 -0.0496987829318525 -0.544520321384842 0.477216953759593 -0.201760345659986 0.846314091283142 0.493108003344363 0.779802932495967 0.807832883675942 0.673325832079596 0.34433087829873 0.151450625214538 -0.150783514578833
rquartet 0.314617239817099 0.805730745993111 0.717840175464323 0.574340973589913 0.731209513705969 0.131293308456614 0.210716198844989 0.0305928008484594 0.0305928008484594 -0.353645840478282 0.927755493885823 -0.43764497949812 0.595027367855051 -0.216443352860078 -0.389132219494172 0.567831371141892 0.260118915904198 -0.454684416504273 -0.567831371141892 -0.0212599199527204 -0.301306578542017 0.261385605777128 -0.724030434787274 -0.503318160159739 0.224382351497502 0.145344874323441 0.137445570012318 0.0974651012861939 0.132175948651109 0.0427530745755876 -0.12181246028905 0.44024896082586 -0.587546262408392 -0.831553512867427 -0.232120057853198 -0.0978713680847279 -0.14557350026122 -0.369807239997375 -0.0427530745755886 -0.201691512831629 -0.60360519760049 -0.519422647319203 0.805730745993111 0.805730745993111 -0.497613473301063 0.21754503511147 0.777237298252551 0.336875396410032 -0.45679650304443 -0.0100640004912034 -0.0100640004912024 0.03267391516942 0.254975789007009 0.509074615052872 1 0.84877096267253 0.965476868856909 0.773928932187782 0.653539621661754 -0.510738956785087 0.566336764537739 -0.123732483683673 0.280175324642643 0.182313670224929 0.263786861768415 0.254977755225742 0.206279908865805 0.149912322209029 0.0645447209478567 0.10741867849448
wiener 0.164273804869247 0.934753466518151 0.900340623569408 0.455075328854882 0.956245330809039 0.115160669817169 0.133244628270416 0.210300154953547 0.210300154953547 -0.242257490219309 0.920577669431592 -0.359471202685593 0.786846712716365 -0.115350467969923 -0.164753996860628 0.672629237501108 0.102978258078858 -0.636867307829701 -0.672629237501109 0.180116723042014 -0.233239854381987 0.255656844672077 -0.759340032461012 -0.244108048961026 -0.11701882387483 0.154562899476086 0.2606822649246 0.216738965199985 0.251292199366034 -0.0868980231998996 -0.203696911859024 0.527630891478966 -0.615238347635696 -0.683843623997373 -0.00683714654082542 -0.0695200322014578 -0.112057666951243 -0.595223702473873 0.0868980231998985 0.0182388003669816 -0.6744720422504 -0.555509064562979 0.93475346651815 0.93475346651815 -0.37815605539577 0.169671438153308 0.970366953324668 0.461693147022312 -0.340012565843652 0.234308503482687 0.234308503482688 0.136466005596578 0.389002385979215 0.444638554619136 0.84877096267253 1 0.710691722484554 0.578763370342033 0.444737065360473 -0.38024305601569 0.476239013751165 0.0133320101507678 0.410867443506506 0.237704003282963 0.384784924294203 0.389004616882883 0.259031145919247 0.196819447646815 0.0783073158864042 0.201142623569172
max_betweenness 0.336268351205995 0.655223818945527 0.548166689605141 0.554763985552662 0.548616426126927 0.167732222824577 0.162950963581428 -0.0310045685776317 -0.0310045685776317 -0.330353368351838 0.975813946736942 -0.466784164080792 0.449736776903938 -0.235653872825581 -0.469230056012612 0.481391798063873 0.351642882500771 -0.33940277276161 -0.481391798063873 -0.0774505039130518 -0.333014608930375 0.190099941985215 -0.601285751999857 -0.56347287738084 0.384879970220212 0.155502731625994 0.0774389671800443 0.0318666143228228 0.0714378947762615 0.168884152371257 -0.00528726673997936 0.403449904360131 -0.479430904991724 -0.86200101724183 -0.382971781284897 -0.133751569577352 -0.169137378871494 -0.197952233168044 -0.168884152371257 -0.352651714894232 -0.507025376257293 -0.424891531215254 0.655223818945527 0.655223818945527 -0.54578364877615 0.259215428176295 0.606233951103881 0.194289289828484 -0.508283434744839 -0.0595766035710561 -0.0595766035710551 -0.00327109152836539 0.221750085287025 0.557209597735745 0.965476868856909 0.710691722484554 1 0.850177612573114 0.679509484845489 -0.563978984619274 0.614165499032898 -0.23095151821223 0.251086992599168 0.14508771213471 0.239884217467073 0.221751939816103 0.186628637377894 0.107367879637594 0.0859980795540282 -0.0110013502175297
max_closeness 0.161490369833303 0.471591350372698 0.352426309629164 0.330676518760462 0.403820097318879 0.389651950811377 -0.0478876448681093 -0.0398777170198069 -0.0398777170198069 -0.0859502608743082 -0.712697849053152 -0.552614842959743 0.293842657668726 -0.285927238552059 -0.490550550193833 0.384718401712384 0.371251982587642 -0.255484877567945 -0.384718401712383 0.00320080111677022 -0.41951078662099 -0.0461098738394015 -0.359791220947487 -0.515918155962171 0.27398016512963 0.268147221276094 0.00267405118388333 0.063423208755635 -0.0152040773440998 0.445290755515437 0.282067089554053 0.408615984051581 -0.276343580892147 -0.908020803808642 -0.596117893233414 -0.347279740481086 -0.309828571253496 -0.13657529705647 -0.445290755515437 -0.569616386370121 -0.265542387756722 -0.121993470230912 0.471591350372698 0.471591350372698 -0.430763953455997 0.450428869622294 0.457281124400246 -0.0928556265907287 -0.410070182036269 0.0752764358518437 0.0752764358518443 -0.0427497094739089 0.341538449324855 0.743510976819847 0.773928932187782 0.578763370342033 0.850177612573114 1 0.559869451701079 -0.748981974548018 0.741294098700701 -0.259007495325952 0.380389069042642 0.0931430961846079 0.364385550424059 0.341535989837218 0.215582716280558 0.00536864245371756 0.165411434906688 -0.187392736870424
max_closenessW -0.0282553373769445 0.46828381947612 0.384619548099386 0.388718376730107 0.377380268028232 0.0691469475375802 0.269888220555793 -0.549549194368356 -0.549549194368356 -0.248548150529112 -0.709268280005171 -0.508545008868608 0.0350202483436721 -0.282634280083634 -0.35450379670045 0.223988911114168 0.197754958111624 -0.301494696424915 -0.223988911114169 -0.197878234339411 -0.127181079327005 -0.048364910072357 -0.388604130106019 -0.884585652466494 0.0917211424366017 -0.311345731866095 -0.422369038913407 -0.327205391459106 -0.406939549526274 0.101923714028567 -0.0606583287692943 0.123955489586739 -0.440461152574769 -0.537036033777643 -0.210812235996802 -0.121768932775206 -0.0831272762843057 -0.13611807030454 -0.101923714028568 -0.188415870073083 -0.347534071800835 -0.260285056445957 0.46828381947612 0.46828381947612 -0.231562631690157 0.114248221781075 0.416554907126955 0.156043396761094 -0.204387447108346 -0.606875009370936 -0.606875009370936 -0.469291455373028 -0.395215849098064 -0.0496987829318525 0.653539621661754 0.444737065360473 0.679509484845489 0.559869451701079 1 -0.294693401748466 0.510421571084435 -0.141100909681007 -0.400122709348193 -0.365265351866457 -0.378284631741753 -0.395214707284295 -0.379902950483993 -0.331507109515289 -0.085578881279345 -0.116154242069675
diameter -0.0402900585331666 -0.18812377508078 -0.0822561030544079 0.00846763988227914 -0.215099629721994 -0.411890870798308 0.500569669332927 -0.1194723577738 -0.1194723577738 0.119281873206916 0.89604671238442 0.330183906649041 -0.300974688582074 0.325625154861144 0.557291363722391 -0.40259131250849 -0.302060285701532 0.098924539543031 0.402591312508489 -0.287592515481286 0.513029284537602 0.0570018227221308 0.12636786401193 0.21704332493595 -0.0103602720221581 -0.152410945976951 -0.0978820446202143 -0.0651733517956167 -0.0678220310181036 -0.665125379445939 -0.518490717089873 -0.611073300473313 -0.0498555473815258 0.859685100712788 0.684152511044 0.610918085564729 0.509086711627157 0.0230809806098531 0.665125379445938 0.67213898847862 -0.199895596984824 -0.32893447682572 -0.18812377508078 -0.188123775080779 0.363230269376499 -0.676357899474073 -0.255437706601548 0.407909585951061 0.370040139276402 -0.187603172082961 -0.187603172082961 -0.0960347962456768 -0.31022237261398 -0.544520321384842 -0.510738956785087 -0.38024305601569 -0.563978984619274 -0.748981974548018 -0.294693401748466 1 -0.519209837093259 0.000619569793955586 -0.37555051693292 -0.109319830971646 -0.415891690561778 -0.31021843287825 -0.198015971922902 -0.047030017057485 -0.334158287099262 0.119542614072705
eigen_centrality -0.0640952611919105 0.424732953531585 0.357051110530268 0.232230325893996 0.369475450748852 0.197584471203687 -0.0384256025350504 -0.178307742077726 -0.178307742077726 -0.256970493581171 -0.850918018219893 -0.593980554556768 0.242429615383848 -0.170460868124802 -0.302426159475676 0.236841193556574 0.25252417633459 -0.182467794847745 -0.236841193556574 0.269741511148281 -0.150604825780441 -0.219219493587233 -0.270814485681324 -0.494297744872786 0.202554505158062 0.179717860467596 -0.168472712152658 0.00526429409378277 -0.178563208037216 0.269221241276765 0.169269696593255 0.348846717234531 -0.290858074391032 -0.690320655492246 -0.36146420029674 -0.276207826425814 -0.105081922401546 -0.126978417461101 -0.269221241276765 -0.342444971463474 -0.26616808608594 -0.129469956983084 0.424732953531585 0.424732953531585 -0.300875611997055 0.277043248623518 0.402816680979111 -0.0193527448231495 -0.275776123432219 0.00655449533021658 0.00655449533021603 -0.22026900803392 0.178921281774796 0.477216953759593 0.566336764537739 0.476239013751165 0.614165499032898 0.741294098700701 0.510421571084435 -0.519209837093259 1 -0.0711133088507689 0.209678837806219 -0.126465652131193 0.211310295013148 0.178915119834056 -0.0172257588160867 -0.183894520538976 0.0714686972394835 0.00436360825958005
eigen_centralityW -0.240059603649967 0.0681058973414718 0.105749093133745 0.0300985331231996 0.144679880975458 -0.361300738714983 0.00228918744048786 0.106359222716247 0.106359222716247 -0.132005526172013 0.023498048981558 0.0990187624355426 -0.0359809645713599 0.035327259940957 0.102540568570902 -0.137068444464124 -0.413205568160423 0.30478484193957 0.137068444464124 0.0734548781900162 0.255601692082346 0.0902655046273 -0.158820337533027 0.177566563585192 -0.526969941715057 0.178489014923981 0.134372664233075 0.0346370341980965 0.135033884749795 -0.223973190991869 -0.1524838527062 -0.161994625830303 -0.0762835376849984 0.0629614833854213 0.263217249980962 0.132573970475426 0.199682828451948 -0.301299753414296 0.22397319099187 0.25809059322965 0.0951729176521474 0.0248769465330066 0.0681058973414716 0.0681058973414716 0.414950794524177 -0.205249997653554 0.119178310675057 0.138125837273487 0.414362002089541 -0.0138820277124057 -0.013882027712406 0.0569952869210245 0.010940226921591 -0.201760345659986 -0.123732483683673 0.0133320101507678 -0.23095151821223 -0.259007495325952 -0.141100909681007 0.000619569793955586 -0.0711133088507689 1 -0.00646546537667202 0.104784847374173 -0.0123572702757368 0.010937900731346 0.0661465248234805 0.124142998740581 -0.0772572335525667 0.312798125514382
mean_branch_length 0.131202934384864 0.265590618581738 0.247614588506892 0.114455406032124 0.315421059660795 0.263685763454097 -0.23320332153889 0.759485737746121 0.759485737746121 0.0186979330139597 -0.274755559142199 -0.0930015846853872 0.604216480515609 0.111102861410306 -0.0581850772849358 0.267409188571549 0.127274559648325 -0.0386552749737382 -0.267409188571548 0.183706974211113 -0.213821390613931 0.116498696956298 -0.236696329893296 0.474384233143769 0.0307268656582582 0.70830728415138 0.683480294957066 0.588593095675041 0.65234696545788 0.156135949862739 0.153726188865031 0.336454863665391 -0.049074931959864 -0.421593475682265 -0.207652931734259 -0.0380069504957899 -0.0865072743139087 -0.129522087392343 -0.156135949862739 -0.19924881797221 -0.0918817135665058 -0.0439520815476763 0.265590618581738 0.265590618581738 -0.248215367835914 0.187464618284256 0.32233496859251 0.000777364787673618 -0.24153305946832 0.88938808764337 0.889388087643371 0.626403670754034 0.968417469706426 0.846314091283142 0.280175324642643 0.410867443506506 0.251086992599168 0.380389069042642 -0.400122709348193 -0.37555051693292 0.209678837806219 -0.00646546537667202 1 0.699820715333784 0.921438666145186 0.968417998763012 0.801305153987074 0.571294064308695 0.156029124377954 0.0574457019123012
var_branch_length 0.48258001660914 0.216467675253634 0.220467799611959 0.430208133734608 0.2006202393032 -0.0644214022016799 0.123015794560131 0.904276384571446 0.904276384571446 0.161417522556217 -0.168064229603812 0.412277438044256 0.423684657175293 0.136856991281252 0.0122288497484713 0.146138854404432 -0.0610508069097197 -0.0957003924347967 -0.146138854404432 0.0307600005882182 -0.115929184732095 0.655099377681812 -0.237293769430868 0.621057375486584 -0.00071952566524311 0.501826098788286 0.957667891922509 0.277433975735591 0.9618399764506 -0.249617636983198 -0.298955414699886 0.0561150794928476 -0.259637432095574 -0.168873951239161 0.181455249077335 0.231281445264196 0.0691066377482616 -0.210195904482631 0.249617636983199 0.192147007216489 -0.171379914376336 -0.240314107031945 0.216467675253634 0.216467675253634 -0.154837142649004 -0.0906406815585097 0.203092508683731 0.3405913035242 -0.149703626264168 0.570011526857575 0.570011526857577 0.92684073094033 0.65393648782663 0.493108003344363 0.182313670224929 0.237704003282963 0.14508771213471 0.0931430961846079 -0.365265351866457 -0.109319830971646 -0.126465652131193 0.104784847374173 0.699820715333784 1 0.686532794377097 0.653950289470203 0.916880472890099 0.981374266031775 0.193994209764576 0.292143591945432
