gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path 0.124158359312613 1 0.972741742344876 0.487498958693626 0.853830742650428 0.0850619027575715 0.22694174651857 0.0980908925956814 0.0980908925956814 0.128342781173661 0.984006921219591 -0.172377757644595 -0.171059738791487 -0.165427899148641 -0.264804804733864 0.0558347772577809 -0.0490125384056906 0.156397072738541 -0.0558347772577796 0.157555016601949 -0.0538805708237999 0.228076229622787 -0.511970662821223 -0.294947002633826 -0.225150070330219 0.141226488907081 0.172076968941773 0.133132372967239 0.187393464684755 0.0293641976510494 -0.243866090454252 0.0652932133478089 -0.666571930969419 -0.420440944288334 0.098856760684859 -0.0268090283067694 0.0739474757800062 -0.503349876334494 -0.0293641976510495 0.114248753884431 -0.619927673452558 -0.506613857642441 1 1 0.0279237465922721 0.0303744470685977 0.836355688736197 0.245624663477094 0.0260143787227052 -0.0327038542698548 -0.0327038542698537 0.0172397720931727 0.162906349730749 0.337189200954564 0.396006154920295 -0.0644726527288948 0.49058034504706 0.384026241065258 0.218597596144947 -0.354910906553328 0.342812427840779 -0.042839355110919 0.199903664428723 0.179370717409706 0.234126409410301 0.162906367083102 0.176521424115612 0.17776349210447 0.0030780095187705 0.144897451068011
tot_internal_path 0.124158359312613 1 0.972741742344876 0.487498958693626 0.853830742650428 0.0850619027575716 0.226941746518569 0.0980908925956815 0.0980908925956815 0.12834278117366 0.981446736762438 -0.172377757644595 -0.171059738791487 -0.165427899148641 -0.264804804733864 0.0558347772577813 -0.0490125384056906 0.156397072738541 -0.05583477725778 0.157555016601949 -0.0538805708237999 0.228076229622787 -0.511970662821223 -0.294947002633826 -0.225150070330219 0.141226488907081 0.172076968941774 0.133132372967239 0.187393464684755 0.0293641976510494 -0.243866090454252 0.0652932133478094 -0.666571930969419 -0.420440944288333 0.0988567606848591 -0.0268090283067694 0.0739474757800062 -0.503349876334495 -0.0293641976510494 0.114248753884431 -0.619927673452558 -0.506613857642441 1 1 0.0279237465922718 0.0303744470685978 0.836355688736196 0.245624663477094 0.026014378722705 -0.0327038542698545 -0.0327038542698535 0.0172397720931729 0.162906349730749 0.337189200954565 0.396006154920295 -0.0644726527288954 0.49058034504706 0.384026241065259 0.218597596144946 -0.354910906553327 0.342812427840778 -0.0428393551109186 0.199903664428723 0.179370717409706 0.234126409410301 0.162906367083102 0.176521424115612 0.177763492104471 0.00307800951877058 0.144897451068012
rogers 0.0476864668960669 0.0279237465922722 0.110209793445189 0.0909792665806529 -0.161329530966173 -0.170868311354461 0.631897432512316 0.0455197644288693 0.0455197644288693 -0.0980753076324691 0.998196192117085 0.00386894010013219 0.236121152545943 0.252846675341283 0.321138753133187 -0.907232033503847 -0.770263979159917 0.49998370085358 0.907232033503847 0.390466393839019 0.621301922312854 -0.0185091536500518 -0.105635011432642 0.0957869203508728 -0.0256768761772451 -0.0403374106750325 0.0402996366864783 0.0549597630992507 0.0575772135066881 -0.314538471160821 -0.266444431159723 -0.879343612149268 -0.085529873668494 0.220232932265018 0.235066072284178 0.414438492601964 0.596960139378104 -0.286341789787674 0.314538471160821 0.237881275069167 -0.376514100561597 -0.412320895930895 0.0279237465922721 0.0279237465922718 1 -0.561367557360419 -0.168383526796923 0.29728030322618 0.986792908303834 0.0752808267768628 0.075280826776863 0.0318761486730685 0.0591865377650021 -0.077650838278332 -0.157765651585677 0.117717899888377 -0.170687831744637 -0.0694975120439515 -0.0305689726260481 0.28956695380619 -0.0190900042344763 -0.00310796361604425 0.00752707541050597 0.0746310371544196 -0.0923008931340795 0.0591865426517913 0.00388721934641156 0.0869388513714803 -0.260970181297152 0.00294339854598529
stairs2 -0.0493197415138105 0.0303744470685978 -0.0639683547605062 -0.274865722251567 0.143787294642325 0.671548220321785 -0.542169783485313 -0.0531509022088043 -0.0531509022088043 -0.00704875749475189 -0.195264016648131 -0.211190688174499 -0.102744108863003 -0.585768730685509 -0.557727600495496 0.54541313072722 0.299382108075748 -0.241839776975674 -0.545413130727221 0.037338595163352 -0.873839289274532 -0.11287480525821 0.109654761392362 -0.32697233847284 0.00547007951329113 0.198622325254972 -0.0456351086298598 0.0334147236317276 -0.0708973785082255 0.562650504042178 0.647986349984489 0.595382378284188 0.118703571264344 -0.442009137034184 -0.486902939618143 -0.926115740377553 -0.918359767567251 0.218296201882902 -0.562650504042178 -0.48915367942234 0.301411786957926 0.561725945745997 0.0303744470685977 0.0303744470685978 -0.561367557360419 1 0.161307139402274 -0.494035014145064 -0.5668826030002 0.0157605935262091 0.0157605935262095 -0.0867626038905276 0.0247584537651639 0.301465472080575 0.181464647488047 0.0946713894160786 0.238943060229166 0.388643738765868 0.283982516784193 -0.505904831264584 0.316178430626547 -0.0913479636728922 0.121259064382938 -0.0273210984857449 0.286119715324949 0.0247584547824641 -0.0194377899351797 -0.023526005586941 0.36080483021813 -0.295620201870993
tot_coph 0.119630360340222 0.836355688736197 0.730880534447946 0.400881700317848 0.996020407522344 0.125352806365639 -0.162124297269357 0.0360362465712707 0.0360362465712707 0.112732545604659 0.842408478224557 -0.182418725258833 -0.300491310252582 -0.17854339612429 -0.317117996618785 0.206157218237074 0.0823430872215385 0.203484568294828 -0.206157218237073 0.127444695437803 -0.128559016245842 0.11633315040859 -0.393947845963719 -0.401251087878282 -0.193537292473507 0.140076257364507 0.0928964636599972 0.158425013279347 0.101048786467536 0.362941415472835 0.0688536287344719 0.283351298469 -0.483278368198655 -0.611262315893164 -0.231100409575544 -0.132382500256146 -0.0327326698091335 -0.341106712853819 -0.362941415472835 -0.221469457490567 -0.290277601746503 -0.166812817475781 0.836355688736197 0.836355688736196 -0.168383526796923 0.161307139402274 1 -0.164797220021103 -0.169336736626478 -0.0626838987756701 -0.0626838987756694 0.00403745780396192 0.099729767612675 0.332194891401739 0.714442474252361 0.0514810144664962 0.775957623873077 0.365418134039779 0.212686311776204 -0.588705914967241 0.382515066943283 -0.0133495093244837 0.154084744041983 0.100008582033472 0.226810561159711 0.099729785420321 0.123966345161255 0.0964944608406961 0.126186616940396 0.0249102153985635
var_depth 0.00411015727452558 0.245624663477094 0.43851154213309 -0.00637659435054108 -0.107505554294343 -0.290194433753026 0.671653644577311 0.0827581141051819 0.0827581141051819 -0.00360852068977256 0.643791765419266 0.216092022017849 0.112648543906747 0.23986324769777 0.300224942116847 -0.262547433253863 -0.0758972726202742 0.0606199459950678 0.262547433253863 -0.126449507937862 0.309700624773008 0.222618850868946 -0.292697042758198 0.430628807656668 -0.00459086795555769 -0.155084795620441 0.0700767481228685 -0.0921097369000747 0.0786837711162931 -0.901297725143201 -0.775617239745681 -0.390741127843092 -0.0892370637743835 0.635579001771431 0.829809703600733 0.438133038207487 0.327387583646794 -0.254702824589621 0.901297725143201 0.834726231839694 -0.600734442130017 -0.708643277632843 0.245624663477094 0.245624663477094 0.29728030322618 -0.494035014145064 -0.164797220021103 1 0.303012782960594 -0.0360763433566818 -0.0360763433566815 0.0284578249072115 -0.0181896290567026 -0.277323972193127 -0.507474077322189 -0.396542153351719 -0.525193903752522 -0.3419278817603 -0.214645564931435 0.702728069623716 -0.384593670872112 0.0104099004844439 -0.0876931230537966 0.0136371503411199 -0.200429368292743 -0.0181896327116434 -0.0160615681079711 0.0084461538561823 -0.261879409713781 0.32542838033059
symmetry_nodes 0.0473504096791434 0.0260143787227054 0.107654118509309 0.076746851475391 -0.161276251148463 -0.16773708293143 0.643680394202167 0.0572777802709323 0.0572777802709323 -0.0976961055501449 0.998233605987999 0.00991881702852194 0.25317742653347 0.263585430648838 0.337883468680304 -0.914379990853578 -0.768950735452477 0.501905372037542 0.914379990853578 0.388215266767894 0.615914265849359 -0.0240558794516005 -0.125894533039329 0.113972172051155 -0.0404844056816892 -0.0456620064406616 0.0455386728296094 0.0576931687441386 0.0621180248697093 -0.325682257307387 -0.266403561553429 -0.889038923591724 -0.0778848269780311 0.24061633223489 0.240686652934164 0.421445692440108 0.600692692662787 -0.264409201470507 0.325682257307387 0.243199018454638 -0.374594878318516 -0.411551936598033 0.0260143787227052 0.026014378722705 0.986792908303834 -0.5668826030002 -0.169336736626478 0.303012782960594 1 0.0893806650701164 0.0893806650701166 0.0331367251879755 0.0628308097914295 -0.084636119000913 -0.154108880804642 0.118528362739791 -0.181402493900997 -0.0821170251656419 -0.0419242143794172 0.311067591082487 -0.0403101996458868 -0.0236769545963931 0.0101366778160279 0.0771375703234647 -0.0912297529653814 0.062830814693268 0.00548377483716411 0.0891460249810706 -0.25789445641083 -0.00318783815214574
mpd -0.0326587940890901 -0.032703854269855 -0.0487540572014356 0.00443569151888933 -0.0793046768850114 0.116882363328899 0.126245031369209 0.888750580692954 0.888750580692954 -0.132063120407895 0.00497092633097032 -0.136181942985168 0.72017522064314 -0.0526488850542847 0.0186791374998422 -0.119878690157892 0.0373017267793002 -0.0412848911672188 0.119878690157892 -0.0768591472465066 -0.0727364745106318 -0.231767142415145 0.0645862518442991 0.512119642300421 -0.0450776502384566 0.203586448553497 0.832849938119261 0.295349959781992 0.823774991050059 0.0408842603847064 0.0787365323630404 -0.153417721183307 0.0898417991881025 -0.0238101093685408 -0.0979123732340212 0.00809404619596334 -0.0333639683555951 -0.0414461098521761 -0.0408842603847068 -0.0980970836809366 -0.044610267437972 -0.0585664644519738 -0.0327038542698548 -0.0327038542698545 0.0752808267768628 0.0157605935262091 -0.0626838987756701 -0.0360763433566818 0.0893806650701164 1 1 0.637238458012207 0.820911696592763 0.558981650394688 0.0774564516500876 0.361839125882711 0.068006061182365 0.0258458418447551 -0.350906556837571 0.0186631299781502 0.0897002060634687 0.0797203617662774 0.858074383317787 0.735965762357485 0.814906903606534 0.820911689964548 0.668372801995717 0.693121606391908 -0.023223096860831 -0.245190318814055
psv -0.0326587940890897 -0.0327038542698539 -0.0487540572014346 0.00443569151888969 -0.0793046768850106 0.116882363328899 0.12624503136921 0.888750580692954 0.888750580692954 -0.132063120407895 0.0049709263309701 -0.136181942985168 0.72017522064314 -0.0526488850542858 0.0186791374998414 -0.119878690157892 0.0373017267792994 -0.0412848911672189 0.119878690157892 -0.0768591472465061 -0.0727364745106319 -0.231767142415145 0.0645862518442984 0.512119642300421 -0.0450776502384571 0.203586448553498 0.832849938119262 0.295349959781992 0.823774991050059 0.0408842603847063 0.0787365323630402 -0.153417721183307 0.0898417991881022 -0.0238101093685411 -0.097912373234021 0.0080940461959629 -0.0333639683555954 -0.0414461098521768 -0.0408842603847067 -0.0980970836809364 -0.0446102674379725 -0.0585664644519743 -0.0327038542698537 -0.0327038542698535 0.075280826776863 0.0157605935262095 -0.0626838987756694 -0.0360763433566815 0.0893806650701166 1 1 0.637238458012207 0.820911696592763 0.558981650394688 0.0774564516500875 0.361839125882711 0.0680060611823652 0.0258458418447556 -0.350906556837571 0.0186631299781497 0.0897002060634693 0.0797203617662771 0.858074383317787 0.735965762357485 0.814906903606535 0.820911689964547 0.668372801995717 0.693121606391909 -0.0232230968608306 -0.245190318814055
vpd 0.317807565576272 0.0172397720931727 -0.0011131289913661 0.100408163857713 -0.0134771991810741 -0.00198584508771227 0.145769111928213 0.762686274680458 0.762686274680458 0.348314951993632 -0.137501409852659 0.306825114283972 0.283319355966816 -0.0150199755854481 -0.0273234182030507 -0.0994473192759467 0.113146349301102 -0.0998316137143572 0.099447319275947 -0.226977571450581 -0.0526937768469375 0.185024379642943 0.14159972304379 0.403019084079711 -0.0656712283322056 0.0775320127004178 0.712444888416661 0.200617436881949 0.701322976093569 0.00874562290697711 0.0141104839470515 -0.151808898114832 0.0434163720614535 -0.0164135017687584 -0.0861837165287865 0.0927000064043932 0.0330009069384133 -0.117048722419791 -0.00874562290697724 -0.0850070818498314 -0.0407699367934254 -0.087735902271483 0.0172397720931727 0.0172397720931729 0.0318761486730685 -0.0867626038905276 0.00403745780396192 0.0284578249072115 0.0331367251879755 0.637238458012207 0.637238458012207 1 0.321910084987336 0.378845845410949 0.123438745578615 0.268604708805114 0.123541922174596 0.00496229648036107 -0.22354451951315 0.0348616136098937 0.0456805586355261 -0.0748313735889867 0.406012863397945 0.428907915306557 0.522013203141504 0.321910092986996 0.660235976544463 0.374391383142277 0.269787463480252 -0.314938294297723
mntd -0.325607194969259 0.162906349730749 0.130528898146471 0.219022723527007 0.0850804011236629 0.0975537815821064 0.119038280718458 0.674821786072343 0.674821786072343 -0.364807023436221 -0.271079645759167 -0.525203260798952 0.583638779562204 -0.124173177987597 -0.0513182745071293 -0.0614411945363 -0.0241076957286175 -0.00635724089392424 0.0614411945363006 0.0369023848526619 -0.0384944959881197 -0.28186706042971 -0.244279460202752 0.231018230602142 -0.0672461469251141 0.310756672170558 0.71394235004048 0.396512889719542 0.716997843706161 0.0927244534199322 0.00564080198429992 -0.0716322410396444 -0.178898012112018 -0.191597011784188 -0.105461542146327 4.31227735544049e-05 0.0129098949070506 -0.0996522476230401 -0.0927244534199325 -0.100188938423715 -0.137033606734049 -0.151418906078523 0.162906349730749 0.162906349730749 0.0591865377650021 0.0247584537651639 0.099729767612675 -0.0181896290567026 0.0628308097914295 0.820911696592763 0.820911696592763 0.321910084987336 1 0.713497824975244 0.138308445124043 0.243640469780881 0.177205586093782 0.21865997844106 -0.21938638505461 -0.146611762452666 0.246990992928254 0.178664764999296 0.975163694555602 0.858377689157133 0.772035750299747 0.999999999999995 0.598095108942774 0.810483777129427 -0.38790107182047 -0.0343299434314031
j_stat 0.0404845568385316 0.337189200954564 0.231303081235132 0.432510195632969 0.299401538742044 0.396886397860773 -0.0637151441849717 0.491448703780078 0.491448703780078 -0.0120560881822747 -0.514076102854954 -0.428126656671255 0.134200697606655 -0.395117072150903 -0.401604648321663 0.0928349823740624 0.0199004893389311 -0.0478800737873615 -0.0928349823740618 0.0449934427054921 -0.296684731674956 -0.0859822269464222 -0.252529758652613 -0.213576167323026 -0.102692495344689 0.502237941397748 0.566321568521224 0.283596845074451 0.561362282510523 0.465270754612133 0.359239157658122 0.102177187952318 -0.274989719113182 -0.603158370648181 -0.499424463670897 -0.245663442117398 -0.137009793698691 -0.207668306375644 -0.465270754612133 -0.489056757983305 -0.130573681457534 -0.038219224247248 0.337189200954564 0.337189200954565 -0.077650838278332 0.301465472080575 0.332194891401739 -0.277323972193127 -0.084636119000913 0.558981650394688 0.558981650394688 0.378845845410949 0.713497824975244 1 0.350802051330923 0.298069368393053 0.472320296539334 0.683243669900112 0.046627924271278 -0.519101560799709 0.629272330567839 0.0349080534476799 0.812736157076747 0.71636776364608 0.863373876256387 0.713497842469357 0.659795487254912 0.679198618619597 0.0692215199039418 -0.262133412029528
rquartet 0.139265932501702 0.396006154920295 0.220905204733888 0.388220215060386 0.656977063267407 0.13796541850417 -0.236518060780081 0.107681812034075 0.107681812034075 0.111078195974608 0.769804846843062 -0.203500806115338 -0.0616517224160291 -0.170213032840464 -0.326248929708853 0.115544879227378 0.131648296622038 0.185306361174573 -0.115544879227378 -0.0147902295441499 -0.148903675156346 0.0505686217859591 -0.176883694929383 -0.443536207633072 -0.0980960897399066 0.140198713761077 0.13743729581323 0.192339228164409 0.143828643185974 0.634097054950298 0.343753160067351 0.175229257614005 -0.232030542564773 -0.689490763785847 -0.568433800084998 -0.143555047659261 -0.0432457209592936 -0.191871899851971 -0.634097054950298 -0.563239785224537 0.0384492223587669 0.106050219928988 0.396006154920295 0.396006154920295 -0.157765651585677 0.181464647488047 0.714442474252361 -0.507474077322189 -0.154108880804642 0.0774564516500876 0.0774564516500875 0.123438745578615 0.138308445124043 0.350802051330923 1 0.6035461942275 0.933984157171473 0.393513581445212 0.256100587151095 -0.638579138620576 0.469390040159234 -0.0438338017908458 0.192153153927842 0.111941183101762 0.259496214602937 0.138308466204129 0.145727607447703 0.0992788850481331 0.146473548361846 -0.23866948402551
wiener 0.178775594818308 -0.0644726527288946 -0.186366974286751 0.297795178429384 -0.0223629205357649 0.108951212963401 -0.00330423134454568 0.321013262947233 0.321013262947233 0.0778047044342628 0.854292849905935 -0.139190049948862 0.487183994455809 -0.0845074087678751 -0.208749207340064 -0.191584473234025 0.0222502163035292 0.181048196878536 0.191584473234025 -0.0309029364928853 -0.0834833139770549 0.00663862833308066 0.0575594934459834 -0.199291762419151 -0.00393084697954991 0.108162682491397 0.301045340730084 0.155625744447152 0.305153731338893 0.489673683859165 0.372069379900294 -0.176826899984407 0.0759674646627091 -0.461494452711682 -0.548008143525087 -0.0764386638397529 0.0169735739870196 -0.131695661898608 -0.489673683859165 -0.545198943005766 0.0786135762566698 0.118693896733012 -0.0644726527288948 -0.0644726527288954 0.117717899888377 0.0946713894160786 0.0514810144664962 -0.396542153351719 0.118528362739791 0.361839125882711 0.361839125882711 0.268604708805114 0.243640469780881 0.298069368393053 0.6035461942275 1 0.547856539831476 0.345320892003157 0.244317162240397 -0.364228226722751 0.420634703648067 -0.0857160274964203 0.279314014187223 0.204296585436029 0.306697712810535 0.243640477328207 0.220442824806291 0.191705322214685 0.0996267373449377 -0.424327759588827
max_betweenness 0.152375777934411 0.49058034504706 0.303100260356858 0.50674008484913 0.717392218112513 0.191984926598453 -0.256650768122033 0.104274577186249 0.104274577186249 0.118299037916914 0.934233913239283 -0.278242584308988 -0.118940290276269 -0.234831243451122 -0.402069063308709 0.141535968988258 0.144904849231983 0.185069362210547 -0.141535968988258 -0.0151423215876497 -0.194591032280996 0.0627467663559603 -0.253862023032422 -0.560103715103399 -0.101108620239698 0.19475468844067 0.150446687076242 0.214621230372452 0.156698428139612 0.70280531534661 0.399539552833924 0.209261563493147 -0.327053273065635 -0.840099952679634 -0.661281833857708 -0.194223003502792 -0.0548298955922832 -0.215515212781178 -0.70280531534661 -0.653166454306898 -0.0257008326362388 0.0679264172600439 0.49058034504706 0.49058034504706 -0.170687831744637 0.238943060229166 0.775957623873077 -0.525193903752522 -0.181402493900997 0.068006061182365 0.0680060611823652 0.123541922174596 0.177205586093782 0.472320296539334 0.933984157171473 0.547856539831476 1 0.543569504299605 0.344284155827612 -0.774328599821447 0.60209715549323 -0.0552712300215774 0.249927051526629 0.149502395302741 0.341795650702377 0.177205606389989 0.195002633575063 0.135555417669379 0.174984688435931 -0.236935088741915
max_closeness 0.133630014953485 0.384026241065259 0.257958666287474 0.619464622608541 0.326110042233867 0.378204425901771 -0.0741761508614221 0.00204073414940643 0.00204073414940643 0.105589285739803 -0.523352096815404 -0.423816030804294 -0.0553049333918897 -0.43700741249272 -0.473618687236484 0.0949537722037936 -0.0120989994568348 -0.0334000568429479 -0.0949537722037936 0.0941940775228464 -0.350762827159487 0.0305824209027994 -0.294504973328967 -0.702403086298399 -0.101985601412702 0.325655492020596 0.0822121889898863 0.127214711193168 0.0849549652408166 0.585195092340758 0.442709400167313 0.109991858929674 -0.361776605361725 -0.776457159432958 -0.625402049375823 -0.348199521295858 -0.136922653930863 -0.205163233694983 -0.585195092340758 -0.610409080850908 -0.12508992896459 0.0148857374261792 0.384026241065258 0.384026241065259 -0.0694975120439515 0.388643738765868 0.365418134039779 -0.3419278817603 -0.0821170251656419 0.0258458418447551 0.0258458418447556 0.00496229648036107 0.21865997844106 0.683243669900112 0.393513581445212 0.345320892003157 0.543569504299605 1 0.646401494024504 -0.671081543867815 0.8236019824251 -0.117472721390034 0.309505170948616 0.235220219386838 0.41626763967583 0.218659992145636 0.245950604045267 0.225125886232761 0.172533704678553 -0.24863246060701
max_closenessW 0.132511492729171 0.218597596144947 0.13972645437177 0.394492925572623 0.186047486171773 0.10974274604439 -0.0405358867437575 -0.336545943680199 -0.336545943680199 0.118581936696904 -0.402686361247118 -0.17253301210615 -0.128120098771791 -0.187825603497379 -0.248400384166844 0.0423403485296395 0.00223381468965305 0.0163807594165761 -0.0423403485296403 0.0432099710623439 -0.266016473848324 0.124803212936929 -0.167502936663913 -0.726437233750285 -0.0497289152992622 0.00408677089010505 -0.292461373763321 -0.0565741081599197 -0.287056288504582 0.36760852706824 0.266593644484352 0.0502791860849749 -0.219320971161411 -0.498029849116205 -0.390129611141344 -0.228916859727279 -0.149879881787867 -0.0823702327955305 -0.36760852706824 -0.38052227320977 -0.0426239412486406 0.0548160240737911 0.218597596144947 0.218597596144946 -0.0305689726260481 0.283982516784193 0.212686311776204 -0.214645564931435 -0.0419242143794172 -0.350906556837571 -0.350906556837571 -0.22354451951315 -0.21938638505461 0.046627924271278 0.256100587151095 0.244317162240397 0.344284155827612 0.646401494024504 1 -0.436083419139711 0.521518346718063 -0.230928066248873 -0.205154488084615 -0.179435414845305 -0.162621880052707 -0.219386374833456 -0.157426542615787 -0.171917100574429 0.145079633293392 -0.0952579822657928
diameter -0.03414571771725 -0.354910906553327 -0.162629947194226 -0.451360335201449 -0.540362525834952 -0.312058828335706 0.532032697318013 0.0203192908178527 0.0203192908178527 -0.0797877404819313 0.85001795023289 0.369696898021771 0.194031478351539 0.364837882819331 0.51153971115372 -0.316419202734918 -0.0728058994959973 9.51526302620583e-05 0.316419202734919 -0.215715036359994 0.35611868868664 -0.0106961191893473 0.163728776611974 0.649118494968976 0.0673188910084547 -0.243890023517644 -0.040887138460827 -0.158685672851571 -0.0390016575233721 -0.878928972286322 -0.554293912415647 -0.45135451511075 0.301685357109548 0.954448785885342 0.742079224054272 0.432765126346322 0.25975029820936 0.0784600263600879 0.878928972286322 0.734403173144624 -0.164965143655758 -0.340375498789788 -0.354910906553328 -0.354910906553327 0.28956695380619 -0.505904831264584 -0.588705914967241 0.702728069623716 0.311067591082487 0.0186631299781502 0.0186631299781497 0.0348616136098937 -0.146611762452666 -0.519101560799709 -0.638579138620576 -0.364228226722751 -0.774328599821447 -0.671081543867815 -0.436083419139711 1 -0.676080263549266 0.118505772962428 -0.236058520393443 -0.125402779214645 -0.357844883238742 -0.146611771935297 -0.149052429920771 -0.126027213132919 -0.212564288272976 0.169713213056953
eigen_centrality 0.123418178661359 0.342812427840779 0.210021562720282 0.560051963876108 0.336896325455096 0.309148847910951 -0.132528380421946 0.0771730059735131 0.0771730059735131 0.0529577879042978 -0.735140453661433 -0.356499073058402 0.0173622051214807 -0.359934370065645 -0.402816262259221 0.0572425540122433 -0.0711646670390958 0.0489232423018178 -0.0572425540122434 0.113611764556654 -0.23078419649674 0.0156727151766444 -0.307648266327793 -0.621116640633803 -0.134370333207858 0.332493445113588 0.140108917495995 0.103114368375626 0.135402574358464 0.612086360432947 0.476958016545913 0.0886943150335134 -0.240711608388789 -0.783007546947033 -0.661359911951598 -0.287907744093715 -0.0636967636103323 -0.241952428515914 -0.612086360432947 -0.649619554241748 -0.0948502112731823 0.0248471255227353 0.342812427840779 0.342812427840778 -0.0190900042344763 0.316178430626547 0.382515066943283 -0.384593670872112 -0.0403101996458868 0.0897002060634687 0.0897002060634693 0.0456805586355261 0.246990992928254 0.629272330567839 0.469390040159234 0.420634703648067 0.60209715549323 0.8236019824251 0.521518346718063 -0.676080263549266 1 -0.187362728929875 0.33444297856614 0.254807194067807 0.436473738137779 0.24699101294759 0.243179073126086 0.250612421820575 0.203663786416993 -0.290970843163075
eigen_centralityW -0.206406313101982 -0.0428393551109192 -0.0210109219598644 -0.0434933801467123 -0.00543373892272524 -0.176341642131724 0.0142864419416326 0.0271085986080145 0.0271085986080145 -0.23427720232151 0.157526374475991 -0.169597883224708 0.0732003344389841 -0.046917046021486 0.0163063481376127 0.00580517042375209 0.00989443221438582 0.0298902334140523 -0.00580517042375159 -0.0352597372526361 0.0752267402012715 -0.128194674491308 0.0613564198598087 0.131676218874602 -0.00551843271878205 0.00666721237017244 0.130090311368139 0.0491473780249686 0.133360847489255 -0.084942925408983 -0.125551221533333 0.000418978647219642 -0.107359362268497 0.114417909233625 0.113836327992022 0.0840154207558149 0.0304274383333843 0.0724880408518818 0.084942925408983 0.112411985777275 0.071255873988348 -0.0263452209208678 -0.042839355110919 -0.0428393551109186 -0.00310796361604425 -0.0913479636728922 -0.0133495093244837 0.0104099004844439 -0.0236769545963931 0.0797203617662774 0.0797203617662771 -0.0748313735889867 0.178664764999296 0.0349080534476799 -0.0438338017908458 -0.0857160274964203 -0.0552712300215774 -0.117472721390034 -0.230928066248873 0.118505772962428 -0.187362728929875 1 0.14114018623261 0.162724363745371 0.0450244129917154 0.178664756738233 0.0289109510514065 0.184997817241162 -0.288890520735385 0.265511472727326
mean_branch_length -0.219641517706014 0.199903664428723 0.149239963953757 0.242613242426358 0.134646673479538 0.197665944877618 0.0634927155341778 0.729206443080492 0.729206443080492 -0.265081472344593 -0.335926082819969 -0.475015192484452 0.543235686238474 -0.201423575320016 -0.142321099623629 -0.00867249882205599 0.00349921371828268 -0.0319511149490308 0.00867249882205651 0.0299217218307141 -0.138027704907531 -0.252375014897213 -0.224119086642167 0.196517005831011 -0.0755781538081044 0.360024785689635 0.760530236638072 0.377561134446613 0.757172280687786 0.18621741967096 0.107172134768577 -0.0173640567506571 -0.174305365171802 -0.289295489272595 -0.206585780832379 -0.0793565644230936 -0.0591483655527731 -0.121314737941591 -0.186217419670961 -0.20068923402834 -0.131899469441413 -0.115443309981914 0.199903664428723 0.199903664428723 0.00752707541050597 0.121259064382938 0.154084744041983 -0.0876931230537966 0.0101366778160279 0.858074383317787 0.858074383317787 0.406012863397945 0.975163694555602 0.812736157076747 0.192153153927842 0.279314014187223 0.249927051526629 0.309505170948616 -0.205154488084615 -0.236058520393443 0.33444297856614 0.14114018623261 1 0.862828974413855 0.893060864048768 0.975163696880857 0.685339491482325 0.815666157615784 -0.212290732729684 -0.111782359573362
var_branch_length -0.0414950785430542 0.179370717409706 0.153840844801253 0.281066332212391 0.089271304282416 -0.00304003431933907 0.169137219706315 0.684902261195364 0.684902261195364 -0.142124810001893 -0.212625007341128 -0.273546438715718 0.4469377904895 -0.122982654713347 -0.0655518862994798 -0.0859728418333833 0.011631415195198 -0.0332845752629812 0.0859728418333839 -0.0324945132411139 -0.0374274443466189 -0.0839291067041845 -0.152203167370418 0.243975509137941 -0.0868653003888536 0.275045915384733 0.784779800116407 0.26203578231815 0.795462643146138 0.0534189453694346 -0.0562417133297346 -0.110182692283955 -0.229716402205475 -0.169729231062081 -0.0631882663323813 0.0849613991840424 0.0475124890448008 -0.1332358761581 -0.0534189453694348 -0.0567192114672024 -0.143691719813493 -0.178768574912749 0.179370717409706 0.179370717409706 0.0746310371544196 -0.0273210984857449 0.100008582033472 0.0136371503411199 0.0771375703234647 0.735965762357485 0.735965762357485 0.428907915306557 0.858377689157133 0.71636776364608 0.111941183101762 0.204296585436029 0.149502395302741 0.235220219386838 -0.179435414845305 -0.125402779214645 0.254807194067807 0.162724363745371 0.862828974413855 1 0.727908395469865 0.858377690389136 0.783444685483403 0.977882405049222 -0.1756864933028 0.0387157054040831
