gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path -0.748640049295048 1 0.97789312795014 0.726726016789941 0.929208645228735 -0.150647261896927 0.258495493608798 -0.473389469005051 -0.473389469005051 0.0893610074454968 0.990813077883125 -0.888750191662389 -0.285249375168065 0.00584686199237588 -0.187691455039358 0.0347928604561763 -0.209581243907687 -0.0865392004638459 -0.0347928604561766 0.316722361500605 0.227748541435119 -0.320835111812732 -0.7433563615393 -0.764160170256866 -0.483041057665224 0.447275454338672 -0.429623902841364 0.045870761963456 -0.41410446996957 0.359082337747968 0.247501849152814 0.0204678921371321 -0.781678866879353 -0.721451493854419 -0.562663171092198 0.241016267360867 0.349146608358915 -0.627103940550262 -0.359082337747968 -0.536051453056926 -0.54387102519039 -0.285758941493316 1 1 0.215812148807152 -0.150439006489463 0.928144527901491 -0.268011246336943 0.29985994964334 -0.28145333029626 -0.28145333029626 -0.352959541924258 -0.18646796388212 -0.0508790188337585 0.872561480274521 0.481887076195903 0.900999711180143 0.809444582977303 0.65477382519227 -0.511468960963145 0.583382083487399 0.470852180371382 -0.218458075004115 -0.248268306854375 -0.315421568684221 -0.186467959168467 -0.433262602425139 -0.228609932085732 -0.518403145210944 -0.268725803395618
tot_internal_path -0.748640049295048 1 0.97789312795014 0.726726016789941 0.929208645228735 -0.150647261896927 0.258495493608798 -0.473389469005051 -0.473389469005051 0.0893610074454968 0.989425000644828 -0.888750191662389 -0.285249375168065 0.00584686199237594 -0.187691455039358 0.0347928604561762 -0.209581243907688 -0.0865392004638459 -0.0347928604561765 0.316722361500605 0.227748541435119 -0.320835111812732 -0.7433563615393 -0.764160170256866 -0.483041057665224 0.447275454338672 -0.429623902841363 0.0458707619634561 -0.41410446996957 0.359082337747968 0.247501849152814 0.0204678921371318 -0.781678866879353 -0.721451493854419 -0.562663171092198 0.241016267360867 0.349146608358915 -0.627103940550262 -0.359082337747968 -0.536051453056925 -0.543871025190391 -0.285758941493316 1 1 0.215812148807153 -0.150439006489463 0.928144527901491 -0.268011246336943 0.29985994964334 -0.28145333029626 -0.28145333029626 -0.352959541924258 -0.186467963882119 -0.0508790188337584 0.872561480274521 0.481887076195903 0.900999711180143 0.809444582977303 0.65477382519227 -0.511468960963145 0.583382083487399 0.470852180371383 -0.218458075004114 -0.248268306854374 -0.315421568684221 -0.186467959168466 -0.433262602425139 -0.228609932085732 -0.518403145210944 -0.268725803395618
rogers 0.0266870944739952 0.215812148807153 0.322587252087863 0.636553287027315 -0.0255169802097904 -0.652497286722638 0.924071074423188 0.347784331485238 0.347784331485238 0.621122070199046 0.998727995241227 -0.197731736672678 0.415703058716577 0.776327489745273 0.65982227029206 -0.863956688467602 -0.556775154762472 0.421460535626454 0.863956688467602 -0.397921239460067 0.920761145332267 -0.0208401231153203 -0.146568444422089 0.188269305710984 0.202995116601715 0.0955717883327803 0.361001311932364 0.654479982715116 0.359327380329463 -0.603515849768627 -0.585089808251609 -0.923102668180461 -0.15070425158022 0.387437462068888 0.386488842671798 0.883358545353236 0.876719294685781 -0.376547549859304 0.603515849768627 0.410933523657939 -0.727849694352748 -0.838210140688878 0.215812148807152 0.215812148807153 1 -0.947336253155328 -0.0264206905110017 0.543477400510691 0.995310050597483 0.413228270762469 0.413228270762469 0.42822243736021 0.492031897505143 0.512272404759505 -0.0768383065831682 0.34523712293573 -0.0534579301808929 0.147434693792137 -0.181480594538915 0.617030823058819 0.108471846826592 0.288653369884437 0.438114743385808 0.455859927159036 0.231136692185963 0.492031872744369 0.360817083102692 0.459432548765434 -0.768337991942045 -0.711413300518878
stairs2 -0.179993380829256 -0.150439006489463 -0.223709336639312 -0.662735022944002 0.048900427802756 0.756077663226153 -0.862250522968997 -0.336045220726895 -0.336045220726895 -0.681322744293028 -0.142202118695288 0.0909019282374984 -0.337374594167164 -0.842852362142663 -0.662120013509478 0.904620415527217 0.367459774631159 -0.260674318546278 -0.904620415527217 0.480162322033895 -0.9534409201161 -0.202114748829489 -0.0543713619324934 -0.176028098162216 -0.160473936222199 -0.0544613707481196 -0.337986280279362 -0.611560381978747 -0.336392954144494 0.483519839176067 0.584679778111452 0.917180465179477 0.261807713517041 -0.336107068067432 -0.324049060450158 -0.954074975724969 -0.930390727117966 0.343004768376033 -0.483519839176067 -0.348025579706596 0.6092320713255 0.783919896961103 -0.150439006489463 -0.150439006489463 -0.947336253155328 1 0.0478312095521443 -0.39981105637442 -0.942061685024464 -0.331213405907311 -0.33121340590731 -0.394313085215275 -0.411297263073078 -0.423138751296362 0.0817370746396313 -0.287140675692718 0.0528671140705537 -0.154342065570275 0.104938163763028 -0.566159643113603 0.130643899588322 0.0125547312054523 -0.351107742045719 -0.393649992133401 -0.128067292844169 -0.411297236653243 -0.343611111202164 -0.390861920172282 0.738584033301468 0.571982281894358
tot_coph -0.77399966853606 0.928144527901491 0.833961215907628 0.523207801599518 0.999964149323021 0.0325470287649408 -0.00541147394762822 -0.387118783528824 -0.387118783528824 -0.139224242030214 0.942630873323118 -0.822220336884658 -0.241505880008893 -0.0575686886182313 -0.191149969680316 0.142516598249066 0.12726313938348 -0.318177552916065 -0.142516598249066 0.436196908256609 0.061834316881676 -0.279707816658655 -0.546327094248446 -0.671704005221746 -0.750439465877066 0.361835474242046 -0.347466712394972 0.0544285413653396 -0.327510373717225 0.62869470972241 0.481022484132907 0.21183588348825 -0.821719161758926 -0.851396882509124 -0.777071239955341 0.0188662498535341 0.177633650718104 -0.537825337726716 -0.62869470972241 -0.759800338779065 -0.218640222728057 0.0147218945127827 0.928144527901491 0.928144527901491 -0.0264206905110017 0.0478312095521443 1 -0.588345764728359 0.0691781800390212 -0.233485350648403 -0.233485350648403 -0.311668833027695 -0.155674493686991 -0.00773157314516569 0.990673146034372 0.576372856549927 0.996070159068088 0.7414546786611 0.589951689957792 -0.713201350149912 0.434661774040671 0.329318073142827 -0.168176647841922 -0.218638837809993 -0.206888167811702 -0.155674480381577 -0.361455169452078 -0.202621590576806 -0.350060674598132 -0.172658569028398
var_depth 0.221165846301335 -0.268011246336943 -0.0632027546661663 0.0888391150501803 -0.583974219462568 -0.314055477650861 0.619052935143292 0.158706092431583 0.158706092431583 0.382448342371438 0.670950885201562 0.181798462169425 0.237978659559327 0.129776659824945 0.221223885480155 -0.303256301146164 -0.755738767010283 0.697699505228785 0.303256301146164 -0.505915730046477 0.271422622246648 -0.153068588460416 -0.243133019543436 0.226484871066894 0.823003120308161 -0.112322549847451 0.156633018258472 0.143819877298318 0.140498038352108 -0.953673202813896 -0.726466653567362 -0.545746084943385 0.555979861948482 0.765097601592199 0.869573184792384 0.363942238158096 0.1920466700421 0.169389898691852 0.953673202813895 0.877904754848264 -0.608923641210653 -0.666365546042509 -0.268011246336943 -0.268011246336943 0.543477400510691 -0.39981105637442 -0.588345764728359 1 0.479176548714433 0.226954955349931 0.226954955349932 0.241824751497336 0.226029423651725 0.117898170446602 -0.670546514536441 -0.280756833704997 -0.64884574178077 -0.337934612914516 -0.250736007086716 0.837560787271148 0.301722575853708 0.349703949212117 0.192705714589598 0.247626735248496 0.082006864918484 0.226029403361047 0.184645206588277 0.252548924835282 -0.305056489952925 -0.3212597145179
symmetry_nodes -0.0467316201472602 0.29985994964334 0.395500103700012 0.680800124534445 0.070053479997302 -0.648117513531802 0.920894945173829 0.321946269957335 0.321946269957335 0.600267743574147 0.998760660826801 -0.271340157752991 0.402238517088561 0.775014170129666 0.65004507761867 -0.853529054973963 -0.532814518005956 0.382976427460952 0.853529054973963 -0.357906339442383 0.925991428381374 -0.0444995390852349 -0.188608491298035 0.133609211143552 0.121397496581997 0.125359220292856 0.338894173203737 0.667960054624942 0.339271410356982 -0.539517238734551 -0.536764377953571 -0.903827504200351 -0.230054386242819 0.307563789029884 0.309483598088019 0.882483132123322 0.891606627482755 -0.424044580701276 0.53951723873455 0.335289871412851 -0.739050178418926 -0.831325041143087 0.29985994964334 0.29985994964334 0.995310050597483 -0.942061685024464 0.0691781800390212 0.479176548714433 1 0.400543897780389 0.400543897780389 0.408519776824817 0.486416106508492 0.52044694150814 0.0199145252542599 0.408761037850169 0.0425914434479722 0.212430816462999 -0.131465191182855 0.548742646265161 0.143978220069563 0.316508666946532 0.431601577445509 0.444519803748479 0.221266500720252 0.486416083230209 0.337136019251418 0.449450187152242 -0.801325558842834 -0.730269642117175
mpd -0.0550574794689296 -0.28145333029626 -0.268086595801383 -0.239845083763116 -0.231332937123413 -0.0377023784006249 0.452279495707558 0.955748854155301 0.955748854155301 -0.323269265553139 -0.0454094547811858 0.126054108192314 0.998946633718732 0.547501970021636 0.905222381954929 -0.598866258599659 0.185685185167831 0.187800237630452 0.598866258599659 -0.514111305366867 0.253712987520947 -0.254212515746342 0.313829586782668 0.786053513506749 -0.213777580687969 -0.225545772414277 0.965407198433685 0.887254795799062 0.967541683577355 -0.466005118924119 -0.220993279118498 -0.624600114434635 0.320961155912015 0.608690123522241 0.31327996805241 0.165518159795362 0.137804944755221 0.391893476404967 0.466005118924119 0.304197163497557 0.0718279329361252 -0.166197957367552 -0.28145333029626 -0.28145333029626 0.413228270762469 -0.331213405907311 -0.233485350648403 0.226954955349931 0.400543897780389 1 1 0.970702118776561 0.99290777816509 0.954899857335164 -0.169453146250753 0.649404499033114 -0.235096278650462 -0.447442439809163 -0.604293978667749 0.596585582985469 0.104433280757418 0.297023808832638 0.995823381227787 0.984216466872631 0.94434727887886 0.992907779682082 0.960140576146264 0.984332721853605 -0.373380994389666 -0.72171383503287
psv -0.0550574794689295 -0.28145333029626 -0.268086595801383 -0.239845083763117 -0.231332937123413 -0.0377023784006241 0.452279495707558 0.955748854155301 0.955748854155301 -0.323269265553139 -0.0454094547811856 0.126054108192315 0.998946633718732 0.547501970021636 0.905222381954928 -0.598866258599659 0.18568518516783 0.187800237630453 0.598866258599659 -0.514111305366867 0.253712987520947 -0.254212515746343 0.313829586782668 0.78605351350675 -0.213777580687969 -0.225545772414277 0.965407198433685 0.887254795799061 0.967541683577355 -0.466005118924119 -0.220993279118498 -0.624600114434635 0.320961155912016 0.608690123522242 0.31327996805241 0.165518159795361 0.137804944755221 0.391893476404967 0.466005118924119 0.304197163497557 0.0718279329361254 -0.166197957367552 -0.28145333029626 -0.28145333029626 0.413228270762469 -0.33121340590731 -0.233485350648403 0.226954955349932 0.400543897780389 1 1 0.970702118776561 0.99290777816509 0.954899857335164 -0.169453146250753 0.649404499033113 -0.235096278650462 -0.447442439809163 -0.60429397866775 0.59658558298547 0.104433280757418 0.297023808832638 0.995823381227787 0.984216466872631 0.94434727887886 0.992907779682082 0.960140576146264 0.984332721853604 -0.373380994389666 -0.72171383503287
vpd 0.100337419039962 -0.352959541924258 -0.338636065241181 -0.176183757442585 -0.310168334420902 -0.217737822371419 0.495858538652764 0.976730130044738 0.976730130044738 -0.285400989210801 -0.0454197870418988 0.280227386882796 0.97912109302159 0.580164988517094 0.921850267022838 -0.614165219437525 0.221182124052228 0.0502280371860372 0.614165219437525 -0.626635923665197 0.27028018649174 -0.0319159445908176 0.431540437560154 0.794608123275579 -0.160248239121294 -0.199067798570993 0.98411926941951 0.846498870308692 0.983749879791617 -0.506449638728265 -0.368437232280507 -0.667421269729302 0.26777011370261 0.658513974532484 0.403156940188252 0.262133363974186 0.15432848312443 0.386413356894392 0.506449638728265 0.395915424177915 0.0884751036352842 -0.235494208619978 -0.352959541924258 -0.352959541924258 0.42822243736021 -0.394313085215275 -0.311668833027695 0.241824751497336 0.408519776824817 0.970702118776561 0.970702118776561 1 0.96253641869442 0.889396564263907 -0.24270207486176 0.5936709048024 -0.304665543784717 -0.47125973259783 -0.530687174019475 0.664525539696741 -0.0184608324866444 0.170397534216514 0.951642875374116 0.990784799345271 0.861222391662293 0.962536418606884 0.991810226255987 0.986800961383038 -0.375500889999052 -0.603731964807672
mntd -0.111635299211111 -0.18646796388212 -0.170682336053179 -0.133433823460009 -0.153454067969863 -0.10482392744049 0.527818528852845 0.933292002299324 0.933292002299324 -0.262940030057322 -0.145364405811596 0.0474596609789263 0.9919657390887 0.596328762891064 0.92867261932292 -0.652718123395782 0.146488031306513 0.191367600358471 0.652718123395782 -0.517529056485209 0.338218136171735 -0.262436475963006 0.253499332362027 0.729604236870064 -0.245493223647064 -0.205130276388274 0.946194122749843 0.932020461793015 0.949708016520242 -0.463984505965443 -0.244147873773785 -0.679453478920315 0.232093268911774 0.568192416749846 0.289202565647841 0.246357871368462 0.228451874155784 0.313833981996146 0.463984505965443 0.28389543191123 -0.0172957433207687 -0.245989692689908 -0.18646796388212 -0.186467963882119 0.492031897505143 -0.411297263073078 -0.155674493686991 0.226029423651725 0.486416106508492 0.99290777816509 0.99290777816509 0.96253641869442 1 0.972264010534075 -0.098012816963231 0.706492373282853 -0.159996762943001 -0.378442172735776 -0.55625720488895 0.588788077468599 0.140085511794717 0.327172034977345 0.995309816896212 0.984753537051338 0.918203869246758 1 0.94122634594544 0.986281144269308 -0.473115759151377 -0.780584629307487
j_stat -0.198961113769189 -0.0508790188337584 -0.0556972048205657 -0.0757101571743321 -0.00631910750178366 -0.0209266870592008 0.500547725221849 0.874244874285343 0.874244874285343 -0.239390747545081 -0.385320829584619 -0.123201781587728 0.946162982548722 0.662002772446304 0.916806151939992 -0.691766000472557 0.153381873911732 0.230639706086858 0.691766000472557 -0.386930095291296 0.401412475985778 -0.362199622426096 0.194903735688042 0.659235672844073 -0.35844686097028 -0.0986986173641643 0.890305472208205 0.947174335195712 0.896949653362878 -0.330694086536736 -0.0726523647306153 -0.662195336801089 0.137652839837015 0.416616502669082 0.102439705703939 0.262007016711251 0.320707496214314 0.210074150681964 0.330694086536736 0.0991703178340017 -0.0210259150612834 -0.180321924890665 -0.0508790188337585 -0.0508790188337584 0.512272404759505 -0.423138751296362 -0.00773157314516569 0.117898170446602 0.52044694150814 0.954899857335164 0.954899857335164 0.889396564263907 0.972264010534075 1 0.0459278498754035 0.778982634908288 -0.00878030789544513 -0.208169773552798 -0.534177001100837 0.449321958405436 0.163613461643214 0.362896601307673 0.977100747195738 0.925310521401143 0.92730095204685 0.972264011120964 0.871651076257898 0.928657952070096 -0.47126528049993 -0.840614547515549
rquartet -0.756080880530931 0.872561480274521 0.75732385156308 0.451805635212147 0.990311489499797 0.062346617236809 -0.0592928402754229 -0.30467152469968 -0.30467152469968 -0.216565070041315 0.906095529612065 -0.76537287573568 -0.177625781387875 -0.0433293203817448 -0.141438963909369 0.140399441892186 0.244461027035998 -0.397207191071606 -0.140399441892187 0.431347529684737 0.0282808644480564 -0.245431933713653 -0.446731518968649 -0.593673291952241 -0.830969333205324 0.320155937962435 -0.266626174646021 0.0977272546774279 -0.245663458863329 0.678742375151508 0.517510004507548 0.231557584123238 -0.818424858441593 -0.846341177588592 -0.808615427975668 -0.0284350162118404 0.134264971200496 -0.489632784988778 -0.678742375151509 -0.794640793253378 -0.109534981539639 0.089888384725686 0.872561480274521 0.872561480274521 -0.0768383065831682 0.0817370746396313 0.990673146034372 -0.670546514536441 0.0199145252542599 -0.169453146250753 -0.169453146250753 -0.24270207486176 -0.098012816963231 0.0459278498754035 1 0.625742265551246 0.995195103115224 0.685788013162665 0.539691193600851 -0.73010936188605 0.369435075889734 0.278745862360336 -0.106041241565598 -0.156708155198237 -0.134208976829914 -0.098012801345678 -0.282568691781843 -0.142584052803608 -0.314170716597586 -0.162768060954443
wiener -0.58424768704469 0.481887076195903 0.415804635027449 0.264567620722417 0.577636687917234 -0.107545914197329 0.413090575925917 0.515289520768853 0.515289520768853 -0.371183837116023 0.943520788401941 -0.486402804126773 0.647217411402556 0.457692747611181 0.635396691009416 -0.416453439032539 0.289353534138645 -0.171148620132738 0.416453439032539 -0.156502405276607 0.282183911735049 -0.322834784748283 -0.105244319178226 0.125958002188717 -0.769447399377191 0.142138356059014 0.554802872928055 0.782108399759245 0.571474054800726 0.0959641315234051 0.131434694783064 -0.39497864307151 -0.431327710998569 -0.151893789326831 -0.32786025778958 0.224306069709618 0.284010190630741 -0.102576269555514 -0.0959641315234053 -0.320189024197563 -0.104515562684665 -0.164998699440271 0.481887076195903 0.481887076195903 0.34523712293573 -0.287140675692718 0.576372856549927 -0.280756833704997 0.408761037850169 0.649404499033114 0.649404499033113 0.5936709048024 0.706492373282853 0.778982634908288 0.625742265551246 1 0.577728901058242 0.229105889780653 0.016043905871363 -0.0365077921353709 0.373466235856017 0.446473959127456 0.691521128351711 0.668123035896592 0.59526907842573 0.706492384536634 0.546140803668619 0.678913075534717 -0.605041661330361 -0.694198278337496
max_betweenness -0.728963954245371 0.900999711180143 0.792022626093032 0.506445318839119 0.995378400332418 0.0331533886184841 -0.042326961261902 -0.367801441439463 -0.367801441439463 -0.152633923373419 0.962441579828866 -0.788435579525998 -0.243126037404152 -0.0313997714083582 -0.179172689941135 0.133482615524841 0.195752496057274 -0.371252227624679 -0.133482615524841 0.439426180651778 0.0588407834910719 -0.227674062629589 -0.472916366614884 -0.649281403797923 -0.786401138276945 0.372252442630233 -0.330325738874828 0.0499954938900868 -0.31013472062617 0.678712877312607 0.511365349344581 0.224144092030717 -0.842658622801219 -0.87145811775893 -0.815149698290868 0.0180913765459147 0.179210806811876 -0.530728185445224 -0.678712877312607 -0.798915104395243 -0.152074471635298 0.0634660904057865 0.900999711180143 0.900999711180143 -0.0534579301808929 0.0528671140705537 0.996070159068088 -0.64884574178077 0.0425914434479722 -0.235096278650462 -0.235096278650462 -0.304665543784717 -0.159996762943001 -0.00878030789544513 0.995195103115224 0.577728901058242 1 0.747230969609098 0.586446803114967 -0.740900929836717 0.36243713907593 0.261166817926713 -0.170096354352222 -0.219762251155615 -0.201489670542408 -0.159996749090229 -0.345685109578917 -0.205668707061109 -0.312457127784584 -0.136399045816734
max_closeness -0.294402051020215 0.809444582977303 0.761586652714033 0.698307239767509 0.738251928152283 -0.15525491443352 0.124949999356207 -0.520337301141941 -0.520337301141941 0.167404278255093 -0.66934497147164 -0.695277066629328 -0.450971523465644 0.179359412136936 -0.240592433036483 -0.0160884623987533 -0.129337279906104 -0.132220223308834 0.0160884623987531 0.344063916306702 0.234125293375761 -0.0529643762298103 -0.424330697729503 -0.713006053724974 -0.354415103884218 0.807023737593323 -0.488411858481115 -0.19311634389967 -0.479394406288772 0.46857007332568 0.366773396525323 0.0433453462001916 -0.744825841884419 -0.759319667736018 -0.658276868477271 0.347542766948144 0.423684861769351 -0.638604369997382 -0.46857007332568 -0.632364027866022 -0.300185232154201 -0.0792793501252936 0.809444582977303 0.809444582977303 0.147434693792137 -0.154342065570275 0.7414546786611 -0.337934612914516 0.212430816462999 -0.447442439809163 -0.447442439809163 -0.47125973259783 -0.378442172735776 -0.208169773552798 0.685788013162665 0.229105889780653 0.747230969609098 1 0.685138716628693 -0.571486992198023 0.226013047812875 0.168242574207396 -0.390889661519274 -0.419608858596468 -0.41612710598689 -0.378442170726151 -0.499131716514179 -0.410204304265008 -0.162117181962106 0.0283511297180337
max_closenessW -0.272790313641296 0.65477382519227 0.632996925670306 0.582156838439832 0.589084609533324 -0.307712418701194 0.0268711952400583 -0.650365985897542 -0.650365985897542 -0.0520586186554366 -0.578596816224094 -0.41559066731355 -0.582333584457624 -0.278125365414163 -0.492689003144273 0.383748690105825 0.0194198024943685 -0.402458604680236 -0.383748690105825 0.0224079077409725 -0.192509190841932 0.176734275027368 -0.436121857430465 -0.880730571166314 -0.195449808312147 0.537808614357122 -0.623623871705622 -0.453790419323525 -0.618942163931663 0.356837754394605 0.0728235082602308 0.268194089958276 -0.685203448748365 -0.646026859282711 -0.373983203025447 0.138953404845493 -0.0145260510828328 -0.290426263057289 -0.356837754394605 -0.352467695359609 -0.264373638123689 -0.144158432027167 0.65477382519227 0.65477382519227 -0.181480594538915 0.104938163763028 0.589951689957792 -0.250736007086716 -0.131465191182855 -0.604293978667749 -0.60429397866775 -0.530687174019475 -0.55625720488895 -0.534177001100837 0.539691193600851 0.016043905871363 0.586446803114967 0.685138716628693 1 -0.486812457639541 0.309749896186541 0.000980587946996552 -0.600801687268561 -0.49866168852076 -0.70256990067382 -0.556257196584183 -0.581090588585994 -0.489935768133568 -0.160178684586979 0.376498602156991
diameter 0.404140236588133 -0.511468960963145 -0.361220041891527 -0.0282039299721666 -0.710416505892737 -0.447643729605524 0.673804669853993 0.615865563415038 0.615865563415038 0.26890201774156 0.860301900735233 0.447485316812009 0.611654921481091 0.434434529911028 0.631696660000855 -0.583970314378094 -0.385124811673061 0.464216442056343 0.583970314378095 -0.746817766163174 0.399738438856704 0.0807447813323764 0.214110070586463 0.623125088292201 0.604076270532116 -0.288617832240119 0.605204456840508 0.491320692197764 0.591005649757168 -0.952033441678999 -0.810004069198849 -0.760687568936163 0.540027759493769 0.952093304590559 0.907956785754331 0.466588739837059 0.271279722993125 0.329320441516493 0.952033441678999 0.909326290301265 -0.341704094444115 -0.614204918085084 -0.511468960963145 -0.511468960963145 0.617030823058819 -0.566159643113603 -0.713201350149912 0.837560787271148 0.548742646265161 0.596585582985469 0.59658558298547 0.664525539696741 0.588788077468599 0.449321958405436 -0.73010936188605 -0.0365077921353709 -0.740900929836717 -0.571486992198023 -0.486812457639541 1 -0.0201313459474603 0.10331947666698 0.55286319205546 0.634356309265128 0.410645414261242 0.588788057952732 0.63287034905497 0.629705134279827 -0.373833999153825 -0.427068178623249
eigen_centrality -0.789596030284959 0.583382083487399 0.670134880791528 0.198834438816215 0.441047873539673 0.154179836725548 0.315140030554775 -0.176139636366527 -0.176139636366527 -0.286781131716209 -0.83922717298328 -0.671091535237662 0.104503388803922 -0.282543727032134 -0.093282716805143 0.199094924638274 -0.395749840775314 0.357593006182373 -0.199094924638274 -0.0106584310952722 -0.168108671736812 -0.742673681494427 -0.854161089327021 -0.399107168596853 -0.0871537970424847 0.174646507030269 -0.131922661760194 0.127361937012231 -0.125729310367769 -0.22329383164556 0.0301789801450516 -0.0103074319046097 -0.0293868104958147 -0.114921823939559 -0.00454554146132191 -0.112591061421252 -0.13409655304241 -0.00430135072282854 0.22329383164556 0.00669089486110124 -0.547215091075168 -0.303830764515062 0.583382083487399 0.583382083487399 0.108471846826592 0.130643899588322 0.434661774040671 0.301722575853708 0.143978220069563 0.104433280757418 0.104433280757418 -0.0184608324866444 0.140085511794717 0.163613461643214 0.369435075889734 0.373466235856017 0.36243713907593 0.226013047812875 0.309749896186541 -0.0201313459474603 1 0.864949933071424 0.125060418951102 0.102782133208753 0.0738298208012778 0.140085521532382 -0.116194263831883 0.129375918787145 -0.43016974825015 -0.447147246208656
eigen_centralityW -0.655132317184084 0.470852180371383 0.559491329569606 0.188182530561021 0.33553982839019 0.109187499306805 0.382357216830289 0.0451443730308516 0.0451443730308516 -0.212416736932251 -0.16277570967104 -0.518036888719247 0.292912703659252 -0.0959841071247531 0.0947151497142088 0.0348291576086438 -0.524606550279551 0.344858314074214 -0.034829157608644 0.14698214045685 0.0130755377919788 -0.660134001995177 -0.724976106535772 -0.120825971627087 -0.0841058690611484 0.235533548704807 0.0944371539195647 0.27808826470337 0.0992222407175698 -0.315700166906299 -0.0521788142132008 -0.138539840775636 0.0371630501187424 0.016381858773647 0.0850185566876811 -0.0366493560280069 -0.0201471376165349 -0.220532199234528 0.315700166906299 0.0955128832016397 -0.513709440940356 -0.339088515850616 0.470852180371382 0.470852180371383 0.288653369884437 0.0125547312054523 0.329318073142827 0.349703949212117 0.316508666946532 0.297023808832638 0.297023808832638 0.170397534216514 0.327172034977345 0.362896601307673 0.278745862360336 0.446473959127456 0.261166817926713 0.168242574207396 0.000980587946996552 0.10331947666698 0.864949933071424 1 0.321737158686385 0.279770724297493 0.287918758297131 0.327172041900058 0.0886268646455775 0.303094867338942 -0.370894454873438 -0.547801652282153
mean_branch_length -0.10771559996769 -0.218458075004114 -0.211000224159672 -0.206390570578779 -0.166149750022472 -0.0167344408399253 0.458860370068092 0.938416567332887 0.938416567332887 -0.303667768027782 -0.173923278063555 0.050926693092527 0.991736976974876 0.575766644562423 0.911296168385219 -0.624687576980672 0.178984908476516 0.207866210001587 0.624687576980672 -0.469267098865406 0.293830995656127 -0.300398297008185 0.277428800541043 0.758914361284607 -0.260873019543255 -0.206578446010547 0.949630529023789 0.913025851084136 0.953296443110362 -0.425119717798582 -0.169744440100811 -0.631146092810716 0.277781423631029 0.556183330349153 0.250536381223528 0.179961950808941 0.184649094305236 0.34485773146466 0.425119717798582 0.242596933468463 0.0495931303894692 -0.162397523295432 -0.218458075004115 -0.218458075004114 0.438114743385808 -0.351107742045719 -0.168176647841922 0.192705714589598 0.431601577445509 0.995823381227787 0.995823381227787 0.951642875374116 0.995309816896212 0.977100747195738 -0.106041241565598 0.691521128351711 -0.170096354352222 -0.390889661519274 -0.600801687268561 0.55286319205546 0.125060418951102 0.321737158686385 1 0.972765885536278 0.952158186202386 0.995309818278256 0.939317258558696 0.973970749616227 -0.400892587223752 -0.766562277208796
var_branch_length -0.0269661785984451 -0.248268306854375 -0.229221443517776 -0.133857507283308 -0.216456257184285 -0.190188404682297 0.534023830704229 0.95083599841765 0.95083599841765 -0.30487948515371 -0.0784531682308012 0.160779376578089 0.990741193333036 0.564449621890644 0.918780147878669 -0.608782181620081 0.178721380541666 0.0945067310543466 0.608782181620081 -0.598439093592534 0.279105249111702 -0.140540535025743 0.315541948392819 0.736526031633722 -0.207343777728156 -0.183254269265727 0.964001574947178 0.884469747114028 0.965517116361754 -0.502712256400276 -0.336253921318097 -0.672061435068447 0.232634100338045 0.612733673673435 0.363717550597904 0.256035360154681 0.168131175960447 0.354504414227134 0.502712256400276 0.358312176443713 0.0144492146060515 -0.268806989229167 -0.248268306854375 -0.248268306854374 0.455859927159036 -0.393649992133401 -0.218638837809993 0.247626735248496 0.444519803748479 0.984216466872631 0.984216466872631 0.990784799345271 0.984753537051338 0.925310521401143 -0.156708155198237 0.668123035896592 -0.219762251155615 -0.419608858596468 -0.49866168852076 0.634356309265128 0.102782133208753 0.279770724297493 0.972765885536278 1 0.876888142716348 0.984753537997071 0.970217812257528 0.999622247925325 -0.447674219961481 -0.685294849475069
