gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path -0.523270166404796 1 0.999718515969528 0.848792128343539 0.998364625080288 -0.290027271168159 0.958386633012676 -0.106666885330082 -0.106666885330082 0.00383209795601416 0.969870925450078 -0.507050468542508 -0.277508200020713 -0.186013501829485 0.19949845029683 0.0165903243996503 0.439541880094446 0.451514028558573 -0.0165903243996499 -0.951085848120349 0.173365122350251 0.695869567156597 -0.611936586913158 -0.647636500042076 -0.126115685934231 0.382085785675452 0.0224575958790516 0.352375516528696 0.0433116443786514 -0.853171582163719 -0.781638081696533 -0.550655905187444 -0.959266346210105 -0.88198788668604 0.907583816723696 0.314961511168429 0.269976397967353 -0.943199274276371 0.853171582163719 0.913865881348952 -0.924011599505425 -0.820383024409554 1 1 0.37979751603486 -0.218040030139498 0.998676625358159 0.901869910315723 0.37979751603486 -0.762439712380275 -0.762439712380276 -0.472990569894823 0.458500541266542 0.270960790249013 0.994815157030655 -0.219166697504462 0.99008156147645 0.751051139845648 0.684309278320471 -0.506828027512077 0.664976741108269 -0.217066589375144 0.282968912189101 0.206847798485163 0.0494330106234405 0.458500543022636 -0.0830415564489127 0.285553302787199 -0.563849295180122 0.881567830087003
tot_internal_path -0.523270166404796 1 0.999718515969528 0.848792128343539 0.998364625080287 -0.290027271168159 0.958386633012677 -0.106666885330082 -0.106666885330082 0.00383209795601412 0.966784510847662 -0.507050468542508 -0.277508200020712 -0.186013501829485 0.19949845029683 0.0165903243996503 0.439541880094446 0.451514028558573 -0.0165903243996499 -0.951085848120349 0.173365122350251 0.695869567156597 -0.611936586913158 -0.647636500042076 -0.126115685934231 0.382085785675452 0.0224575958790517 0.352375516528696 0.0433116443786515 -0.853171582163718 -0.781638081696533 -0.550655905187444 -0.959266346210105 -0.88198788668604 0.907583816723695 0.314961511168429 0.269976397967353 -0.943199274276371 0.853171582163718 0.913865881348952 -0.924011599505424 -0.820383024409554 1 1 0.37979751603486 -0.218040030139498 0.998676625358159 0.901869910315723 0.37979751603486 -0.762439712380275 -0.762439712380276 -0.472990569894822 0.458500541266542 0.270960790249013 0.994815157030655 -0.219166697504462 0.99008156147645 0.751051139845648 0.684309278320471 -0.506828027512077 0.664976741108269 -0.217066589375144 0.282968912189101 0.206847798485163 0.0494330106234406 0.458500543022636 -0.0830415564489126 0.285553302787199 -0.563849295180122 0.881567830087003
rogers 0.205355141803497 0.37979751603486 0.383730080859358 0.674164789222169 0.35941807051562 -0.954778304336976 0.588635939687406 0.0602615713526836 0.0602615713526836 0.347265072424504 0.999532382095094 0.0570219634642071 -0.155573864997911 -0.270347754353047 0.149335351353499 -0.908950298314312 0.0609010862159645 0.746954462841677 0.908950298314312 -0.176094925289845 0.973267204552279 0.206501393467421 -0.216391343248984 -0.199219488085787 0.274041657437926 0.576997425635008 0.0827255671572306 0.36994369755776 0.126191943834294 -0.552655798333081 -0.687603064842228 -0.95617406543659 -0.452582739545602 -0.0693260170547741 0.532714087319605 0.868286057003237 0.982610500489385 -0.333576565305881 0.552655798333081 0.535392830427707 -0.653134194058864 -0.734133002422318 0.37979751603486 0.37979751603486 1 -0.95604652508951 0.359893147011284 0.530774794790756 1 -0.18980531050434 -0.18980531050434 -0.00460375740522157 -0.0766317215563872 0.222664834873778 0.369063969573257 0.00227864814206168 0.363704110674437 0.0826763493884206 -0.0470380251502504 0.226303214769522 -0.37501803840594 0.00478595495816645 0.0365480668151045 0.263527510360725 0.151194959950879 -0.0766317210069464 0.166706866902213 0.29629533508145 0.0401839307276078 0.252070653400038
stairs2 -0.142342033236151 -0.218040030139498 -0.22482619429041 -0.620807901309568 -0.190145916283401 0.957222959116259 -0.466375881316175 0.132875712081703 0.132875712081703 -0.184048058026163 -0.220453018202312 -0.00771902152963342 0.233934446715829 0.170060464579886 -0.100130653888882 0.911102420277082 0.126887687989023 -0.674607552779375 -0.911102420277082 -0.0142782075604415 -0.94276867932061 0.0764460029191342 0.260967156267024 0.273056455261018 -0.27253255417493 -0.373335851117665 0.150145510243383 -0.137973976502301 0.104895930343699 0.495992420716235 0.67027681589553 0.903364098398665 0.274200579009328 -0.13494145228744 -0.446884909682014 -0.936655386243632 -0.975860332441166 0.147720896371224 -0.495992420716235 -0.447632111521839 0.54736216467501 0.679896322971058 -0.218040030139498 -0.218040030139498 -0.95604652508951 1 -0.190730782344415 -0.462971317973028 -0.95604652508951 0.180559913920513 0.180559913920512 0.0912151925069491 0.225954610863879 -0.00125903607487952 -0.20820761129746 -0.0651127636045724 -0.197706712132371 0.0924424034445893 0.0284429286373828 -0.39671516557937 0.565734053945504 0.071684307660665 0.169341343220362 -0.0351867119427363 0.0639367432447396 0.22595461067365 0.0343296858436823 -0.0656566648400804 -0.024755048995013 -0.0133520717495113
tot_coph -0.50732801917268 0.998676625358159 0.998422914714822 0.824631234180341 0.999965497264572 -0.25775032200394 0.945109215690881 -0.101775157631731 -0.101775157631731 0.00877277691695532 0.928285532257387 -0.495577876126807 -0.284966284314324 -0.192648067712255 0.182355869665443 0.0351849350248854 0.482862206345713 0.417416239560822 -0.035184935024885 -0.960275713061673 0.154174919881973 0.708359379203574 -0.57491551952082 -0.633588160997688 -0.0972334692912525 0.371320800942151 0.0349860819054936 0.348109229980953 0.0532865469894743 -0.840457169657046 -0.759793780415358 -0.525032000067605 -0.953146327094861 -0.892256826777102 0.901098972456872 0.279282502569019 0.244214493953005 -0.957282686122766 0.840457169657047 0.906991919019311 -0.91427489597632 -0.801035863667431 0.998676625358159 0.998676625358159 0.359893147011284 -0.190730782344415 1 0.88743580995945 0.359893147011284 -0.764507728419772 -0.764507728419773 -0.476429832524722 0.451362331879295 0.267667297925234 0.990722809670679 -0.254089522986708 0.986154755505995 0.744908911492398 0.67361012816959 -0.52793740188028 0.691395962952704 -0.198169514775535 0.280932728217577 0.206640023213067 0.0526850359563335 0.451362333679392 -0.0768532586165372 0.283168953663887 -0.547858573026845 0.901137541419463
var_depth -0.493797185962636 0.901869910315723 0.909663355333655 0.910854121344664 0.887948238235579 -0.506197259650389 0.947300663150969 -0.341561247287056 -0.341561247287056 0.0155145875345564 0.946192998506521 -0.424887541899684 -0.528368767231495 -0.335011787225146 -0.0236206980042297 -0.134502407736705 0.235339950401915 0.467579736792218 0.134502407736706 -0.733816383877016 0.329996721809621 0.406535041330304 -0.739174989483558 -0.758209219529768 -0.141990620397438 0.225767123169467 -0.252296942172742 0.150110425104074 -0.220277581155791 -0.990138388903105 -0.962584962132239 -0.658250415241145 -0.810807700663566 -0.599783589851706 0.984573246897285 0.527054497590811 0.438829226348475 -0.788324898035761 0.990138388903105 0.986266169932527 -0.969352021479689 -0.963681070363839 0.901869910315723 0.901869910315723 0.530774794790756 -0.462971317973028 0.88743580995945 1 0.530774794790756 -0.84613682171726 -0.84613682171726 -0.594121973127496 0.142519097059884 0.00743738209603494 0.881474607296223 -0.261902671999283 0.860854430366216 0.478813779112166 0.631570201822738 -0.11386126752071 0.376804811345808 -0.511295300209799 -0.0392240906911428 -0.0257942900958252 -0.201208563869796 0.142519098685172 -0.289625609123839 0.0543295258381064 -0.448507004096701 0.623887511416414
symmetry_nodes 0.205355141803497 0.37979751603486 0.383730080859358 0.674164789222169 0.35941807051562 -0.954778304336976 0.588635939687406 0.0602615713526836 0.0602615713526836 0.347265072424504 0.999532382095094 0.0570219634642071 -0.155573864997911 -0.270347754353047 0.149335351353499 -0.908950298314312 0.0609010862159645 0.746954462841677 0.908950298314312 -0.176094925289845 0.973267204552279 0.206501393467421 -0.216391343248984 -0.199219488085787 0.274041657437926 0.576997425635008 0.0827255671572306 0.36994369755776 0.126191943834294 -0.552655798333081 -0.687603064842228 -0.95617406543659 -0.452582739545602 -0.0693260170547741 0.532714087319605 0.868286057003237 0.982610500489385 -0.333576565305881 0.552655798333081 0.535392830427707 -0.653134194058864 -0.734133002422318 0.37979751603486 0.37979751603486 1 -0.95604652508951 0.359893147011284 0.530774794790756 1 -0.18980531050434 -0.18980531050434 -0.00460375740522157 -0.0766317215563872 0.222664834873778 0.369063969573257 0.00227864814206168 0.363704110674437 0.0826763493884206 -0.0470380251502504 0.226303214769522 -0.37501803840594 0.00478595495816645 0.0365480668151045 0.263527510360725 0.151194959950879 -0.0766317210069464 0.166706866902213 0.29629533508145 0.0401839307276078 0.252070653400038
mpd 0.615620401563306 -0.762439712380275 -0.774634461903375 -0.667002788861893 -0.76754967666554 0.101769931655639 -0.718466749476213 0.697430026992579 0.697430026992579 0.327511680948729 0.197737906267987 0.559862120500192 0.781105482927022 0.170680719903687 0.231064339978694 -0.179105233847468 -0.43456191591068 0.0197144998675664 0.179105233847467 0.677213046335427 0.0230473198004269 -0.12988567612925 0.54103460108333 0.888122734675966 -0.116104585402495 0.265211814142179 0.575254289308814 0.312714159212252 0.568059096786582 0.85690342204 0.77909613793876 0.291529530694097 0.577686020318262 0.530992281569467 -0.882547233318135 -0.247714869376783 -0.0879507448859462 0.764816066430644 -0.85690342204 -0.878093579330922 0.788589622997524 0.738963566688877 -0.762439712380275 -0.762439712380275 -0.18980531050434 0.180559913920513 -0.764507728419772 -0.84613682171726 -0.18980531050434 1 1 0.913027408188993 0.0757314456424051 0.414454927403421 -0.717273264586662 0.54353613375754 -0.689926112831495 -0.261927240032765 -0.742274114375391 0.196657173385088 -0.499144918425902 0.463560100463466 0.380274940876796 0.456273049568383 0.589690340919362 0.0757314439283077 0.659017305235855 0.388584848335308 0.479118358894129 -0.557197795134737
psv 0.615620401563305 -0.762439712380276 -0.774634461903375 -0.667002788861893 -0.767549676665541 0.101769931655638 -0.718466749476213 0.697430026992578 0.697430026992578 0.327511680948728 0.197737906267983 0.559862120500191 0.781105482927022 0.170680719903687 0.231064339978694 -0.179105233847468 -0.434561915910683 0.0197144998675669 0.179105233847468 0.677213046335429 0.0230473198004269 -0.129885676129251 0.541034601083329 0.888122734675966 -0.116104585402497 0.265211814142178 0.575254289308812 0.312714159212251 0.56805909678658 0.85690342204 0.77909613793876 0.291529530694096 0.577686020318263 0.530992281569468 -0.882547233318136 -0.247714869376782 -0.0879507448859458 0.764816066430645 -0.85690342204 -0.878093579330922 0.788589622997524 0.738963566688877 -0.762439712380276 -0.762439712380276 -0.18980531050434 0.180559913920512 -0.764507728419773 -0.84613682171726 -0.18980531050434 1 1 0.913027408188993 0.0757314456424048 0.41445492740342 -0.717273264586662 0.543536133757542 -0.689926112831495 -0.261927240032765 -0.742274114375391 0.19665717338509 -0.499144918425904 0.463560100463465 0.380274940876795 0.456273049568382 0.58969034091936 0.0757314439283074 0.659017305235854 0.388584848335307 0.479118358894128 -0.557197795134739
vpd 0.654056363664202 -0.472990569894822 -0.486390126402789 -0.446544152819953 -0.479747558544966 -0.0761626207014803 -0.431345922212844 0.911193983489861 0.911193983489861 0.614039354441496 0.221658016013112 0.635035130466255 0.810039488524583 -0.0852391591960967 0.252166310487599 -0.253229860671435 -0.326945043800284 0.258691321501436 0.253229860671434 0.427502816833814 0.173190189178469 0.232824222643309 0.399676681689441 0.898969454604241 -0.263754437680971 0.586419356320377 0.820685411518907 0.655757390443998 0.823520853640786 0.614255921931204 0.570707595301091 0.0807343899146555 0.277125751338646 0.29163953093599 -0.637000794490322 -0.183419223250373 0.050848968862272 0.5186988233857 -0.614255921931204 -0.629962182011624 0.520677433367601 0.491110779135577 -0.472990569894823 -0.472990569894822 -0.00460375740522157 0.0912151925069491 -0.476429832524722 -0.594121973127496 -0.00460375740522157 0.913027408188993 0.913027408188993 1 0.238796635116716 0.7035063160799 -0.428053567517668 0.50864721181059 -0.40062756930297 -0.022072188300222 -0.73116734607825 0.12846166635611 -0.321791487830459 0.351000823020409 0.614574923470312 0.759789447890282 0.844206663735955 0.238796633926029 0.892939359815171 0.707012596284169 0.488103948346626 -0.284829144527177
mntd -0.463760272491801 0.458500541266542 0.437861202588245 0.352557038524444 0.445031529333018 0.0606397721695093 0.398623562334333 0.46852642416981 0.46852642416981 -0.137894619966244 -0.363338425538035 -0.502796231580113 0.679205684385205 0.44822405225803 0.840792426973265 0.182294992836702 -0.0735239950802993 0.517157600743455 -0.182294992836702 -0.596513550429871 -0.1477461789863 0.659254638778604 -0.385155496443418 -0.0786691781695192 -0.469495327591067 0.579833361400726 0.476068446900319 0.607078311143684 0.488681974681911 -0.00717430715427264 -0.00919460744189953 -0.16310156043936 -0.638165153641576 -0.733370829386965 0.0721596732624278 0.0157069697400955 -0.0542505637117698 -0.3496065790329 0.00717430715427277 0.0906030402553461 -0.190823823726643 -0.0670356529393344 0.458500541266542 0.458500541266542 -0.0766317215563872 0.225954610863879 0.451362331879295 0.142519097059884 -0.0766317215563872 0.0757314456424051 0.0757314456424048 0.238796635116716 1 0.737519319479314 0.538390117926936 0.592194594044601 0.574054352649565 0.930640037223981 0.460907620171153 -0.777144456809113 0.494143812398329 0.372293025182716 0.883478729411483 0.595068544285392 0.559834924275745 1 0.373705680764269 0.640501497478798 -0.666098150059988 0.510179208512688
j_stat 0.206006669136862 0.270960790249013 0.253005959118838 0.172421791146921 0.263037381325899 -0.227806884825524 0.266380752091498 0.904140551674758 0.904140551674758 0.535764610942856 -0.646945248973158 0.164247164914729 0.754674771375578 -0.0638546148696731 0.571361218696873 -0.207501113487892 -0.00744169880893139 0.629310351548463 0.207501113487892 -0.32841782302101 0.249719633211853 0.804520730329504 -0.0399045691281048 0.438132334305995 -0.368931960528266 0.924196542773379 0.907826413575687 0.970351852270696 0.924545436145271 0.0726170558169379 0.073249969595331 -0.304677330310808 -0.47674176131314 -0.447306377403829 -0.0357646309694004 0.0237866986439792 0.21099128859777 -0.189546160725749 -0.0726170558169379 -0.0210213402191398 -0.117220918406015 -0.0427206045024551 0.270960790249013 0.270960790249013 0.222664834873778 -0.00125903607487952 0.267667297925234 0.00743738209603494 0.222664834873778 0.414454927403421 0.41445492740342 0.7035063160799 0.737519319479314 1 0.327142919559315 0.461479716800959 0.359744383918563 0.652314078438301 -0.169274180869672 -0.404491224808912 0.221973961718053 0.346198601591793 0.959346876997342 0.980762810912308 0.959119155005729 0.737519319453944 0.882236960386463 0.988203329865708 -0.0384755818118812 0.415152066638499
rquartet -0.559276126001016 0.994815157030655 0.992510435931486 0.861029156180422 0.989579612389733 -0.294632688521496 0.959361429657099 -0.0653106168539918 -0.0653106168539918 -0.021667284079231 0.951657600813058 -0.545971412432088 -0.192785869372604 -0.120613787391155 0.288252769463763 0.0181272715771396 0.375486721866772 0.505457672718454 -0.0181272715771392 -0.954091318430319 0.165147332428145 0.710500465891076 -0.648677981762171 -0.6388263704683 -0.184354359190654 0.423816195002687 0.0519210991472462 0.3915178198578 0.074972711320718 -0.82042312464316 -0.761079333764614 -0.559819747100039 -0.977611760597091 -0.900829339270092 0.87386822769595 0.332014252620465 0.272368470114348 -0.918745345849067 0.820423124643161 0.881952727677987 -0.903795537618458 -0.800880628998806 0.994815157030655 0.994815157030655 0.369063969573257 -0.20820761129746 0.990722809670679 0.881474607296223 0.369063969573257 -0.717273264586662 -0.717273264586662 -0.428053567517668 0.538390117926936 0.327142919559315 1 -0.121572901656475 0.998897386863089 0.808395709456709 0.707831092251348 -0.542485211199374 0.656983382934839 -0.181292770222017 0.35322130843286 0.248905238955335 0.0933525596724198 0.538390119555971 -0.0534539734513914 0.330024177584877 -0.618116442611375 0.870486262702978
wiener -0.215372759028193 -0.219166697504462 -0.235867763237176 0.0716562530831146 -0.262097311110421 -0.194711764421945 -0.092936242043243 0.375376911720244 0.375376911720244 -0.178357510779962 0.990450356612511 -0.237173438165544 0.79168468352621 0.571673290588424 0.775900984111339 -0.151639471056126 -0.79261191399184 0.561695522111986 0.151639471056126 0.201102418220505 0.0646422505251823 -0.0436766649637077 -0.334176883281243 0.157198444437665 -0.554421665008068 0.377728045400566 0.220381848890185 0.321038867572284 0.248356714483611 0.358944989610814 0.19527424493835 -0.147861876340761 -0.0133543389867305 0.0668705812181321 -0.405494173352418 0.288881908505334 0.155445488670483 0.433528914364871 -0.358944989610813 -0.389972619518769 0.271190495268104 0.197828694864653 -0.219166697504462 -0.219166697504462 0.00227864814206168 -0.0651127636045724 -0.254089522986708 -0.261902671999283 0.00227864814206168 0.54353613375754 0.543536133757542 0.50864721181059 0.592194594044601 0.461479716800959 -0.121572901656475 1 -0.091185317750744 0.350649177650312 0.0708682103838256 -0.081073743800687 -0.347112518654419 0.270164147743854 0.550047526710607 0.351717068670288 0.37741725463711 0.592194592485905 0.277689488127481 0.365643612728562 -0.37614366776856 -0.333323237202619
max_betweenness -0.558651143519271 0.99008156147645 0.986692194279724 0.854988898050224 0.984745138313442 -0.287847299043241 0.953007947765998 -0.0348368845765159 -0.0348368845765159 -0.0255465859342802 0.977996233780636 -0.554005045398551 -0.149987932141731 -0.0915317095417175 0.327738974473936 0.0155180718441222 0.371279163577192 0.520548846401354 -0.0155180718441218 -0.959115818954692 0.163043298271632 0.727821030735298 -0.638907279314304 -0.620711073063369 -0.187880191454441 0.448106525168289 0.0811066603691864 0.41562346864278 0.104055634958817 -0.794815939263939 -0.738481964338018 -0.559090251993132 -0.984603101157769 -0.914446644872294 0.851997375788285 0.327787104118368 0.270452222537891 -0.91498818100824 0.794815939263939 0.860822835867651 -0.889529237018351 -0.78160458515057 0.99008156147645 0.99008156147645 0.363704110674437 -0.197706712132371 0.986154755505995 0.860854430366216 0.363704110674437 -0.689926112831495 -0.689926112831495 -0.40062756930297 0.574054352649565 0.359744383918563 0.998897386863089 -0.091185317750744 1 0.832436616721093 0.706125464988155 -0.572083904887896 0.660820661225787 -0.142559871883914 0.391221893198465 0.277121803888158 0.12454279554349 0.574054354236818 -0.0268357001888322 0.357872592445497 -0.631286413800651 0.87797621613557
max_closeness -0.570464882467965 0.751051139845648 0.735749132744878 0.606886754666008 0.740074455451455 -0.062750580199414 0.687287282619697 0.297653229263471 0.297653229263471 -0.104357303636097 -0.758995667822449 -0.583820015894033 0.385714540056278 0.251775667298527 0.697359705940043 0.162071459837482 0.115814855847503 0.560693819241522 -0.162071459837482 -0.832506115901634 -0.0565414357290418 0.771291909720246 -0.549632277814646 -0.328862594984833 -0.420119326081507 0.576034218635254 0.354733375881591 0.588681122789559 0.372484225814295 -0.358163542285646 -0.327279260728046 -0.333625412723465 -0.864066735868476 -0.905820300170936 0.426649232200319 0.129804482232401 0.0541548582993954 -0.642108235111662 0.358163542285646 0.442840769718484 -0.517501063088956 -0.38418601695936 0.751051139845648 0.751051139845648 0.0826763493884206 0.0924424034445893 0.744908911492398 0.478813779112166 0.0826763493884206 -0.261927240032765 -0.261927240032765 -0.022072188300222 0.930640037223981 0.652314078438301 0.808395709456709 0.350649177650312 0.832436616721093 1 0.630136155222732 -0.780264617938077 0.647818765889425 0.167736012053182 0.767912488691649 0.519479178467427 0.428552070270672 0.930640037943884 0.235031345736481 0.585877816896929 -0.729645898518526 0.734229801935178
max_closenessW -0.96782300056922 0.684309278320471 0.682584839940024 0.666153782245245 0.671405130355817 0.0555993198938927 0.64134172469943 -0.54726627173416 -0.54726627173416 -0.699274180690152 -0.699561635838826 -0.949373979375391 -0.245115106265065 0.426681756804444 0.376962007093229 0.339554292516229 0.0608998590714727 0.175012609274824 -0.339554292516228 -0.707545031480586 -0.2515992880244 0.135411394553068 -0.734090763237176 -0.899134614233736 -0.196711071346595 -0.16381620701814 -0.495276421927014 -0.220638261573541 -0.483000769224784 -0.553754104659375 -0.54486121731447 -0.201597395323646 -0.638950817623611 -0.678536191754057 0.592526394736398 0.25229128727572 -0.0549624951040718 -0.598157606705594 0.553754104659375 0.599430724760532 -0.568605829686422 -0.495659059751313 0.684309278320471 0.684309278320471 -0.0470380251502504 0.0284429286373828 0.67361012816959 0.631570201822738 -0.0470380251502504 -0.742274114375391 -0.742274114375391 -0.73116734607825 0.460907620171153 -0.169274180869672 0.707831092251348 0.0708682103838256 0.706125464988155 0.630136155222732 1 -0.547284538236353 0.520461737863775 -0.143339509519737 0.0162902194337579 -0.328255144045885 -0.430048531410854 0.460907620994093 -0.606373158988233 -0.245860256013158 -0.937278017459855 0.475297672689114
diameter 0.466351141527772 -0.506828027512077 -0.49114707784698 -0.217346199966311 -0.52562612070438 -0.378464322382286 -0.334701422526373 -0.173039534379495 -0.173039534379495 0.350723920804967 0.987747060370129 0.597013465817964 -0.336074598296712 -0.494921828181754 -0.609358086821525 -0.351966065979477 -0.46760116619884 -0.0727524085091426 0.351966065979477 0.74041907983608 0.328691036828387 -0.598624022491187 0.0518001012650945 0.21976163195619 -0.048857887138392 -0.236331435878587 -0.281397299601016 -0.2708975630251 -0.266741604804091 0.00915286550916593 -0.0640494396032237 -0.0447307362357971 0.586910864157066 0.840744619182776 -0.148462593481458 0.220035542052232 0.264989466957552 0.598635228399038 -0.00915286550916578 -0.160034420930078 0.208957899844591 -0.0115984307482552 -0.506828027512077 -0.506828027512077 0.226303214769522 -0.39671516557937 -0.52793740188028 -0.11386126752071 0.226303214769522 0.196657173385088 0.19665717338509 0.12846166635611 -0.777144456809113 -0.404491224808912 -0.542485211199374 -0.081073743800687 -0.572083904887896 -0.780264617938077 -0.547284538236353 1 -0.743019172175314 -0.556042093994955 -0.590224409662528 -0.276957089572477 -0.261917698668724 -0.777144457477133 -0.103906561345258 -0.311871845885912 0.639069723866402 -0.730673023760081
eigen_centrality -0.442739386795843 0.664976741108269 0.660333482511442 0.196672316692865 0.69253389672663 0.494719034719536 0.427515168176383 0.0347671327448192 0.0347671327448192 -0.0794550698117168 -0.914556558002799 -0.359817729061569 -0.0925970153416728 -0.0757654518119164 0.0346065677249304 0.661195952729148 0.600523162456573 -0.187133063338303 -0.661195952729148 -0.813413963208208 -0.529179196086654 0.671258179979169 -0.184552885849084 -0.282968160966866 -0.172847367429043 0.0449580961533736 0.178999215758017 0.197701152285112 0.157477536778325 -0.322551901391018 -0.118087985248992 0.225691798990358 -0.580502643437175 -0.84015219350075 0.4214020966625 -0.481087963716454 -0.499392399651588 -0.721179791702537 0.322551901391018 0.424656894291612 -0.360036092766139 -0.15485871155727 0.664976741108269 0.664976741108269 -0.37501803840594 0.565734053945504 0.691395962952704 0.376804811345808 -0.37501803840594 -0.499144918425902 -0.499144918425904 -0.321791487830459 0.494143812398329 0.221973961718053 0.656983382934839 -0.347112518654419 0.660820661225787 0.647818765889425 0.520461737863775 -0.743019172175314 1 -0.0564328265430301 0.342654712032441 0.161578295627847 0.110728179079608 0.494143813862841 -0.00374339106262307 0.197059353939903 -0.402929500449477 0.781820416648348
eigen_centralityW 0.195712132489224 -0.217066589375144 -0.233238320382327 -0.230544630008023 -0.20041626794015 0.1494292181062 -0.252305336192792 0.378463142207259 0.378463142207259 -0.186475072217111 -0.0756988015208707 -0.11557501882069 0.593116054104956 0.62564173369839 0.615793288155592 -0.233214163432884 0.235049397741555 0.065513320705451 0.233214163432885 -0.00106212661634128 0.0916398186887883 0.131786432421785 0.552580263951145 0.328445994041361 0.496186193913657 0.265365855407248 0.40259206374012 0.194749027182518 0.387718512586618 0.566381560802634 0.491910865951176 0.00851665306634948 0.0262911409359374 -0.125106640794401 -0.453431764164728 -0.0444495944184268 0.0558772459870848 0.0339819406876008 -0.566381560802635 -0.444986036946477 0.311683970825638 0.430599069709389 -0.217066589375144 -0.217066589375144 0.00478595495816645 0.071684307660665 -0.198169514775535 -0.511295300209799 0.00478595495816645 0.463560100463466 0.463560100463465 0.351000823020409 0.372293025182716 0.346198601591793 -0.181292770222017 0.270164147743854 -0.142559871883914 0.167736012053182 -0.143339509519737 -0.556042093994955 -0.0564328265430301 1 0.428799796119756 0.295800389738677 0.378431617418275 0.372293024539235 0.349253816158595 0.270440817998373 -0.101749751147801 0.148635097500366
mean_branch_length -0.00597196678892869 0.282968912189101 0.261935793635776 0.152715977038044 0.275401519683636 -0.0440197048605631 0.239935417758526 0.823917002832608 0.823917002832608 0.297870023557033 -0.422221757115482 -0.0517676719195778 0.821572170872722 0.165186000077558 0.707888280269291 -0.0181634500486989 -0.0337341175779359 0.553683988459961 0.0181634500486989 -0.401072935248912 0.0431963820674858 0.773788845396372 -0.0986730423222464 0.336608519921987 -0.420967033410802 0.813396523369065 0.825447659216959 0.871415610129245 0.83664497065124 0.146156243024584 0.152690895527704 -0.176070005320366 -0.49549793499961 -0.550035273144578 -0.0914989254907984 -0.0643245765038943 0.0422634241343338 -0.202108930028855 -0.146156243024584 -0.074623645577051 -0.0544974981007801 0.0517662748886414 0.282968912189101 0.282968912189101 0.0365480668151045 0.169341343220362 0.280932728217577 -0.0392240906911428 0.0365480668151045 0.380274940876796 0.380274940876795 0.614574923470312 0.883478729411483 0.959346876997342 0.35322130843286 0.550047526710607 0.391221893198465 0.767912488691649 0.0162902194337579 -0.590224409662528 0.342654712032441 0.428799796119756 1 0.8925816245945 0.882735330410556 0.883478729273277 0.76460783016208 0.907372474478865 -0.249227436001368 0.436254763861468
var_branch_length 0.375152342727194 0.206847798485163 0.191492946258146 0.0958097904166267 0.203132515959061 -0.259743491117019 0.206727728837913 0.944621744558642 0.944621744558642 0.685082231422967 -0.13592219407446 0.343275697258437 0.692490605855312 -0.222158453805977 0.420367688490497 -0.266778683089688 0.0417446236851431 0.576939204846536 0.266778683089688 -0.241449478926061 0.312243278406194 0.790661995144524 0.0693807576095554 0.545018201875576 -0.307833477149695 0.926817771037664 0.953089530486456 0.983899860777733 0.967707346930001 0.0819543509870382 0.0947969627752507 -0.293258449461741 -0.393131056615759 -0.343925882547783 -0.0534557400407141 -0.0102253140336767 0.23654716610089 -0.146380032956853 -0.0819543509870382 -0.0414287980823992 -0.0890219400558644 -0.0280789093444482 0.206847798485163 0.206847798485163 0.263527510360725 -0.0351867119427363 0.206640023213067 -0.0257942900958252 0.263527510360725 0.456273049568383 0.456273049568382 0.759789447890282 0.595068544285392 0.980762810912308 0.248905238955335 0.351717068670288 0.277121803888158 0.519479178467427 -0.328255144045885 -0.276957089572477 0.161578295627847 0.295800389738677 0.8925816245945 1 0.984162129770622 0.595068544316533 0.945433780067184 0.995635611723777 0.148528716760326 0.371661457510476
