gamma sackin colless colless_corr colless_quad beta blum crown_age tree_height pigot_rho number_of_lineages nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
tot_path 0.134678019480439 1 0.938096764586421 0.55217307102602 0.690746584464549 -0.0395188645812252 0.573774585227923 0.035138275015521 0.035138275015521 0.310604490464499 0.992612518789061 -0.143551143266768 -0.0203248538874726 0.0243974812042351 0.153709121307994 -0.476645215732191 -0.342877744501488 0.331749263061672 0.476645215732192 -0.177165436168677 0.309220105219407 0.336078631453509 -0.500792268149827 -0.348279434192385 -0.330051156432128 0.266102336272028 0.0338981976144657 -0.0455112035049262 0.0407969557402491 -0.0978294777973216 -0.18098201513922 -0.615883632885937 -0.437930773584136 -0.405292066783772 -0.139817220430994 0.33662479655887 0.44659476421739 -0.566056808277725 0.0978294777973212 -0.112938431988516 -0.529594756148051 -0.512826068289117 1 1 0.489145843777483 -0.371136866690503 0.633592359515827 0.422133653728436 0.528418027031179 -0.109297038178163 -0.109297038178163 0.143950229419653 0.0803630977731505 0.287975043471637 0.243490906999897 0.435234394823765 0.475159551442469 0.608106488760021 0.390031384793464 -0.144003466006749 0.50288640498825 -0.201026192251217 0.0653835111850823 0.111162700285721 0.0037743900623142 0.0803631096052816 0.07182446422403 0.106864628959308 -0.195962688210209 0.124469038142729
tot_internal_path 0.134678019480439 1 0.938096764586421 0.55217307102602 0.690746584464548 -0.0395188645812252 0.573774585227923 0.0351382750155211 0.0351382750155211 0.310604490464499 0.991076116988101 -0.143551143266768 -0.0203248538874727 0.0243974812042351 0.153709121307994 -0.476645215732191 -0.342877744501488 0.331749263061672 0.476645215732192 -0.177165436168677 0.309220105219407 0.336078631453509 -0.500792268149827 -0.348279434192384 -0.330051156432128 0.266102336272027 0.0338981976144659 -0.0455112035049262 0.0407969557402493 -0.0978294777973219 -0.18098201513922 -0.615883632885936 -0.437930773584136 -0.405292066783772 -0.139817220430994 0.33662479655887 0.446594764217389 -0.566056808277725 0.0978294777973215 -0.112938431988516 -0.529594756148051 -0.512826068289117 1 1 0.489145843777483 -0.371136866690503 0.633592359515827 0.422133653728436 0.528418027031179 -0.109297038178163 -0.109297038178163 0.143950229419653 0.0803630977731506 0.287975043471637 0.243490906999897 0.435234394823764 0.475159551442469 0.60810648876002 0.390031384793464 -0.144003466006749 0.50288640498825 -0.201026192251217 0.0653835111850823 0.111162700285721 0.00377439006231417 0.0803631096052817 0.07182446422403 0.106864628959308 -0.195962688210209 0.124469038142729
rogers 0.312298926633084 0.489145843777483 0.468381869029329 0.431232723477455 0.41440951164161 -0.151557283723811 0.467746226701138 0.106047609418413 0.106047609418413 0.381138567304175 0.996739190647263 0.113386611690893 -0.165957941073517 0.291133745685094 0.425826763132754 -0.908205113636911 -0.647329781388222 0.598440754061128 0.908205113636912 -0.00475785863850924 0.767016849584871 0.372046303754055 -0.055355486276559 -0.0976126952493079 -0.345212327934731 0.196135566292714 0.121425904909408 -0.0658628099173788 0.129151247130576 -0.054282245098639 -0.209965465727197 -0.821219758241045 -0.530276758139737 -0.209816567378544 -0.0478846661236713 0.513416746482171 0.685761480184734 -0.279816742936999 0.0542822450986388 -0.0306244472470302 -0.290920664464124 -0.350183327035549 0.489145843777483 0.489145843777483 1 -0.646711479102218 0.383787058905614 0.0561322908908208 0.976481717678557 -0.0699383019499454 -0.0699383019499458 0.119231357934548 0.0166227897116777 0.181723513784639 0.205256767027246 0.175935534814808 0.260403284813354 0.295228490375952 0.168125538146579 0.0247841327876296 0.296884834906876 0.0884087740113619 0.0122491567101573 0.0811811484415687 -0.013161512759921 0.0166227992672818 0.0631833576858685 0.100172278198821 -0.125949929586272 0.195291725227588
stairs2 -0.276433636926126 -0.371136866690503 -0.419571799698189 -0.772540222437255 -0.125587417250994 0.630354541234495 -0.581806431823573 -0.226426925956649 -0.226426925956649 -0.405812763939788 -0.025643063192912 -0.187755819847376 0.00790846183890152 -0.651302834709485 -0.682948817506653 0.67964897067637 0.335299287821526 -0.422330285369701 -0.679648970676369 0.256327709829544 -0.896283561206265 -0.529361514662549 0.258514134892629 -0.0964818113517608 0.163149678826676 -0.26507545801541 -0.242298058200465 0.153037219080628 -0.251678938822865 0.455558613877599 0.685538204851328 0.737767123088207 0.555125227033033 -0.00367798480838064 -0.290502021865893 -0.932275438250205 -0.95272302507932 0.440870903602401 -0.455558613877599 -0.31622173557922 0.520242356175333 0.712585605240277 -0.371136866690503 -0.371136866690503 -0.646711479102218 1 -0.104827154339641 -0.429442464854335 -0.675262218660135 -0.00984372823670186 -0.00984372823670183 -0.131429242959649 -0.166837633829158 -0.143710824612775 0.0142600652227676 -0.0428112440877376 -0.0481127921681883 -0.183560769065233 -0.137000767820234 -0.259442600769238 -0.138997313706227 -0.0977370163432192 -0.110728069164537 -0.179190259385261 0.0610690175255776 -0.166837646539465 0.0520218901093177 -0.307864832397517 0.336457623799712 -0.395766437675226
tot_coph -0.0206276431526715 0.633592359515827 0.350841165778204 0.446098945824254 0.994777949002486 0.123812011561733 -0.165209565482433 -0.0892812781784157 -0.0892812781784157 0.159335048314862 0.931709667743796 -0.375922642710378 -0.0134463018329845 -0.0769872746439151 0.0827899735328146 -0.21523959850059 -0.542710065652158 0.329701599836695 0.21523959850059 0.333351270224857 0.156552698915723 0.11000272296054 -0.0313331440656873 -0.555500306898575 -0.299953650962928 0.283479076448628 -0.0546192468959117 0.0399149016426443 -0.0494480507524266 0.576389465545353 0.285050763270965 -0.127641244738661 -0.34808367323099 -0.858825803543382 -0.703817922828569 0.07710263500671 0.251750652647608 -0.10837460420602 -0.576389465545354 -0.686760118446436 -0.037633585084973 0.000706485666060237 0.633592359515827 0.633592359515827 0.383787058905614 -0.104827154339641 1 -0.315910765567242 0.365230743753186 -0.124638453028213 -0.124638453028212 0.0446285266407639 0.0709604162309788 0.37068280377635 0.882398930078738 0.856964292112116 0.956637446335214 0.659926781101889 0.401030206131065 -0.696760913960005 0.624649854664571 0.00343897510110645 0.0983165733125841 0.119632624046071 0.114288718143767 0.0709604153592573 0.126517946544032 0.0876278197749316 -0.0633362095506882 0.00416485456090696
var_depth 0.00482713623354538 0.422133653728435 0.654916127561441 0.235671461039774 -0.256011412752017 -0.335650632596372 0.83247533266767 0.192319870296509 0.192319870296509 0.0783222014743946 0.647769667662348 0.150117107521398 0.21249830682546 0.239685249682573 0.173468106507325 -0.218692247261141 0.209408887165067 -0.0441969774891202 0.218692247261141 -0.615865013170696 0.217068411871543 0.180478906904657 -0.595742020821248 0.279526406502486 0.0990925783618986 -0.0491973355515216 0.158145524934603 -0.0799062995369846 0.154721892148136 -0.903010771704102 -0.70331380609451 -0.526420198445364 -0.0618807585277349 0.551497921858099 0.734427257703719 0.440659484151058 0.291659333179512 -0.514960362465179 0.903010771704102 0.748045400997798 -0.679326506512979 -0.737554068892999 0.422133653728436 0.422133653728436 0.0561322908908208 -0.429442464854335 -0.315910765567242 1 0.132630317795267 0.118232516747572 0.118232516747572 0.117015473517047 0.134907482326212 -0.0856367999066107 -0.534618738273352 -0.289012283860653 -0.423584062156281 -0.162459823141006 -0.070186400798022 0.701197676011139 -0.220277371468813 -0.183661431778131 0.0689705825844073 0.0607450999105034 -0.08698975983096 0.134907497558779 -0.0664231296994319 0.106705844211747 -0.265888745402644 0.137257039550984
symmetry_nodes 0.313581052195205 0.52841802703118 0.522229511704716 0.444419611566101 0.400029176299402 -0.157597629954931 0.514550541847986 0.101836882399405 0.101836882399405 0.383035648805053 0.997359662002705 0.117206759316586 -0.179910926392769 0.319534732237755 0.473471614982967 -0.92272011639188 -0.659615503087877 0.604857667076743 0.92272011639188 -0.0027162554498218 0.7834201787435 0.367124113842104 -0.119136291662553 -0.0982394187373737 -0.294567374194633 0.211764084602037 0.107941020975602 -0.0872638821314731 0.115713677323264 -0.102509624569147 -0.220398992800275 -0.852103298708888 -0.46780024409593 -0.174955275923753 -0.0277633924781901 0.537540531669661 0.721136027266902 -0.38198541449126 0.102509624569147 -0.0099461804368633 -0.359110634622005 -0.402187159630313 0.528418027031179 0.528418027031179 0.976481717678557 -0.675262218660135 0.365230743753186 0.132630317795267 1 -0.0785952508247565 -0.0785952508247568 0.122650578111962 0.000556606758742001 0.176673960784466 0.16129604668282 0.163901605429128 0.237562453862767 0.299013650766694 0.169184194265684 0.0755618995605243 0.295744310608324 0.0153355086147977 -0.00140881574564883 0.0703786749008275 -0.0189573795699707 0.000556616631628234 0.0602952026324913 0.0930574200553662 -0.120243590052449 0.158267169219007
mpd -0.110551833356024 -0.109297038178163 -0.0675650902368279 -0.132077243648307 -0.133456144459452 -0.00374281254356657 0.0344561598421446 0.864094596259873 0.864094596259873 -0.114505472901974 0.0847729249426052 -0.0882768340589974 0.837160771316604 0.129131502591928 0.0629641731379863 0.146146135878124 -0.0495999782415589 -0.149567406262974 -0.146146135878124 -0.073197147174545 -0.0157141548249092 -0.175728404492313 -0.0120846757397367 0.723842269952399 0.274592400323419 0.0877031422039501 0.817165551755291 0.625840278484536 0.81406928377831 -0.152628515991792 -0.0133905354537302 0.0282111250605085 0.185905281980511 0.225307821011241 0.118833389672527 0.0567422068073605 -0.0267914864890086 0.0232172251940244 0.152628515991792 0.112620251506738 -0.0443783952532391 -0.0643987778146107 -0.109297038178163 -0.109297038178163 -0.0699383019499454 -0.00984372823670186 -0.124638453028213 0.118232516747572 -0.0785952508247565 1 1 0.633278299135296 0.847492564635164 0.719003798671258 -0.0396794804167352 0.0725458117573469 -0.0884877231459387 -0.210755801740213 -0.582874328728006 0.236005179472756 -0.187522688929194 0.129579755310736 0.929100578815742 0.826399431526408 0.837592532154257 0.847492564679026 0.506246062563778 0.72778288784269 -0.0226269712618056 -0.0440737883611813
psv -0.110551833356025 -0.109297038178163 -0.067565090236828 -0.132077243648307 -0.133456144459451 -0.00374281254356724 0.0344561598421443 0.864094596259873 0.864094596259873 -0.114505472901975 0.0847729249426046 -0.088276834058998 0.837160771316604 0.129131502591928 0.0629641731379863 0.146146135878124 -0.049599978241559 -0.149567406262974 -0.146146135878124 -0.0731971471745452 -0.0157141548249096 -0.175728404492314 -0.0120846757397368 0.723842269952399 0.274592400323419 0.0877031422039499 0.817165551755291 0.625840278484536 0.81406928377831 -0.152628515991792 -0.0133905354537309 0.028211125060509 0.185905281980511 0.22530782101124 0.118833389672527 0.0567422068073608 -0.0267914864890089 0.0232172251940239 0.152628515991792 0.112620251506739 -0.0443783952532392 -0.0643987778146109 -0.109297038178163 -0.109297038178163 -0.0699383019499458 -0.00984372823670183 -0.124638453028212 0.118232516747572 -0.0785952508247568 1 1 0.633278299135295 0.847492564635165 0.719003798671257 -0.0396794804167346 0.0725458117573471 -0.0884877231459384 -0.210755801740213 -0.582874328728005 0.236005179472755 -0.187522688929194 0.129579755310735 0.929100578815742 0.826399431526408 0.837592532154256 0.847492564679027 0.506246062563777 0.72778288784269 -0.0226269712618062 -0.0440737883611803
vpd 0.405579741271007 0.143950229419653 0.156267554307308 0.0561370368388792 0.0474751248643294 -0.0481874184516557 0.144325632513853 0.823587577876187 0.823587577876187 0.301772597152351 -0.104837977365733 0.393084254549141 0.349638343139849 0.0640035256934192 0.101349560248482 -0.101934382173527 -0.138287955003982 0.016903959299077 0.101934382173527 0.0100914972923408 0.122010085386003 0.295488920123066 -0.042124662834101 0.541352219953081 -0.066512104199083 0.132245013286506 0.822195566388723 0.168230826097293 0.818145577013292 -0.0845527224239158 0.0131045926209375 -0.166313824984729 0.0466595433209862 0.0106817449968814 -0.0361881542212813 0.116281701283304 0.184829203192986 -0.116005158445161 0.0845527224239158 -0.0331304983798175 -0.193756026312776 -0.222310124189985 0.143950229419653 0.143950229419653 0.119231357934548 -0.131429242959649 0.0446285266407639 0.117015473517047 0.122650578111962 0.633278299135296 0.633278299135295 1 0.393425828925964 0.695253247687357 -0.00304267711849961 0.110575121629659 0.0442911213931242 0.0964866394026033 -0.34669516545088 0.10236732531383 0.044551052539733 0.123979852164526 0.570493826749833 0.756906991813211 0.784696378857237 0.393425829231485 0.876283211364229 0.453651766186033 0.376032913466146 -0.000956515462646596
mntd -0.334033515774186 0.0803630977731507 0.0760256159223926 0.150091543227105 0.0693009890133247 -0.0480666781134718 0.061176246033531 0.674833677703663 0.674833677703663 -0.165182636715439 -0.169446998008555 -0.386115884309191 0.797889611508129 0.181331702355108 0.148939566419899 0.0646651408456553 -0.026905564736191 -0.0332130499129132 -0.0646651408456553 -0.112678181175304 0.0979118772959268 -0.118965718760713 -0.225407236134111 0.453741961465337 0.201516822259169 0.213271275356928 0.682813144193812 0.658583035674153 0.678785317885507 -0.0963430083434558 -0.139583453431384 -0.0250598531062296 -0.0492443185270456 -0.00166980542474482 0.063779034833556 0.211272953680631 0.138380915231681 -0.122657474132915 0.0963430083434558 0.0678003995515147 -0.186745814993043 -0.190976730813031 0.0803630977731505 0.0803630977731506 0.0166227897116777 -0.166837633829158 0.0709604162309788 0.134907482326212 0.000556606758742001 0.847492564635164 0.847492564635165 0.393425828925964 1 0.73120011431982 0.0857878884560566 0.158416361199866 0.0751778122932444 -0.0195782760192472 -0.377019905750241 0.0361517929578291 0.00182316504869781 0.197291223739278 0.959667983781948 0.829577921057694 0.587330898639632 0.999999999999999 0.198305140239241 0.884912893459475 -0.448417201425582 0.0706112385686752
j_stat 0.0508863690768354 0.287975043471637 0.174893001986329 0.257671759072613 0.364432535967753 0.0869644400482057 -0.0361348060735821 0.709672157397071 0.709672157397071 0.217535357864572 -0.501799932093462 -0.178299398308221 0.480527010831873 -0.0138004389195859 0.102379221776185 -0.0891310293986431 -0.254341811609307 0.0854970052665626 0.0891310293986433 0.173917495907473 0.15294936746398 0.0577430795359091 -0.140366443438338 0.303262362485607 -0.0139207118990624 0.445241358611056 0.681694204675151 0.471540094564115 0.682054035577248 0.214882199559287 0.163143305128636 -0.0801255892600211 -0.0812816780384257 -0.371480004993354 -0.348159162593617 0.138877420056495 0.266145559844863 -0.185030784781854 -0.214882199559287 -0.338356510541315 -0.206779293555022 -0.167223441018261 0.287975043471637 0.287975043471637 0.181723513784639 -0.143710824612775 0.37068280377635 -0.0856367999066107 0.176673960784466 0.719003798671258 0.719003798671257 0.695253247687357 0.73120011431982 1 0.303119938820473 0.372034593040945 0.373048401918322 0.406283311302231 -0.302117190873476 -0.260454126580981 0.388714756501112 0.1193756067984 0.839733399506912 0.791858005752712 0.813605361887661 0.73120011067732 0.587284399417272 0.67158716058695 -0.0258700775719858 -0.0541473499120111
rquartet -0.166508358890695 0.243490906999898 -0.0753600251439232 0.302108743121379 0.835981594419393 0.123771001328405 -0.454158302391172 -0.0966684942804102 -0.0966684942804102 0.00635718091734603 0.762411575025136 -0.412182211039101 0.114537048790357 -0.099663111184319 0.00391613750146422 0.0124048043628827 -0.503667305452088 0.171134011065397 -0.0124048043628823 0.484041521719795 0.057569461867622 -0.0938942153040643 0.203731809300872 -0.470411352565133 -0.181974463790482 0.20831784996532 -0.0645254476640135 0.057872337720895 -0.0605033135762105 0.692561337958385 0.367828176490196 0.146778674252983 -0.217385903685542 -0.794277337638076 -0.739617895918498 -0.0320058880386543 0.108084769033946 0.136595572082846 -0.692561337958385 -0.731209348808014 0.16809933065903 0.19534178787103 0.243490906999897 0.243490906999897 0.205256767027246 0.0142600652227676 0.882398930078738 -0.534618738273352 0.16129604668282 -0.0396794804167352 -0.0396794804167346 -0.00304267711849961 0.0857878884560566 0.303119938820473 1 0.906513893806413 0.945243201647345 0.480056868037888 0.283645435355128 -0.69661359312052 0.506628481974231 0.114483244661761 0.119918233765174 0.103680589706019 0.147719258345746 0.0857878821615896 0.107127498822382 0.0766201006088172 -0.0145769608030224 -0.0539579504655003
wiener -0.160729872167431 0.435234394823765 0.144280669468839 0.352588061743296 0.81559439499542 0.115216286286963 -0.204588736576548 0.0200249543537647 0.0200249543537647 0.0286495000010822 0.905652609869912 -0.422626629811491 0.270372626868451 -0.0867461321380194 0.00659916933767924 0.0527409759467525 -0.533231708558526 0.0349229983024039 -0.0527409759467522 0.334255277303524 0.0788849196743472 -0.109386836666454 0.0351356865112212 -0.419943100970455 -0.141836106714897 0.24160828764608 0.00593809573966436 0.0737744305614196 0.0141431244047252 0.543416606085123 0.323043237171149 0.00946566826435228 -0.167383439841403 -0.694675596463371 -0.692376318255943 0.0301151948140153 0.158435751106916 -0.0250550976084234 -0.543416606085124 -0.680458044509401 0.0496329263007551 0.0669948913305756 0.435234394823765 0.435234394823764 0.175935534814808 -0.0428112440877376 0.856964292112116 -0.289012283860653 0.163901605429128 0.0725458117573469 0.0725458117573471 0.110575121629659 0.158416361199866 0.372034593040945 0.906513893806413 1 0.940709631434831 0.54350169332321 0.303323162010586 -0.519005806129672 0.549782020302721 -0.0448692910185801 0.195739716588523 0.160833290801415 0.209178666898504 0.158416358820487 0.139689232790815 0.132778159580468 -0.0510942102144088 -0.11645258347186
max_betweenness -0.0823432989446713 0.475159551442469 0.155998421438359 0.409156078202573 0.923330375950821 0.143795357469049 -0.293020351364447 -0.0949661448186507 -0.0949661448186507 0.103565390547459 0.937541788092785 -0.41859190635374 0.0461634124943682 -0.100838164378277 0.0409441647877043 -0.0530555851882026 -0.517889971433288 0.177553314594531 0.0530555851882029 0.406998039879729 0.107802554599405 0.00976025915803554 0.0495774903039422 -0.559006929202431 -0.221599855722691 0.284670187545923 -0.0707592019075575 0.0437465921133644 -0.0649936858106092 0.669637733861232 0.379919148625881 0.0137914002553179 -0.250309997062879 -0.864554949240799 -0.801173666602208 0.0248016749066699 0.19739853752338 -0.0322839487896581 -0.669637733861233 -0.787193921588515 0.0528218784179456 0.090383810836826 0.475159551442469 0.475159551442469 0.260403284813354 -0.0481127921681883 0.956637446335214 -0.423584062156281 0.237562453862767 -0.0884877231459387 -0.0884877231459384 0.0442911213931242 0.0751778122932444 0.373048401918322 0.945243201647345 0.940709631434831 1 0.647225093530778 0.387150919452992 -0.715674070487812 0.646642823134097 0.0199997596904757 0.110134607608241 0.114915084909226 0.138989205522949 0.0751778070933629 0.125858919326659 0.0840338270356766 -0.0394888943268115 -0.0690158214172452
max_closeness 0.126367878336001 0.608106488760021 0.390046358568204 0.632210065063144 0.656214545985745 0.127381788255484 -0.00111053753274759 -0.141225266837097 -0.141225266837097 0.374409151963644 -0.612895422669201 -0.232203787516 -0.173572321290571 -0.270298655465917 -0.0736400692492289 -0.216785023275635 -0.303026510172213 0.179274527367418 0.216785023275636 0.287244612614254 0.206856722223901 0.213580823327427 -0.254354159872758 -0.577978434064025 -0.290071040930291 0.458977704639225 -0.141640345098373 -0.141279221373736 -0.135105078140496 0.456372063516554 0.189382164171864 -0.150256689937668 -0.417911905979629 -0.793503363368829 -0.621916590351609 0.125013896569387 0.390504032384043 -0.328821992607446 -0.456372063516554 -0.595202363727358 -0.304938462784281 -0.208041059071392 0.608106488760021 0.60810648876002 0.295228490375952 -0.183560769065233 0.659926781101889 -0.162459823141006 0.299013650766694 -0.210755801740213 -0.210755801740213 0.0964866394026033 -0.0195782760192472 0.406283311302231 0.480056868037888 0.54350169332321 0.647225093530778 1 0.603140805666561 -0.603106065663188 0.857157919930693 -0.0548244931241183 -0.000290566971895858 0.025427021470638 0.0216029140559662 -0.0195782738841175 0.0560653272635704 0.0308172423121625 -0.0531299473436941 -0.0405980529813109
max_closenessW 0.0014032937244994 0.390031384793464 0.26148507273463 0.471404496257681 0.401011855113315 -0.0857682913870961 0.0373736281512286 -0.56046611850918 -0.56046611850918 0.0987940472323313 -0.421548315250231 -0.182032518937044 -0.353726702558275 -0.058730992851198 0.0146825185054248 -0.141554854831883 -0.098991394877972 0.184663611931378 0.141554854831884 0.0863185408971531 0.109268855553801 0.173587501746818 -0.199239787024201 -0.801404814695887 -0.224839457767141 0.0154157496155933 -0.50831863090866 -0.255041021889354 -0.5054561162784 0.237488281332244 -0.0204837507633289 -0.106990693624063 -0.37474514290667 -0.496447145594262 -0.31323375445842 0.153872214650213 0.213097126057166 -0.156195661891791 -0.237488281332244 -0.294177547122445 -0.158208405346592 -0.141685032028238 0.390031384793464 0.390031384793464 0.168125538146579 -0.137000767820234 0.401030206131065 -0.070186400798022 0.169184194265684 -0.582874328728006 -0.582874328728005 -0.34669516545088 -0.377019905750241 -0.302117190873476 0.283645435355128 0.303323162010586 0.387150919452992 0.603140805666561 1 -0.39467047610582 0.483840025858566 -0.152548599408788 -0.456129402623701 -0.342715756671204 -0.498535219903846 -0.37701989461302 -0.30381204406367 -0.267803186780553 -0.113444821401153 0.087448027359591
diameter 0.0854143468900595 -0.14400346600675 0.149077014778082 -0.24274367104202 -0.668434199224482 -0.260785552411525 0.648832957973653 0.271762171239847 0.271762171239847 -0.0271277942493199 0.878256578518976 0.373368882699702 0.214124030594613 0.292844950143586 0.154598635198969 -0.131797818020608 0.149378447534555 -0.214153250128475 0.131797818020607 -0.577314230130083 0.141170122829812 -0.00551212711238716 -0.144901027138285 0.579865126514148 0.252698931035538 -0.253061877366101 0.203894279348149 -0.056562980990102 0.202800340780234 -0.838624655508614 -0.472828708936424 -0.413462322611253 0.24354304285939 0.920338222132662 0.781063656393734 0.275654726152079 0.0665674975161983 -0.208771845225333 0.838624655508614 0.773576629702998 -0.255548900119197 -0.339496892824698 -0.144003466006749 -0.144003466006749 0.0247841327876296 -0.259442600769238 -0.696760913960005 0.701197676011139 0.0755618995605243 0.236005179472756 0.236005179472755 0.10236732531383 0.0361517929578291 -0.260454126580981 -0.69661359312052 -0.519005806129672 -0.715674070487812 -0.603106065663188 -0.39467047610582 1 -0.580461745466385 -0.152846596204903 0.00842577888704541 -0.010002957364454 -0.0394872048596151 0.036151805363537 -0.0509532110388252 0.0247908804494907 -0.0482147079874964 -0.0564926104114846
eigen_centrality 0.0289734167605228 0.50288640498825 0.285678087717746 0.488302878017795 0.610280630316491 0.165531316762778 -0.0391514490601016 -0.136332508835524 -0.136332508835524 0.321386522092448 -0.756101742832582 -0.283014660146657 -0.147132604568353 -0.270372355864311 -0.0639037908127036 -0.19451288588819 -0.282133407861939 0.260535470954378 0.19451288588819 0.221677352507938 0.163972192718692 0.156155924175098 -0.180724165002995 -0.53026731468335 -0.27178797201184 0.411520547107072 -0.125237692594307 -0.0799744073323141 -0.12112703318224 0.463048273966359 0.24237770204779 -0.14855429605864 -0.337352312106639 -0.744444599440819 -0.616144871659071 0.1004055731461 0.316805553286308 -0.266004901773949 -0.46304827396636 -0.59528037402543 -0.226953917262044 -0.138959837162488 0.50288640498825 0.50288640498825 0.296884834906876 -0.138997313706227 0.624649854664571 -0.220277371468813 0.295744310608324 -0.187522688929194 -0.187522688929194 0.044551052539733 0.00182316504869781 0.388714756501112 0.506628481974231 0.549782020302721 0.646642823134097 0.857157919930693 0.483840025858566 -0.580461745466385 1 0.135875493950722 0.0171263901015703 -0.00501031068483751 0.0302446644646572 0.00182316225488178 0.0530137672611333 -0.0212517781299398 -0.0656652810827331 0.0182089040031955
eigen_centralityW 0.0315223588924383 -0.201026192251217 -0.229495174848441 0.0825551916017676 -0.012380663227509 0.0114131377056654 -0.17794684450107 0.207611273730789 0.207611273730789 0.132059287953083 0.00645952072868145 0.0965960081179747 0.0898819770836776 -0.0043564577530367 -0.0693480769720193 -0.0600612186963471 0.0624760720730591 0.0952297012648372 0.060061218696347 0.10390694030593 0.130945524797164 0.29674754875076 0.181030650400511 0.216340994346627 -0.119725484744177 -0.00921187050209336 0.31112623240211 0.0630996340159081 0.309612461230779 0.0585712587957479 -0.126281112264194 0.0806900145396164 -0.261119851894554 -0.109896773305506 0.0351483446295861 0.033433677821762 0.0639384677308996 0.17293261288472 -0.0585712587957478 0.0360176324372333 0.0345324387440402 0.00559008609834925 -0.201026192251217 -0.201026192251217 0.0884087740113619 -0.0977370163432192 0.00343897510110645 -0.183661431778131 0.0153355086147977 0.129579755310736 0.129579755310735 0.123979852164526 0.197291223739278 0.1193756067984 0.114483244661761 -0.0448692910185801 0.0199997596904757 -0.0548244931241183 -0.152548599408788 -0.152846596204903 0.135875493950722 1 0.186053352741527 0.201831319085001 0.109547204963108 0.197291208903269 0.158440741332873 0.133090529443779 -0.090327105412198 0.401384526582681
mean_branch_length -0.201238581056456 0.0653835111850824 0.0439937675619934 0.0891228311659786 0.0932620081299601 -0.0131936605112653 0.00198330297901182 0.803945506012783 0.803945506012783 -0.0754049155924998 -0.228876506790646 -0.26671368504902 0.804143466938077 0.154316388715571 0.136460117540729 0.0817960490524521 -0.0817779224329486 -0.0234353791278948 -0.081796049052452 -0.0397832976006394 0.0693487435690442 -0.0874306412522254 -0.131015161345751 0.545893446314157 0.201059898225367 0.220180507294576 0.795952715259441 0.652937296755954 0.792477450134215 -0.0364938524260722 -0.0335233717394841 0.00537376419016201 0.0163184367350465 -0.0314896748571483 -0.0170925319327522 0.153118427115707 0.109113794544696 -0.084111308083698 0.0364938524260722 -0.0152714890988223 -0.139323554746504 -0.142652516565972 0.0653835111850823 0.0653835111850823 0.0122491567101573 -0.110728069164537 0.0983165733125841 0.0689705825844073 -0.00140881574564883 0.929100578815742 0.929100578815742 0.570493826749833 0.959667983781948 0.839733399506912 0.119918233765174 0.195739716588523 0.110134607608241 -0.000290566971895858 -0.456129402623701 0.00842577888704541 0.0171263901015703 0.186053352741527 1 0.895950832548506 0.790904030702925 0.95966798165147 0.435060083013622 0.849515023560363 -0.211581360388408 0.0385762201159758
var_branch_length 0.0690953044186581 0.111162700285721 0.0933515680548362 0.152160941301457 0.119649744409045 -0.109263284808234 0.0478386678891475 0.835499563923625 0.835499563923625 0.0355747565223209 -0.213814949575784 -0.0239662061886177 0.649233274726259 0.247206152545506 0.216466269145145 -0.0231305411915942 -0.0808209467454562 0.0567541309357581 0.0231305411915942 -0.0533147501358547 0.111700032054608 0.150158702467224 -0.0791276540007417 0.510783399749034 0.0875147761529676 0.11565558071359 0.886168432503322 0.531985348027687 0.881324548609981 -0.0484650814101873 -0.0845490264417427 -0.0771655328181624 -0.0649846425019807 -0.0679950403441267 -0.0135025263695695 0.220670170631172 0.178323729674235 -0.148902120665114 0.0484650814101873 -0.0093660838510566 -0.189787470424609 -0.221489589540572 0.111162700285721 0.111162700285721 0.0811811484415687 -0.179190259385261 0.119632624046071 0.0607450999105034 0.0703786749008275 0.826399431526408 0.826399431526408 0.756906991813211 0.829577921057694 0.791858005752712 0.103680589706019 0.160833290801415 0.114915084909226 0.025427021470638 -0.342715756671204 -0.010002957364454 -0.00501031068483751 0.201831319085001 0.895950832548506 1 0.773929554297595 0.829577920081862 0.595041422635852 0.884662777313227 -0.0267583469892942 0.125302509591347
