gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
46 0.00399909535116958 0.0726597663235409 0.0932466453638248 0.093246644876691 0.0172011841916186 -0.307574234573463 0.514849479840044 -0.00267317208568285 -0.00656552843666025 0.00651932249814333 0.252597277725684 0.228600052821968 -0.875682088034889 -0.790820276788347 0.615122183536848 0.87568208803489 0.491523048937548 0.974335981743287 0.038700436577555 -0.020068606592992 -0.000130650312697769 -0.0069993214851107 -0.0615120919453425 0.0145385227832742 0.00859583004553426 0.0188222777620253 -0.096408007302526 -0.0753865779515324 -0.862166312437922 -0.054974329551221 0.137029021768687 0.0726597663467757 0.640368630988266 0.913999559366654 -0.0979884029033952 0.0964080073025163 0.0726597675356631 -0.0875696077375025 -0.104251592211963 0.0726597663235409 0.0726597663235409 0.974335982006873 -0.824645135560838 0.0169904188662443 0.0722310575576955 NA -0.0221193837584757 -0.0221193848154196 0.020409163024613 0.0387814608005407 -0.0221193850762708 -0.00776172767844072 -0.0357622348564401 -0.00261239347683527 -0.0943661744704222 0.0264163986392276 0.13073139424259 0.0490921082249443 -0.00715196825015412 0.0065193232167999 0.0408126838669658 -0.0679466169446946 0.0387814602328263 -0.023586165446621 0.0605949395101884 -0.128449892572727 0.00601307820427712
47 -0.637879951028697 -0.406285709493665 -0.398512460592066 -0.398512460294283 -0.420436792524203 0.209917175405671 -0.161396106863873 -0.37327164708277 -0.763078189338124 0.764608607737857 -0.00795591186342473 -0.00743140178383694 0.0222620685022886 0.0113342694116296 -0.0026803244269399 -0.0222620685022886 0.00897145897071293 -0.0245038974427645 -0.829757236001536 0.111314047447886 -0.746239345729196 0.517974371964891 0.051360337890965 0.38987489356334 0.128610483448251 0.399788864111945 0.260093839735748 0.401593124472338 0.0463647364210072 0.358173058653725 -0.0619490513113369 -0.406285706113972 -0.108499987344618 -0.0739718037211583 0.211580838034671 -0.260093839735747 -0.406285706884713 0.2517544230621 0.276654714234364 -0.406285709493665 -0.406285709493665 -0.0245038972672726 0.0960955747894731 -0.42034730947832 -0.310918192262954 -0.0221193837584757 NA 0.999999999997981 -0.62619994136037 0.720574440573418 0.9999999999977 0.306875577019439 0.899861732394824 0.047461804305503 0.0492969051718775 -0.592831741706788 -0.0770649890161114 -0.097830104237187 0.22871210944156 0.764608607542495 0.730312398592752 0.814895456174975 0.720574440617238 0.735596160588678 0.703822023698131 -0.565673223857835 -0.313721522471316
48 -0.63787995020064 -0.40628570822908 -0.398512458840087 -0.398512458542286 -0.420436792159588 0.209917174936158 -0.161396106984715 -0.373271645417331 -0.763078188404555 0.764608606822473 -0.00795591162958091 -0.00743140340376817 0.0222620695321559 0.011334271592548 -0.00268032443062042 -0.0222620695321559 0.00897145794999208 -0.0245038985273919 -0.829757236425118 0.111314047836435 -0.746239344781494 0.51797437019627 0.051360338286112 0.389874893545997 0.12861048645251 0.39978886398811 0.260093837496393 0.40159312329619 0.0463647377131374 0.358173056835843 -0.0619490490681707 -0.406285704849357 -0.108499987731384 -0.0739718045263213 0.211580835676483 -0.260093837496391 -0.40628570562013 0.251754422435209 0.276654712935405 -0.40628570822908 -0.40628570822908 -0.0245038983518996 0.0960955753027276 -0.420347309117152 -0.310918190954149 -0.0221193848154196 0.999999999997981 NA -0.626199938770596 0.720574439902437 0.999999999999697 0.306875576602371 0.899861733017331 0.0474618025469493 0.0492969027436388 -0.59283174402855 -0.0770649879628211 -0.097830104423507 0.228712110680189 0.764608606627061 0.730312397686088 0.814895454759518 0.720574439946234 0.735596158414643 0.703822023452472 -0.565673223628756 -0.313721523013048
49 0.762696021566436 0.0200641766803127 0.0224543653883681 0.0224543649418951 -0.0957866496159396 -0.116015109388588 0.104780758875156 0.424669901860059 0.849784369453226 -0.849940085251868 0.00576330980904771 0.0059847467530066 -0.0198909658971512 -0.0101532791021522 -0.00111789660104515 0.0198909658971512 -0.00945610132955628 0.0225735495043756 0.388847832414483 -0.0302109395681197 0.695071129644503 -0.382320047121262 -0.0057445773705717 -0.526166721233338 -0.139023265981347 -0.535205442597134 -0.0688957671588398 -0.0236442821082218 -0.0438578782899784 0.0649577378053083 0.256199668123855 0.0200641795463714 0.0751142510504659 0.0503242698037582 -0.0603992821725679 0.0688957671588396 0.0200641763086728 -0.0943782054825305 -0.0905792759047054 0.0200641766803127 0.0200641766803127 0.0225735496570011 -0.0684342476993607 -0.0961825108567623 0.0954075446756089 0.020409163024613 -0.62619994136037 -0.626199938770596 NA -0.816894723352662 -0.626199939087448 0.129378908676597 -0.312314806678799 -0.0525155073880943 -0.260254330787164 -0.180235121481994 0.186304873265402 -0.0290767683104437 -0.271874648113134 -0.849940085074627 -0.813647603417065 -0.869345613266609 -0.816894723392715 -0.788324098175435 -0.789357977099671 0.684014561326884 -0.203620850677881
50 -0.956929731813437 -0.0468999527445196 -0.0451721268369538 -0.0451721265786008 -0.0411541081181292 3.84169070674242e-05 0.0189442257446039 -0.468266006309473 -0.991877395918611 0.991336200892458 0.0215121115275154 0.0193423324201107 -0.0469550342708292 -0.0168984400339562 0.0225298752712508 0.0469550342708294 -0.00130634359492761 0.0370599728468558 -0.369741614266071 -0.161133361322006 -0.892437505983198 0.420466535579034 -0.106224735904108 0.560968002814713 0.127477673807027 0.576388701476931 0.0325183501277371 0.0452711501298222 -0.0484096383028356 0.02889041843306 -0.0231788276086478 -0.0468999514794817 0.0269025541310382 0.0333805016639653 0.0249746384443115 -0.0325183501277364 -0.0468999510301997 0.034966420969245 0.034873688197609 -0.0468999527445196 -0.0468999527445196 0.037059973799692 -0.0318081706329768 -0.0411189942499477 -0.0457209412387753 0.0387814608005407 0.720574440573418 0.720574439902437 -0.816894723352662 NA 0.720574439219389 0.0216632616101292 0.35037831959634 0.00940503924470176 0.0263318167602197 0.0345309139497446 -0.0205678837690798 0.0012734346328512 0.236698367004164 0.991336200895433 0.970421237299787 0.905643292155778 0.999999999999928 0.834365770867856 0.961046983405432 -0.93211722350656 -0.0170711157684607
51 -0.637879949252975 -0.406285707652549 -0.398512458364494 -0.398512458066702 -0.420436791814821 0.209917174190861 -0.161396106236675 -0.373271645029538 -0.763078187958378 0.76460860640523 -0.00795591290418649 -0.00743140480418614 0.0222620691580824 0.0113342724109766 -0.00268032359027389 -0.0222620691580824 0.00897145726032947 -0.0245038987998813 -0.829757237075302 0.111314049166362 -0.746239344094233 0.517974369676363 0.0513603374737146 0.389874893879922 0.128610486051526 0.399788864243629 0.260093837321787 0.401593122768882 0.04636473736837 0.35817305583 -0.0619490484333527 -0.406285704272874 -0.108499987437092 -0.0739718044814154 0.211580835742494 -0.260093837321786 -0.406285705043642 0.251754423103368 0.276654713291514 -0.406285707652549 -0.406285707652549 -0.0245038986243905 0.0960955752671542 -0.420347308773321 -0.310918190913464 -0.0221193850762708 0.9999999999977 0.999999999999697 -0.626199939087448 0.720574439219389 NA 0.306875576482959 0.899861733299724 0.047461803649704 0.0492969025202465 -0.592831744397136 -0.0770649876875383 -0.0978301036342252 0.22871210943512 0.764608606209817 0.7303123974051 0.81489545497979 0.72057443926322 0.735596158716617 0.703822023188297 -0.565673222464948 -0.313721522931863
52 -0.0212109308805301 -0.591874946658416 -0.667297274376164 -0.667297274613185 -0.77392146027789 0.170296084017129 -0.102826476593333 -0.0151466427642881 -0.0265770246449619 0.0266609530741593 -0.00429822615149155 -0.00391088935988108 0.0077890176174839 0.00477550242490518 -0.00274340662663743 -0.00778901761748393 0.0013442885107946 -0.00897162002270588 -0.463366579345706 0.308006276549191 -0.186621128117647 0.0355985385273564 0.0428825526309314 -0.0521179461368179 0.0179725972487921 -0.0451682576040199 0.395880848510047 0.595267520898424 0.0146757964806495 0.437091871805427 0.260374041397173 -0.59187494015318 -0.0997929252142702 -0.0686362156907826 0.390396848860529 -0.395880848510046 -0.591874949460187 0.45615221062776 0.471726652297366 -0.591874946658416 -0.591874946658416 -0.00897161966966325 0.0916308706544316 -0.774333282818876 -0.508663840672498 -0.00776172767844072 0.306875577019439 0.306875576602371 0.129378908676597 0.0216632616101292 0.306875576482959 NA 0.416893781642641 -0.036178117274524 -0.348593701506978 -0.570935722581057 0.146669750608437 -0.364404045002647 0.0232898560367093 0.0266609524975272 0.0138260984576349 0.0363594056726078 0.0216632614400707 0.00438324110491583 0.0187133712638043 -0.01273775819928 -0.802858293995761
53 -0.269460859379843 -0.528346914495224 -0.518857404308041 -0.518857404103063 -0.560020448412862 0.266630766753355 -0.204984456001356 -0.205523174272372 -0.40489455512391 0.406929305819075 -0.016389991347464 -0.0149807789085251 0.0370117668851036 0.0184440398095038 -0.00994914182220471 -0.0370117668851036 0.0110843016952022 -0.0383502225698303 -0.891140216693766 0.249262551629764 -0.454583518405006 0.433519034393581 0.13257414022434 0.166238266199597 0.0972486735372545 0.17099502676412 0.333743254678901 0.522586832409167 0.0668106575136694 0.474002746130476 -0.0517365113249112 -0.528346910342465 -0.142435414601814 -0.10045899424091 0.272493948684377 -0.333743254678901 -0.528346911941333 0.3211505223646 0.354713445051673 -0.528346914495224 -0.528346914495224 -0.0383502225461568 0.127252427402349 -0.559948653651803 -0.396355350932206 -0.0357622348564401 0.899861732394824 0.899861733017331 -0.312314806678799 0.35037831959634 0.899861733299724 0.416893781642641 NA 0.0595241987670805 0.0362409879186448 -0.838953084150013 -0.0811966451410035 -0.134649600614619 0.157140692383058 0.40692930554234 0.373872851352658 0.509684199943982 0.350378319562877 0.446217157199822 0.346458988510443 -0.202788771252249 -0.429760835012948
54 -0.0102732294986852 -0.16391940487355 -0.178405064845222 -0.178405064493273 -0.116769185767763 0.0749975801953696 -0.0449320353013455 0.0244185714038575 -0.0114143967073289 0.011442547587307 -0.000331948676288932 0.000370237992987587 0.00306098183257165 0.00136470104237053 0.000374049335194259 -0.00306098183257167 0.000281904289392789 -0.00312691586015311 -0.0649947923852446 0.142625829647285 -0.016622163099639 0.0243900059801734 0.0628881749465172 -0.00818923011573817 0.0084224184490271 -0.00624900626933345 0.165646646692094 0.168844064562701 0.0069232205935599 0.0757823150214965 -0.139802414577778 -0.163919405550932 -0.0467343604755761 -0.0319686638664107 0.128707986197348 -0.165646646692091 -0.163919401998502 0.192990310403506 0.199182371181489 -0.16391940487355 -0.16391940487355 -0.00312691748250543 0.0428495646331128 -0.116555549546937 -0.21024984058086 -0.00261239347683527 0.047461804305503 0.0474618025469493 -0.0525155073880943 0.00940503924470176 0.047461803649704 -0.036178117274524 0.0595241987670805 NA 0.343019499424452 0.0484019172682768 -0.198739960181252 -0.0421344706396198 0.00795849254904119 0.0114425473252404 0.00646444203682899 0.0153584602865642 0.00940503910409127 0.00377870959647924 0.00787910327116613 -0.00608122855826453 0.0643872748891288
55 -0.0554838344470787 -0.396255081208835 -0.361821276851325 -0.361821276201623 -0.00185275953587911 0.628557027164525 -0.524995581611726 -0.00431145504369547 -0.0495124141608112 0.0496914062942984 -0.0367399278037832 -0.0368862758494995 0.0938427949552075 0.0446366279174204 0.00226482406739515 -0.0938427949552077 0.0511741061739452 -0.105007755583077 -0.015503438203236 0.1288587172907 0.0174967881474496 0.0704473040442343 0.21675664691027 -0.0763243113666477 0.0401879174432512 -0.0833609454572817 0.428521319816757 0.409504286376144 0.206770070333786 0.197340273729713 -0.947019416738296 -0.396255088402175 -0.362442337861501 -0.241745540877156 0.323040438121996 -0.428521319816763 -0.396255076613322 0.450235249953659 0.488105177256614 -0.396255081208835 -0.396255081208835 -0.105007757701768 0.325226279714793 -0.000394497041609596 -0.49606318313208 -0.0943661744704222 0.0492969051718775 0.0492969027436388 -0.260254330787164 0.0263318167602197 0.0492969025202465 -0.348593701506978 0.0362409879186448 0.343019499424452 NA 0.176033222847504 -0.734520681248515 0.150723973529295 -0.00881844204690282 0.0496914064387565 -0.0120638140285454 0.0999966773503073 0.0263318172566298 -0.00168086661097002 -0.0136744506294594 0.0306651572243422 0.362240223350227
56 -0.0763612171613055 0.515915641477052 0.520428810143377 0.5204288102498 0.628075529287626 -0.19468584826678 0.145185156415586 0.00989852511636157 8.12688733640355e-05 -0.00189479039761101 0.0140638198510283 0.0126301427923662 -0.0277807525753219 -0.013874069127594 0.0102972091540376 0.0277807525753219 -0.00676329695020094 0.0279393841894683 0.728730303812072 -0.24264025433042 0.134037547493806 -0.175208775694664 -0.129287545142645 0.100989806451743 -0.0324913255669786 0.099029043985445 -0.304131074980997 -0.505762797571062 -0.0452797977365354 -0.47472673773378 -0.12591193655675 0.515915635755755 0.105431810473138 0.0758936900664102 -0.250513897236361 0.304131074980996 0.515915639641587 -0.286870388013287 -0.317506751949414 0.515915641477052 0.515915641477052 0.0279393839708738 -0.0949491670403454 0.628278247094517 0.36435993902952 0.0264163986392276 -0.592831741706788 -0.59283174402855 -0.180235121481994 0.0345309139497446 -0.592831744397136 -0.570935722581057 -0.838953084150013 0.0484019172682768 0.176033222847504 NA -0.0539004720684895 0.193955471796745 -0.0423263759341486 -0.00189479022196836 0.0190382824466607 -0.0853564383049073 0.0345309140000683 -0.0503490992547701 0.0308005578021371 -0.105743142876097 0.565678505020845
57 0.0486912743330752 0.390807207803596 0.393759570170478 0.39375956976732 0.0832300483897213 -0.598834881137322 0.524845371573605 0.0105723317748916 0.0412396355377564 -0.0414168451327709 0.0917926200081758 0.0982537027376407 -0.120682736047527 -0.0679002094271864 0.0136475244701505 0.120682736047527 -0.0567988535063951 0.144963336455847 0.0724526829440252 -0.143213596698751 0.0124808673717274 -0.0582176129730526 -0.205410186414129 0.0457804396110816 -0.0456068839685708 0.0483011423301392 -0.697115671672448 -0.402789414375982 -0.270394240894389 -0.169970756892074 0.757196477249333 0.390807211428295 0.427660498308917 0.293254717377222 -0.271740612392798 0.697115671672456 0.39080720494125 -0.416534968714375 -0.596753582388512 0.390807207803596 0.390807207803596 0.144963337731448 -0.391568122913913 0.0820652329072613 0.555646089452435 0.13073139424259 -0.0770649890161114 -0.0770649879628211 0.186304873265402 -0.0205678837690798 -0.0770649876875383 0.146669750608437 -0.0811966451410035 -0.198739960181252 -0.734520681248515 -0.0539004720684895 NA -0.0161548023131812 -0.0107205480689737 -0.0414168447244056 0.0101715119619051 -0.0865102046328048 -0.0205678840182511 0.00782903337964554 0.00745537254978074 -0.025628201607607 -0.164713667169933
58 0.0052765484766466 0.185188106443634 0.231501841369578 0.231501841295076 0.246734300103991 -0.115232677100909 0.116842046967409 0.00796617138126605 0.00591904861472307 -0.00591857885637261 0.0142809561528131 0.0150531648667423 -0.055332217586611 -0.0207876417528344 0.00751811394237871 0.055332217586611 -0.0215968621177254 0.0489768281480314 0.152672325704466 -0.12278411621811 0.0440842655995434 -0.00183512464580051 -0.0135012200553676 0.0317320594569991 -0.00497427191583501 0.0311600713264842 -0.107866159713142 -0.19427945094487 -0.081039607919628 -0.189213075980297 -0.0914290994128556 0.18518810377444 0.102894163976204 0.0773382023485467 -0.123707803679658 0.107866159713141 0.185188107548665 -0.105849936917768 -0.12404368756696 0.185188106443634 0.185188106443634 0.0489768291841902 -0.102804071156978 0.24687855782519 0.114590327668009 0.0490921082249443 -0.097830104237187 -0.097830104423507 -0.0290767683104437 0.0012734346328512 -0.0978301036342252 -0.364404045002647 -0.134649600614619 -0.0421344706396198 0.150723973529295 0.193955471796745 -0.0161548023131812 NA -0.0202535848837953 -0.00591857902730399 0.00517876047131334 -0.0220294456529399 0.00127343460025009 -0.00813832831223256 0.0096198828541335 -0.0209974820513748 0.233456439617582
59 -0.204567439909604 0.0160753172761595 0.00292460982005509 0.00292460974111863 0.0142988080823083 -0.0184670341690967 0.00804426879725497 -0.132388720036167 -0.246674133762854 0.246787300418987 -0.00405314002575919 -0.00554486757020219 0.00780067867071136 0.00434250927840495 -0.00504847851078752 -0.00780067867071137 -0.00287283857387626 -0.00757982308114814 -0.195348012987552 0.00889332908289691 -0.206221164268082 0.0876824000741108 0.00473317826130289 0.374071098977338 0.0429386987809721 0.385953855902938 0.00982169705690823 -0.0172525530002131 0.007348813791661 -0.0960699001498721 0.00752570523933504 0.0160753142923851 -0.0159325333087984 -0.0144395848451649 0.0279185835161908 -0.00982169705690867 0.0160753148232976 0.0308646603967467 0.0232390777022108 0.0160753172761595 0.0160753172761595 -0.00757982357885229 0.0148562564751625 0.0142874204841303 -0.0280979678853648 -0.00715196825015412 0.22871210944156 0.228712110680189 -0.271874648113134 0.236698367004164 0.22871210943512 0.0232898560367093 0.157140692383058 0.00795849254904119 -0.00881844204690282 -0.0423263759341486 -0.0107205480689737 -0.0202535848837953 NA 0.246787300556957 0.254387326955406 0.253555306968009 0.236698366333982 0.247290186540399 0.249202297032838 -0.204317297823608 0.0317849317630783
60 -0.937706083686739 -0.0701661560912487 -0.0679089141195443 -0.0679089137985966 -0.0529995854385242 0.0456401010784292 -0.0351149053773133 -0.478042110447033 -0.999797549356779 0.999999999999802 0.00755633870499273 0.00657274520783792 -0.00806684835320724 -0.00351620920567729 0.0090880249272742 0.00806684835320725 0.00240992157030684 0.00534951448881258 -0.420953618393384 -0.135193648673572 -0.891058490783679 0.444195382555717 -0.0883326624505014 0.570870689317977 0.125637660178918 0.584604067240299 0.0515553223974395 0.0688499327231133 -0.0016211608247948 0.0497058914484155 -0.0532917388918228 -0.070166155149501 -0.0167610063932215 -0.00647551055296974 0.0404599264183197 -0.0515553223974391 -0.0701661544013436 0.052697821267736 0.055251914225726 -0.0701661560912487 -0.0701661560912487 0.00534951482106825 0.0132177631815193 -0.0529182680692737 -0.0654772080674214 0.0065193232167999 0.764608607542495 0.764608606627061 -0.849940085074627 0.991336200895433 0.764608606209817 0.0266609524975272 0.40692930554234 0.0114425473252404 0.0496914064387565 -0.00189479022196836 -0.0414168447244056 -0.00591857902730399 0.246787300556957 NA 0.977024701946002 0.953494220792021 0.991336201036388 0.881201223914155 0.962061340307246 -0.885003256079254 -0.0219852415113481
61 -0.872508369308145 -0.00479720978122734 -0.00601910228279682 -0.00601910203957633 -0.0153214488722866 -0.0510402428187733 0.0602850354508682 -0.473851457021763 -0.976383956860344 0.977024701882083 0.0224786025529894 0.0205911462796557 -0.0464777601443147 -0.0184890611794293 0.0154389282997462 0.0464777601443147 -0.0110209690285038 0.0399975652296518 -0.380790996763823 -0.146944040495793 -0.845558494315129 0.437457931104659 -0.133551252573394 0.626474702946841 0.0891234614745426 0.643474295525213 0.0025799775912634 0.00248940761679487 -0.06005853375 -0.0117024958959294 0.0217637726520817 -0.00479720931278181 0.0516300161808401 0.0452696465747901 0.00102360193089571 -0.00257997759126357 -0.00479720858032117 0.00659641212761211 0.00230870021487876 -0.00479720978122734 -0.00479720978122734 0.03999756531604 -0.052509933094491 -0.0153551776915148 -0.0132958462583323 0.0408126838669658 0.730312398592752 0.730312397686088 -0.813647603417065 0.970421237299787 0.7303123974051 0.0138260984576349 0.373872851352658 0.00646444203682899 -0.0120638140285454 0.0190382824466607 0.0101715119619051 0.00517876047131334 0.254387326955406 0.977024701946002 NA 0.927316254983089 0.970421237232082 0.909811591419003 0.983859154355145 -0.855018551930186 -0.0054227149835718
62 -0.831341429932016 -0.118897876663329 -0.115575614972743 -0.115575614529453 -0.0766633718640815 0.147254097874646 -0.156835259982584 -0.468739958077504 -0.951598738524688 0.953494220799172 -0.0249701390293262 -0.0231664501489833 0.0817068699185578 0.027425931352995 -0.0223608200387176 -0.0817068699185578 0.0107777873996817 -0.0677728068714385 -0.510525918955156 -0.06669371946304 -0.828739380251544 0.469158095004641 -0.0414109102407357 0.555696407988416 0.113074617552674 0.564646110983774 0.0918175828283961 0.118386320608114 0.105853744696336 0.0941721215498869 -0.118855096164552 -0.118897876525944 -0.115844711353961 -0.0975047137751427 0.0733085909297317 -0.0918175828283959 -0.11889787514164 0.0898882879237388 0.0983465938168906 -0.118897876663329 -0.118897876663329 -0.0677728079853047 0.11566298294865 -0.0764814279904686 -0.106465830047568 -0.0679466169446946 0.814895456174975 0.814895454759518 -0.869345613266609 0.905643292155778 0.81489545497979 0.0363594056726078 0.509684199943982 0.0153584602865642 0.0999966773503073 -0.0853564383049073 -0.0865102046328048 -0.0220294456529399 0.253555306968009 0.953494220792021 0.927316254983089 NA 0.905643292610956 0.930176063103174 0.900520728323446 -0.718136414575519 -0.0318023411874763
63 -0.956929732019336 -0.0468999531749198 -0.0451721272490264 -0.0451721269906731 -0.0411541082728137 3.84179985582807e-05 0.0189442247277789 -0.468266006796887 -0.99187739607448 0.991336201033372 0.0215121121204946 0.0193423328498051 -0.0469550340173762 -0.0168984397514263 0.0225298746214488 0.0469550340173762 -0.00130634301373528 0.0370599722125026 -0.369741614423981 -0.161133361036717 -0.892437506657417 0.420466535442988 -0.106224734924626 0.560968002487615 0.127477674284036 0.576388701091587 0.0325183500162843 0.0452711505920703 -0.0484096376267117 0.0288904187587377 -0.0231788283056735 -0.0468999519098875 0.026902553122859 0.0333805011074774 0.024974639601666 -0.0325183500162842 -0.0468999514605977 0.0349664213723333 0.0348736885940394 -0.0468999531749198 -0.0468999531749198 0.0370599731653381 -0.0318081698158886 -0.0411189944035634 -0.0457209413057819 0.0387814602328263 0.720574440617238 0.720574439946234 -0.816894723392715 0.999999999999928 0.72057443926322 0.0216632614400707 0.350378319562877 0.00940503910409127 0.0263318172566298 0.0345309140000683 -0.0205678840182511 0.00127343460025009 0.236698366333982 0.991336201036388 0.970421237232082 0.905643292610956 NA 0.834365770978609 0.961046983456139 -0.932117223303297 -0.0170711156213862
64 -0.722159181757136 0.00432243395517183 0.00296961321219366 0.00296961358051049 0.00509549165901805 0.0024003899667257 -0.0264617071966916 -0.442229828925145 -0.879384229690495 0.881201223816059 0.0033976018324937 0.00136203928082238 0.0421936890956487 -0.00156660481936623 -0.00717019009861578 -0.0421936890956487 -0.00356578470006485 -0.0215263997727842 -0.434741769326647 -0.0896709891181433 -0.731215135934912 0.456258062409998 -0.106679139548279 0.619246321929357 0.0554172846016572 0.625116556535403 -0.00417169661252617 -0.00620410651121305 0.0326268340293078 -0.0031091708666429 -0.000692985191299373 0.00432243410086918 -0.00444830054714205 -0.0179891570833472 -0.0056656852053146 0.0041716966125259 0.00432243501682155 -0.00449497607083704 -0.00765904614373186 0.00432243395517183 0.00432243395517183 -0.0215264019369681 0.0164562696363055 0.00509663039708329 -0.00061967461134559 -0.023586165446621 0.735596160588678 0.735596158414643 -0.788324098175435 0.834365770867856 0.735596158716617 0.00438324110491583 0.446217157199822 0.00377870959647924 -0.00168086661097002 -0.0503490992547701 0.00782903337964554 -0.00813832831223256 0.247290186540399 0.881201223914155 0.909811591419003 0.930176063103174 0.834365770978609 NA 0.848341735295956 -0.636021515428001 0.0076576655147751
65 -0.86599560424215 -0.0116231786301157 -0.0129468142551997 -0.0129468140776663 -0.0254695243467269 -0.0663023136428517 0.0874505934018581 -0.463914533987126 -0.960540768223569 0.962061340268328 0.0262489513461647 0.0249888249572642 -0.0754851336607189 -0.0219654529621317 0.0210584918549556 0.0754851336607188 -0.0137576085569695 0.0585939971568993 -0.35539943843295 -0.151450835739212 -0.829897617425498 0.415181112510534 -0.132909678602926 0.605874007433191 0.0915021447628334 0.626835854645505 0.00882843893325538 0.00921953756603006 -0.0891249316131669 -0.0134580896937184 0.0274220461262605 -0.011623178181698 0.0657836786663584 0.0630313381272171 0.00638252538117969 -0.00882843893325557 -0.011623177538614 0.0142364926475253 0.0101069885488463 -0.0116231786301157 -0.0116231786301157 0.0585939975679651 -0.0719370183723175 -0.0255121088453124 -0.0217678012207727 0.0605949395101884 0.703822023698131 0.703822023452472 -0.789357977099671 0.961046983405432 0.703822023188297 0.0187133712638043 0.346458988510443 0.00787910327116613 -0.0136744506294594 0.0308005578021371 0.00745537254978074 0.0096198828541335 0.249202297032838 0.962061340307246 0.983859154355145 0.900520728323446 0.961046983456139 0.848341735295956 NA -0.876230399784238 -0.0118394826506879
66 0.940293805681557 -0.00675548812077443 -0.00648494145022182 -0.0064849415829829 0.0166832011155671 0.117178234568708 -0.164627968504408 0.403107630236537 0.886814835265093 -0.885003256121645 -0.056742312510554 -0.0519295695466396 0.157917777621849 0.0517686450624967 -0.059308611656797 -0.157917777621849 0.0104678267004743 -0.124576567681365 0.24199078063388 0.197749898508529 0.824494023456086 -0.328060449416962 0.112891174520537 -0.482156781295131 -0.144632865460402 -0.502207550711995 0.00748349438023108 0.00900281940650865 0.177657667063749 0.0250698371880047 -0.0524488216637333 -0.00675548994949921 -0.140052956034488 -0.140197346934822 0.00956148181757569 -0.00748349438023108 -0.00675548982828972 0.00220632166730588 0.00775247129732668 -0.00675548812077443 -0.00675548812077443 -0.124576570203778 0.151287112122735 0.0167642001225541 0.00443923590384894 -0.128449892572727 -0.565673223857835 -0.565673223628756 0.684014561326884 -0.93211722350656 -0.565673222464948 -0.01273775819928 -0.202788771252249 -0.00608122855826453 0.0306651572243422 -0.105743142876097 -0.025628201607607 -0.0209974820513748 -0.204317297823608 -0.885003256079254 -0.855018551930186 -0.718136414575519 -0.932117223303297 -0.636021515428001 -0.876230399784238 NA 0.00724908885391998
67 0.0170414475761694 0.559258672479801 0.580709830499297 0.58070983056838 0.748025904169666 -0.171240089145214 0.105470504446926 0.00797034991720363 0.0219025195704497 -0.0219852422075053 0.00209271741815771 0.00217288767220111 -0.00629936277244367 -0.00343935120584842 0.00245707355457974 0.0062993627724439 -0.00162206921510951 0.00725209270402185 0.414394649376977 -0.17197727563683 0.275639429789303 -0.086949269617822 -0.0272816484386721 0.12076544007285 -0.0153286681216105 0.115983854135835 -0.31000681256015 -0.566351985392367 -0.013421065884259 -0.612721535994442 -0.282411752385699 0.559258670074601 0.0754387330004262 0.0513636771560902 -0.26642120727087 0.310006812560149 0.559258671550382 -0.286508940152624 -0.331620506538542 0.559258672479801 0.559258672479801 0.00725209077741873 -0.0670439067033046 0.748471297927529 0.345730867407691 0.00601307820427712 -0.313721522471316 -0.313721523013048 -0.203620850677881 -0.0170711157684607 -0.313721522931863 -0.802858293995761 -0.429760835012948 0.0643872748891288 0.362240223350227 0.565678505020845 -0.164713667169933 0.233456439617582 0.0317849317630783 -0.0219852415113481 -0.0054227149835718 -0.0318023411874763 -0.0170711156213862 0.0076576655147751 -0.0118394826506879 0.00724908885391998 NA
