gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
46 -0.0101390972806438 0.0525197186628283 0.0744259976192748 0.0744259969675967 0.00567040445920122 -0.269395131620109 0.504740814248979 -0.00223558840631837 -0.0133126410280007 0.0133126440804608 0.230845222226987 0.2196340850731 -0.869837080193206 -0.795963853098602 0.615833823264335 0.869837080193206 0.517633414419676 0.972980421289462 0.000164266488581056 -0.000272152423101878 -0.00543322065314246 0.0022033922184443 -0.0121550435876945 0.0117827863237795 0.0542740604188633 0.0164918689409144 -0.0752030514775287 -0.0545170016173065 -0.861270090868059 -0.0430461781207706 0.1125417503377 0.0525197324113905 0.625724339058545 0.913054484309131 -0.0782004854031746 0.0752030514775277 0.0525197174456655 -0.0663099253167624 -0.0803455085353857 0.0525197186628283 0.0525197186628283 0.9729804211571 -0.82413855274937 0.0054979868089645 0.0504512950741548 NA -0.00137796443417268 -0.00137797030976149 0.00207285689421864 0.181648838004797 -0.00137796972434872 -0.00254528380175553 -0.00340359265965889 0.00130863532980441 -0.072413926418917 0.0027921814050169 0.107061843730158 0.0421059050036542 0.000474164540795359 0.0133126534563497 0.0792132712068985 -0.182354237181245 0.18164883180178 -0.0463826281050581 0.154804780583776 -0.280591300413682 0.00224478503857862
47 0.282759196312571 -0.51358858651871 -0.503709804076324 -0.503709804231101 -0.572610756189958 0.207049101770268 -0.124108597110765 -0.03236389546535 -0.381236786631603 0.381236782686694 -0.000326285779426592 0.000475774530213833 0.00024130140450707 0.00289808019570423 0.0015726677478245 -0.00024130140450707 -0.00275295228828911 -0.00409125139640985 -0.830371990938601 0.316679469719877 -0.403316927716999 0.388822247613759 0.0803520645994873 0.0661571861915675 0.00528658525701424 0.0662499615458057 0.301372297329674 0.510301976716263 0.00876257235418364 0.478619111445861 0.029989422096935 -0.51358857807541 -0.074409024274282 -0.0487787724336875 0.258962384959187 -0.301372297329674 -0.513588589114872 0.297800538489264 0.329149388395627 -0.51358858651871 -0.51358858651871 -0.004091251182373 0.0638454852832636 -0.572631972550401 -0.369919612325993 -0.00137796443417268 NA 0.999999999992162 -0.00007047497891109 0.149666501858803 0.999999999991016 0.442286168784698 0.990683619903009 0.0615165180539964 -0.0344715077244833 -0.854699519971166 -0.0215518361194463 -0.15424841928832 0.0177519226957943 0.381236782037795 0.331390245801582 0.449018960388944 0.149666496073285 0.330842692521324 0.171747808222178 0.20750701870256 -0.459070717582402
48 0.282759199023263 -0.513588591385176 -0.503709810889711 -0.503709811044469 -0.572610764288575 0.207049101052281 -0.124108598336407 -0.0323638918473562 -0.381236779135561 0.381236775190671 -0.000326289763049146 0.00047576800511267 0.000241308003911447 0.00289808913345425 0.00157266264019376 -0.000241308003911447 -0.00275295863189378 -0.0040912560081284 -0.830371999786506 0.316679479230168 -0.403316934390381 0.388822235048724 0.080352072707656 0.0661571761204187 0.0052866027263965 0.0662499528489418 0.301372292541588 0.51030198165304 0.00876257823880595 0.478619113245338 0.0299894282241048 -0.513588582941912 -0.074409030341702 -0.0487787809024021 0.258962391295579 -0.301372292541588 -0.513588593981328 0.297800538583701 0.329149386006691 -0.513588591385176 -0.513588591385176 -0.0040912557941086 0.0638454923100477 -0.572631980658041 -0.369919615930562 -0.00137797030976149 0.999999999992162 NA -0.000070464679928196 0.149666497553803 0.999999999998865 0.44228618023913 0.990683621015432 0.0615165207650109 -0.034471514911101 -0.854699527535964 -0.0215518362789769 -0.154248427280871 0.0177519278506605 0.381236774541765 0.331390241467996 0.449018953089168 0.149666491768306 0.330842680629524 0.171747812682301 0.207507017001227 -0.459070724111318
49 -0.184302678005239 -0.137991628467824 -0.13342299277533 -0.133422993020004 -0.32442292871203 -0.077525719994219 0.0633852071883386 0.0741170149195817 0.49648196189043 -0.49648196057447 -0.0041170017681654 -0.00178477955549935 -0.000670819367104992 -0.00140700811929192 -0.00642034462002697 0.000670819367104992 -0.00283954111782064 0.00517743752748589 0.111731330762089 -0.234004978816909 -0.24062798782121 -0.0277725804316671 -0.0453468766846662 -0.145916323532485 -0.008144602039809 -0.144869471109868 0.00755473679330863 0.130960845046475 -0.0165142120720647 0.237990154674836 0.380936920800732 -0.13799161617538 0.0394387203981069 0.0222679403497119 -0.00153994827943176 -0.00755473679330869 -0.137991634102359 -0.0380853291562405 -0.0212295675734892 -0.137991628467824 -0.137991628467824 0.00517743552157895 -0.0350079993712055 -0.324991736463417 0.0114796663558407 0.00207285689421864 -0.00007047497891109 -0.000070464679928196 NA -0.246455749601884 -0.0000704626342071488 0.345897382509321 0.0730623400990968 -0.0710484827599855 -0.407425568951333 -0.424513783504344 0.25691617094345 -0.115138616621821 -0.0539477962913611 -0.496481965632438 -0.407362557505776 -0.526893837305633 -0.246455744624073 -0.376024493247159 -0.238547998840197 -0.185683037458011 -0.451914574161648
50 -0.509033182489884 0.0712623753734565 0.0682429476550966 0.0682429475391631 0.0153167470981155 -0.221424361807416 0.291553163005636 -0.0574879091045478 -0.792479901047269 0.792479902935005 0.0741956622831965 0.0701075765574845 -0.225183018779261 -0.0719120485905283 0.0803080566289239 0.225183018779261 -0.0161095796938074 0.175792426106621 -0.0581806224149306 -0.0408211902942837 -0.304009481383156 0.0522545214573577 -0.0285928125079675 0.132444284352763 0.0740237553271916 0.14911397746164 -0.0563432199328217 -0.0734711594182642 -0.265224169603046 -0.0756128054973275 0.136040773614009 0.0712623708631753 0.229665037539139 0.214260636799382 -0.0537481210023611 0.0563432199328217 0.0712623693359955 -0.0542533469252895 -0.0629152105466297 0.0712623753734565 0.0712623753734565 0.175792428162099 -0.240064219846397 0.0151079636713275 0.0541443009387295 0.181648838004797 0.149666501858803 0.149666497553803 -0.246455749601884 NA 0.149666504927638 -0.000465776318353203 0.0399381598787008 -0.00193713207958688 -0.0970596460813222 0.0205799634463947 0.0784911166436652 0.0336569569618555 0.0671210273607524 0.792479895980021 0.521783044868868 0.160105424221863 0.99999999999181 0.0471261564672246 0.698597523893035 -0.692599710341718 0.00275111643857293
51 0.282759194384267 -0.513588589061062 -0.503709808522846 -0.503709808677618 -0.572610763815418 0.207049095982427 -0.12410859309257 -0.0323638918009219 -0.381236784912016 0.381236780967105 -0.000326293584450049 0.000475761159828696 0.000241305745742569 0.00289808739852651 0.00157266441904177 -0.000241305745742569 -0.00275295820481977 -0.00409125466610386 -0.830372000233962 0.316679480029657 -0.403316938202709 0.388822233748337 0.0803520696627448 0.0661571791536589 0.00528660280387533 0.066249955839176 0.301372292832376 0.510301979478823 0.00876257573748175 0.478619111501846 0.0299894327184541 -0.513588580617811 -0.07440902718992 -0.0487787782778767 0.258962391389754 -0.301372292832376 -0.513588591657239 0.297800536455003 0.329149384627055 -0.513588589061062 -0.513588589061062 -0.00409125445208178 0.0638454893749051 -0.57263198019178 -0.36991961337801 -0.00137796972434872 0.999999999991016 0.999999999998865 -0.0000704626342071488 0.149666504927638 NA 0.44228618013919 0.990683620164095 0.0615165223473836 -0.0344715180628611 -0.85469952799967 -0.0215518351457433 -0.154248424635904 0.0177519250506043 0.38123678031822 0.331390245979743 0.449018954161057 0.149666499142162 0.330842680643392 0.171747819107537 0.207507011678804 -0.459070725307418
52 0.000936158731841943 -0.597473589835385 -0.676435006441053 -0.676435007256547 -0.780727712552089 0.167919397965807 -0.0917869255031475 0.00138682660875313 -0.00124774067886801 0.0012477382424492 -0.00388404118980195 -0.00259075168730711 0.00285592826029583 0.00209754904780005 0.0019905425066351 -0.00285592826029583 -0.00158240183854042 -0.00405083656688169 -0.552118332420404 0.320638735916929 -0.458194769376388 -0.00208713274300838 0.0316778129843867 -0.0585844343197774 0.00860931777311741 -0.0502387177647933 0.3922009116245 0.600424381766473 0.0063772040473738 0.44507995217768 0.285389599259218 -0.597473568777054 -0.0905158782812257 -0.0608834469385634 0.394969487539443 -0.3922009116245 -0.597473591489286 0.454653542095691 0.472090926235603 -0.597473589835385 -0.597473589835385 -0.00405083617300541 0.0841022744253136 -0.781130692185789 -0.514987948907326 -0.00254528380175553 0.442286168784698 0.44228618023913 0.345897382509321 -0.000465776318353203 0.44228618013919 NA 0.462820438549904 -0.0359743389338771 -0.379004342675311 -0.655131075321611 0.162141633533717 -0.389968298555007 0.0230615849635262 0.00124773800186502 -0.0306506137312279 0.00254225323942413 -0.000465782706206286 -0.0471764621740952 -0.00084303453220093 0.00216242829615349 -0.815247266763813
53 0.316654339998089 -0.538571372505448 -0.52823899179137 -0.528238992008186 -0.599341530178269 0.22007879564891 -0.133904540980809 -0.018996475213705 -0.251786401786942 0.251786397656733 -0.00159762492816109 -0.00066126494363892 0.0024015172792106 0.00386245213614557 0.000663699471977284 -0.0024015172792106 -0.00184852682562658 -0.00608267436649598 -0.83349933283253 0.325381678834166 -0.37652299697869 0.382415430559043 0.0864288465922672 0.0386285697210071 0.00306338093229015 0.0382408674281604 0.31673738611809 0.535175632142986 0.0124483891294789 0.501353139985355 0.0289931589413408 -0.53857136352225 -0.081564391646355 -0.0537578259784121 0.272523238129774 -0.31673738611809 -0.538571374433943 0.313196716782375 0.346103733191127 -0.538571372505448 -0.538571372505448 -0.00608267402556233 0.0701695494722902 -0.599360071053951 -0.388457989250623 -0.00340359265965889 0.990683619903009 0.990683621015432 0.0730623400990968 0.0399381598787008 0.990683620164095 0.462820438549904 NA 0.0646779245625666 -0.0343237991884615 -0.884231771154588 -0.0242961053342836 -0.161941179146237 0.00913903650453168 0.251786396978815 0.238754317232489 0.362677528158485 0.0399381534632111 0.275339937890651 0.0904043549169501 0.233429341249618 -0.480259180225408
54 -0.000300384334623254 -0.164106432366542 -0.177825051262087 -0.177825051217042 -0.117522049725744 0.0741442934002071 -0.0395287728740279 0.0416300822654287 0.00189924922369979 -0.00189924950477105 -0.00100193389189844 -0.000184650305676063 -0.000231193258411416 -0.000133333568226239 0.00191483733854649 0.000231193258411416 0.000598004981877357 0.000927152700945006 -0.0803658242939568 0.166384905340497 -0.0171512618230345 0.00905419730767594 0.0753045439973321 -0.0159321562252947 -0.000125959759286496 -0.0125495832163141 0.161920999290692 0.168828235573316 0.00252879916745229 0.0782084946596088 -0.13347987104332 -0.164106439057346 -0.0416081513480576 -0.0269153637414027 0.130663841373314 -0.161920999290691 -0.164106430221313 0.191619168724667 0.198189917245315 -0.164106432366542 -0.164106432366542 0.000927151356789779 0.0378008594448997 -0.117312781995641 -0.208346693996443 0.00130863532980441 0.0615165180539964 0.0615165207650109 -0.0710484827599855 -0.00193713207958688 0.0615165223473836 -0.0359743389338771 0.0646779245625666 NA 0.344492110500002 0.0700821164058124 -0.195885727767596 -0.0515814826950721 0.0039474642922212 -0.00189925973891822 -0.0132232895147323 -0.000899453617068187 -0.00193712572140209 -0.0198652805740141 -0.000804459994840956 0.000723575884990982 0.0649075012118153
55 -0.00367169338905982 -0.363060450225408 -0.323419988087133 -0.32341998696282 0.0364580155460143 0.613569793438458 -0.492864308456932 0.0288689470241643 0.0119644081492421 -0.011964410341848 -0.0247675999056703 -0.0257012912542377 0.0713615214183373 0.0346828757116405 0.00534380235384473 -0.0713615214183373 0.0432306609659001 -0.0832196344411478 0.0595124938028194 0.117565355707935 0.213985996691895 0.0433233355020547 0.20744337741147 -0.152658410656145 -0.00647507755224271 -0.162421791953029 0.393650767042425 0.375830878318059 0.174470523522881 0.179920236269526 -0.943371347951163 -0.363060472406678 -0.329858573932725 -0.211871184686562 0.29927448859762 -0.393650767042424 -0.36306044379939 0.419642151641713 0.455471576649047 -0.363060450225408 -0.363060450225408 -0.0832196340910246 0.292798048746763 0.0378996739117115 -0.462509401228792 -0.072413926418917 -0.0344715077244833 -0.034471514911101 -0.407425568951333 -0.0970596460813222 -0.0344715180628611 -0.379004342675311 -0.0343237991884615 0.344492110500002 NA 0.265614389676763 -0.718594963882316 0.168494979438917 -0.0629268294362998 -0.0119644167375204 -0.206655777238131 0.0895851798824565 -0.0970596318776039 -0.121894088956874 -0.18320030974854 0.144173767290707 0.39243980358176
56 -0.170496087760384 0.538868906680705 0.550648458476911 0.550648458631424 0.680558785826731 -0.166779984799602 0.0973764457780243 0.00499421912188805 0.0713097276483097 -0.0713097226887565 0.00244757679052096 0.00101415145848602 -0.00215617234431084 -0.00295564022488866 -0.000240735779008167 0.00215617234431084 0.00185692389987184 0.00463221663302832 0.748970833408758 -0.243770819387094 0.455020491881662 -0.23642786625385 -0.0666705205543333 0.02990405148599 -0.0021588549071673 0.0276286287040524 -0.30478704091519 -0.532703225725187 -0.00669246371118667 -0.502983628255737 -0.20582934480908 0.538868893193908 0.0658178912985489 0.0443250486697907 -0.267656937857445 0.30478704091519 0.538868910804963 -0.299906212989147 -0.33070842365535 0.538868906680705 0.538868906680705 0.00463221752770975 -0.0583243482102867 0.680844363626641 0.376949525069739 0.0027921814050169 -0.854699519971166 -0.854699527535964 -0.424513783504344 0.0205799634463947 -0.85469952799967 -0.655131075321611 -0.884231771154588 0.0700821164058124 0.265614389676763 NA -0.108725273366393 0.24903321834108 -0.00828666799798639 -0.0713097186735774 -0.0648989830406404 -0.138513391543324 0.0205799709050683 -0.0898167113266087 -0.0112580760526422 -0.118691691489995 0.643908746884265
57 0.000510564266675244 0.364073809022052 0.366120552321198 0.366120550351613 0.0580126341697022 -0.578001512130002 0.489010580080985 -0.0139536214182418 -0.0117759959707082 0.0117759955770245 0.0790807175058184 0.08544463904176 -0.0946140494765746 -0.0571515470047176 0.00957132142066917 0.0946140494765746 -0.0492417897691791 0.121518290453082 0.014047493344038 -0.132373040474473 -0.100671389322383 -0.0302337752168475 -0.18585159927579 0.0927283841326626 0.00140928181292743 0.0956240625179413 -0.683493547373825 -0.375594999522185 -0.236503353158222 -0.15315103649337 0.73926559875098 0.364073826476793 0.395091143462214 0.261504009472524 -0.253037240592087 0.683493547373825 0.364073805358349 -0.392915250993439 -0.578020232817234 0.364073809022052 0.364073809022052 0.121518291043402 -0.358962245735219 0.0568791605756195 0.533246556140201 0.107061843730158 -0.0215518361194463 -0.0215518362789769 0.25691617094345 0.0784911166436652 -0.0215518351457433 0.162141633533717 -0.0242961053342836 -0.195885727767596 -0.718594963882316 -0.108725273366393 NA -0.0262776098878377 0.026789194421047 0.0117760075129259 0.151122649474862 -0.0690470005412996 0.0784911173331724 0.111414961810165 0.113653422130787 -0.113962270248427 -0.1802112024554
58 -0.00035739180720075 0.202728925954328 0.255321442539609 0.255321442995541 0.27062295929803 -0.11215396408542 0.111038070207491 0.0040023072335024 -0.00317210043071162 0.0031720951326067 0.012198977608251 0.0110814890956304 -0.0478845125307948 -0.0184875971518676 0.00500295251117393 0.0478845125307948 -0.0177471101942424 0.04275688249354 0.198679155340326 -0.13577997922932 0.112580003357083 0.0167496025351559 -0.000329014755521246 0.0373280061317562 0.0045049634822848 0.0362151810853015 -0.114073715168023 -0.210827543937208 -0.0719446354729854 -0.199920545072954 -0.109326688324949 0.202728919407542 0.0982551811694698 0.0713407254309749 -0.138249279736444 0.114073715168023 0.202728925209463 -0.119809757051623 -0.135960597411875 0.202728925954328 0.202728925954328 0.0427568897107759 -0.0974105054031202 0.270778557949855 0.13009537212638 0.0421059050036542 -0.15424841928832 -0.154248427280871 -0.115138616621821 0.0336569569618555 -0.154248424635904 -0.389968298555007 -0.161941179146237 -0.0515814826950721 0.168494979438917 0.24903321834108 -0.0262776098878377 NA -0.0212227299314097 0.00317209058624665 0.0341750221695734 -0.032645904827615 0.0336569444708792 0.0013579972264592 0.0473687764758784 -0.0511464350758173 0.257004928907866
59 0.0331326889244612 0.061014041471883 0.0428541493418367 0.0428541491956314 0.0358772092387335 -0.0701516039250716 0.0501338696141528 -0.0178213353101622 -0.0641133122412993 0.0641133243942867 -0.00329279602335948 -0.00346713189586282 -0.000217736574626123 0.00298995548602148 -0.00106324011220306 0.000217736574626123 -0.00727982646181089 0.000337669868207178 -0.0638446970645925 0.0206714762344754 -0.00523479186083149 -0.0493600487428472 -0.00617720921392554 0.265578592490324 -0.00148471035184281 0.288854124383014 -0.0241545189406978 -0.0617753195669736 -0.00817917096474076 -0.126993302225168 0.0667153986457121 0.0610140389487439 0.00777974463809377 0.00201889463578978 0.00155978238189806 0.0241545189406978 0.0610140416845528 -0.00277195437757056 -0.0131600818475425 0.061014041471883 0.061014041471883 0.000337666843406793 -0.00694835025860876 0.0357735985447236 0.0122601573631042 0.000474164540795359 0.0177519226957943 0.0177519278506605 -0.0539477962913611 0.0671210273607524 0.0177519250506043 0.0230615849635262 0.00913903650453168 0.0039474642922212 -0.0629268294362998 -0.00828666799798639 0.026789194421047 -0.0212227299314097 NA 0.0641133282252038 0.146013298676247 0.0284221414672732 0.0671210098561005 0.0530907636983005 0.159570290664768 -0.03360438055459 0.0180724496929353
60 -0.140180622016165 0.00627720207478355 0.00633933425003434 0.00633933462225058 -0.000625268033031901 -0.0226114289040378 0.0270337018731474 -0.10103575925721 -0.999999999986224 0.999999999989891 0.00852659245535484 0.00786995495049752 -0.0145877554152013 -0.00562496785351261 0.00667062383987458 0.0145877554152013 -0.00701514168323704 0.0122176618100865 -0.242822600197978 0.0416272834742954 -0.310141666151519 0.16713498185678 -0.0157005641278266 0.207914509921641 0.0167733897961906 0.211205744424065 -0.00847113078845979 -0.00658149216666991 -0.022234531378295 -0.00213165465917612 0.0162995008829016 0.00627720109436365 0.0249123544789861 0.0182887446509623 -0.00970915635764056 0.00847113078845982 0.00627719671675106 -0.0098179808695432 -0.0104268300933892 0.00627720207478355 0.00627720207478355 0.0122176610167323 -0.022628190148969 -0.000650177087601854 0.00821527484308416 0.0133126534563497 0.381236782037795 0.381236774541765 -0.496481965632438 0.792479895980021 0.38123678031822 0.00124773800186502 0.251786396978815 -0.00189925973891822 -0.0119644167375204 -0.0713097186735774 0.0117760075129259 0.00317209058624665 0.0641133282252038 NA 0.734235461347256 0.728910632908871 0.792479898416982 0.481984044899973 0.606811785394556 -0.109987018973442 -0.00214411086048896
61 0.346185355098698 0.213332499524617 0.195231585104802 0.195231585101137 0.115909640743879 -0.314158683532831 0.300263143120876 -0.107668815737181 -0.734235457825423 0.734235458880829 0.0238939200526593 0.0261183557266003 -0.0902222522392881 -0.0311239881356767 0.00329523272824624 0.0902222522392881 -0.0452944631055383 0.0800255486692125 -0.224518587647598 0.0352505508319796 -0.0798735227714784 0.18572493178184 -0.0780651738254069 0.484366531661955 -0.0184032151515436 0.509699894089046 -0.139823075428164 -0.216178466957419 -0.153070632140346 -0.216485937195725 0.25410693751933 0.213332502641483 0.189281860702472 0.131252927439108 -0.123357994328853 0.139823075428164 0.213332496323486 -0.135213910599731 -0.154168270061938 0.213332499524617 0.213332499524617 0.0800255488091653 -0.178490389395822 0.115515899581026 0.155479278568907 0.0792132712068985 0.331390245801582 0.331390241467996 -0.407362557505776 0.521783044868868 0.331390245979743 -0.0306506137312279 0.238754317232489 -0.0132232895147323 -0.206655777238131 -0.0648989830406404 0.151122649474862 0.0341750221695734 0.146013298676247 0.734235461347256 NA 0.602635928800543 0.521783037166801 0.715706569934396 0.77310564061837 0.0172282113236077 0.0480168588609052
62 0.344510609604145 -0.0698323770771078 -0.0663425226281836 -0.0663425218956457 -0.0182049813256259 0.211952378279001 -0.283514465491279 -0.0989929818780809 -0.728910627229765 0.728910625116726 -0.0694843859048 -0.0659582755888392 0.229157526251442 0.071617264319347 -0.0793493935112656 -0.229157526251442 0.00672917012725051 -0.177552639084916 -0.327692801056455 0.113194077426572 -0.160704278595875 0.211846913239293 0.00668453730835065 0.187834456774462 -0.0559442573859276 0.174449530047081 0.0495348705490662 0.0718192476776764 0.261727548674342 0.0814251416857224 -0.126325194451485 -0.0698323736011157 -0.217478551229731 -0.210907254153844 0.0446181733562612 -0.0495348705490662 -0.069832378971911 0.0450091571096471 0.0537466769463682 -0.0698323770771078 -0.0698323770771078 -0.177552642676215 0.232848453439435 -0.0180109369792202 -0.0474806900021772 -0.182354237181245 0.449018960388944 0.449018953089168 -0.526893837305633 0.160105424221863 0.449018954161057 0.00254225323942413 0.362677528158485 -0.000899453617068187 0.0895851798824565 -0.138513391543324 -0.0690470005412996 -0.032645904827615 0.0284221414672732 0.728910632908871 0.602635928800543 NA 0.160105428169074 0.727176350747868 0.197931132727797 0.599430885732329 -0.00655828730747973
63 -0.509033191656671 0.0712623645974367 0.0682429380149228 0.0682429378989848 0.01531674192261 -0.221424347392816 0.291553150453573 -0.0574879172626143 -0.79247990348423 0.792479905371969 0.0741956569159225 0.0701075859571416 -0.225183018531524 -0.0719120465312088 0.0803080473086985 0.225183018531524 -0.0161095740284228 0.175792418436839 -0.0581806165277536 -0.0408211889649461 -0.304009490699617 0.0522545266123081 -0.0285927972657321 0.132444282163645 0.0740237595707917 0.149113975002033 -0.0563432231065926 -0.073471149422306 -0.265224164853201 -0.0756127944463395 0.136040759293131 0.0712623600872002 0.229665022204514 0.214260629267509 -0.0537481106007188 0.0563432231065926 0.071262358559966 -0.0542533393771855 -0.0629152065983399 0.0712623645974367 0.0712623645974367 0.17579242049232 -0.24006420871713 0.0151079585179543 0.054144297067551 0.18164883180178 0.149666496073285 0.149666491768306 -0.246455744624073 0.99999999999181 0.149666499142162 -0.000465782706206286 0.0399381534632111 -0.00193712572140209 -0.0970596318776039 0.0205799709050683 0.0784911173331724 0.0336569444708792 0.0671210098561005 0.792479898416982 0.521783037166801 0.160105428169074 NA 0.0471261494089455 0.698597519700924 -0.692599708253757 0.00275112199092425
64 0.455878271195241 0.172465921748871 0.162909899392257 0.162909900759924 0.12948089588401 -0.114176202981544 0.0356399071671389 -0.0867820786104798 -0.481984038905012 0.481984035747126 -0.00331414558335396 -0.00604369510586803 0.0859715673194494 -0.00275078347040453 -0.0200944876727708 -0.0859715673194494 -0.00993939359714479 -0.0400476201228898 -0.233361610148592 0.0480575399873681 0.046109443332285 0.219225430694449 -0.0765464313421911 0.384473257651918 -0.0813766557487191 0.370323248494248 -0.124530074224293 -0.173308143338161 0.0537925625272583 -0.124388100984275 0.12722348089964 0.172465932232732 0.0452925063001928 -0.00400512373142906 -0.109713435159954 0.124530074224294 0.172465920327784 -0.130650793307678 -0.142825380893651 0.172465921748871 0.172465921748871 -0.0400476226638635 -0.0134760265537885 0.12928068445231 0.149635999797041 -0.0463826281050581 0.330842692521324 0.330842680629524 -0.376024493247159 0.0471261564672246 0.330842680643392 -0.0471764621740952 0.275339937890651 -0.0198652805740141 -0.121894088956874 -0.0898167113266087 0.111414961810165 0.0013579972264592 0.0530907636983005 0.481984044899973 0.715706569934396 0.727176350747868 0.0471261494089455 NA 0.110848956497232 0.49108755020271 0.0623649652106992
65 0.0803647634951892 0.146874185950097 0.129813612691659 0.12981361144002 0.0473992134828668 -0.343606726643846 0.394525914450801 -0.0745517126261802 -0.60681178552916 0.606811789752202 0.036777875040802 0.0424807527769557 -0.206384700894609 -0.0417929349508334 0.0230727844118849 0.206384700894609 -0.0552069357531119 0.150206964097701 -0.107871816474194 0.00662854147837268 -0.155047469080231 0.0655253282661874 -0.0416078203055946 0.340034351495171 0.0472873861333846 0.388943474797355 -0.0858188305588492 -0.150180227963713 -0.266445941723538 -0.194854640092249 0.24577778342598 0.146874180858687 0.228194859684407 0.19036028583427 -0.0760394585073297 0.085818830558849 0.146874182675265 -0.0738662011767434 -0.0897357309742844 0.146874185950097 0.146874185950097 0.15020696634635 -0.24160726951533 0.0470211656481843 0.0854121208128985 0.154804780583776 0.171747808222178 0.171747812682301 -0.238547998840197 0.698597523893035 0.171747819107537 -0.00084303453220093 0.0904043549169501 -0.000804459994840956 -0.18320030974854 -0.0112580760526422 0.113653422130787 0.0473687764758784 0.159570290664768 0.606811785394556 0.77310564061837 0.197931132727797 0.698597519700924 0.110848956497232 NA -0.420258615103319 0.0117618340021652
66 0.665247649517331 -0.108728650179915 -0.103710355788101 -0.103710355264472 -0.0256288386013787 0.334517963695665 -0.443513706317446 -0.0258825977067593 0.109987027132773 -0.109987029756476 -0.11099009994537 -0.105061144273906 0.350004466549211 0.110644781665498 -0.122894941273302 -0.350004466549211 0.0179035031064661 -0.272310147996001 -0.192778880726579 0.1154256741125 0.129072462684221 0.112251978068469 0.0286910919537775 0.0299911229224514 -0.100713623312412 0.00666511044425766 0.0817596294102859 0.11198348522973 0.406233371570059 0.120910031301274 -0.202625452479443 -0.108728643925202 -0.345047570957372 -0.327792840700029 0.0761900170700227 -0.081759629410286 -0.108728646767794 0.0766989008487153 0.0901277969870224 -0.108728650179915 -0.108728650179915 -0.272310152010918 0.364744254276932 -0.025317745581954 -0.0784370094935969 -0.280591300413682 0.20750701870256 0.207507017001227 -0.185683037458011 -0.692599710341718 0.207507011678804 0.00216242829615349 0.233429341249618 0.000723575884990982 0.144173767290707 -0.118691691489995 -0.113962270248427 -0.0511464350758173 -0.03360438055459 -0.109987018973442 0.0172282113236077 0.599430885732329 -0.692599708253757 0.49108755020271 -0.420258615103319 NA -0.00700493895672095
67 -0.00219037821685422 0.570166938078277 0.592915986681627 0.592915986338595 0.761198070336328 -0.170294046518612 0.0961218075967691 -0.00329037333853354 0.00214410983866038 -0.00214410933362642 0.00112701057080331 -0.000432138630404337 -0.00191833938917199 -0.00162634985697602 0.0000730039016516727 0.00191833938917199 0.000712803865527573 0.00328150056540045 0.460483704543814 -0.182605147415311 0.704093755398787 -0.0479597024075817 -0.0158955585173739 0.124237327670568 -0.00656794823915605 0.119062592843726 -0.311403305941512 -0.575563651396589 -0.00632584010414638 -0.612967313938082 -0.307655981101009 0.570166925485692 0.0682065455559484 0.045352483873192 -0.274186464288782 0.311403305941512 0.570166940169262 -0.289967397734536 -0.33547361501836 0.570166938078277 0.570166938078277 0.00328149971026439 -0.0610169193817968 0.761635955645065 0.358531003927297 0.00224478503857862 -0.459070717582402 -0.459070724111318 -0.451914574161648 0.00275111643857293 -0.459070725307418 -0.815247266763813 -0.480259180225408 0.0649075012118153 0.39243980358176 0.643908746884265 -0.1802112024554 0.257004928907866 0.0180724496929353 -0.00214411086048896 0.0480168588609052 -0.00655828730747973 0.00275112199092425 0.0623649652106992 0.0117618340021652 -0.00700493895672095 NA
