gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
23 0.0328835478436209 -0.168551378730664 -0.168806818841164 -0.168806819514113 -0.1090138793519 0.166481732853914 -0.129352265252714 -0.0156302834440299 -0.0395868959593532 0.0449233330602967 -0.00601768076866717 -0.00917094649304208 0.0150085217664372 0.00657560820501237 0.000689423770664888 -0.0150085217664372 0.00792459818132058 -0.017972162555155 -0.116717070277208 0.068778519688747 -0.0218754176348256 0.0290208668918228 NA -0.0347833264198604 0.0447184187240599 -0.0373756880268023 0.17098355503104 0.171896360552538 0.0410776211199399 0.102657105928685 -0.16972627812891 -0.168551384000805 -0.091143693179215 -0.0585744678555745 0.110487554043931 -0.17098355503104 -0.168551379675069 0.156085022637645 0.180501642705521 -0.168551378730664 -0.168551378730664 -0.0179721672620038 0.0797106081774571 -0.108763308928794 -0.184824044713632 -0.0150282396800902 0.135640613833779 0.135640612434094 -0.0690477177825153 0.00290337226281432 0.135640613648275 0.0473348061176193 0.135104280585796 0.0458602807481434 0.164426211631317 -0.100544382712131 -0.160873471502616 -0.00633069367127567 0.0146922582037883 0.0449233310006842 0.0150289513107548 0.11530896902801 0.00290337311052981 0.0277397996190083 0.0292741390947073 0.0548998529327436 -0.0350375355750576
24 0.0773564559782701 0.355820760631273 0.319041250616951 0.319041252447689 0.347353790894992 -0.220714661354487 0.157976753954149 -0.0597736546731062 -0.0648703363134612 0.0715584696243687 -0.00260493214099883 0.00015109300674984 -0.00471055723752846 -0.000192509378447373 -0.00592363348506634 0.00471055723752847 -0.00916126307571773 0.00593775660830164 0.128396641445144 -0.0256041691565796 0.203553808613956 0.139606318695842 -0.0347833264198604 NA 0.0006169603846573 0.981907466046803 -0.16439282976234 -0.359745656725941 -0.0241043907746379 -0.54002685427784 0.0911970202506763 0.355820766430469 0.0633340002700248 0.0372748421582424 -0.0882210854814664 0.164392829762341 0.355820753455911 -0.0903810465183699 -0.13729780327919 0.355820760631273 0.355820760631273 0.00593775444566203 -0.0532593793898534 0.347215288422238 0.141397241833783 0.00441614329158688 -0.129156352262384 -0.129156350073531 -0.228131562012088 0.0493027388945126 -0.129156347323406 -0.136615994588839 -0.145957227648157 -0.0225373703721244 -0.0898251200898992 0.191649741178174 0.0633305815635189 0.0643411950867973 0.415201129834781 0.0715584695496284 0.308784631872058 0.0746751616908533 0.0493027371269596 0.353397459843762 0.245153412433652 -0.00101748797517548 0.273646881217344
25 -0.266018796699663 -0.00773423686145648 -0.00711027184335606 -0.0071102719550689 -0.009566955700181 -0.0170679287652768 0.0363446504510867 -0.0328010402291817 -0.25289903315031 0.242612653911186 0.00913834313056178 0.00974597399394541 -0.0662112660724746 -0.0134882790689408 0.0239218635638337 0.0662112660724745 0.0181510148947351 0.0429119516371869 -0.0192645091864483 -0.0194217844799294 -0.221365738940749 0.00789620805141474 0.0447184187240599 0.0006169603846573 NA 0.00105942003021831 0.00510815590892714 0.00775342028129913 -0.0573331011499772 0.00445967505015566 0.00261321133644879 -0.00773424445804091 0.0281772633548257 0.0462510045558384 0.00529687104585961 -0.00510815590892712 -0.00773423533592209 0.00477584203034951 0.00573208094266789 -0.00773423686145648 -0.00773423686145648 0.0429119569425003 -0.0400252568042406 -0.00957066308811322 -0.00613513739407466 0.0434672377222267 0.0293509141739162 0.0293509204321889 -0.0695854324088355 0.286120196350032 0.0293509187682334 0.00399611081937142 -0.00608602243330352 0.00371520119381188 0.000803967297730276 0.0153893635833877 -0.00235842433057443 0.000890569740719528 0.0142118580470888 0.242612652448556 0.162411800042766 -0.0370559115284302 0.286120196096094 -0.0607212509888425 0.0232942906507106 -0.258679737393446 -0.003834336851727
26 0.0696305176567468 0.360122804695768 0.320722336918171 0.320722338830727 0.348003994858637 -0.230432982657852 0.168829652302313 -0.0602085751825381 -0.0700848813197425 0.076412448749777 -0.00249042439751346 -0.000089295076628193 -0.00794042500782982 -0.000985787912963733 -0.00726651221239907 0.00794042500782983 -0.010894851007418 0.00809788759553393 0.117754626331552 -0.0232827684635851 0.196955132609381 0.126430051442845 -0.0373756880268023 0.981907466046803 0.00105942003021831 NA -0.165279120171987 -0.363285788946407 -0.0291686541809415 -0.55803199325265 0.100387670547932 0.360122810267024 0.0644000404847107 0.0382152662364963 -0.085008165437226 0.165279120171986 0.360122797682523 -0.0876944991321187 -0.135812248754891 0.360122804695768 0.360122804695768 0.0080978849572046 -0.0555620337376226 0.347851994368435 0.139438857418333 0.00682391162457708 -0.129708204919869 -0.129708203512019 -0.225498695604783 0.0588275451980033 -0.129708200810672 -0.12827260198695 -0.14727092290778 -0.0208470696840188 -0.0972766060544983 0.19043017766118 0.0662910378311041 0.0637268573749207 0.421002505894237 0.0764124484384495 0.325487402023736 0.0646620291172216 0.0588275433530608 0.345751291055639 0.280764124026598 -0.0191661778229491 0.269268539064293
27 -0.00482561439948231 -0.712211675474048 -0.732300451695356 -0.732300452596296 -0.57795291660709 0.568075946412335 -0.457011064803448 0.0127607679184649 -0.0398784358925513 0.0428587586930769 -0.0505618463562747 -0.0598572085047529 0.0632107151396689 0.0392212009127871 -0.000309497512941419 -0.0632107151396704 0.0356846082158324 -0.0840526621326845 -0.331615981201854 0.300728546670217 -0.128333140853923 0.0606333712271503 0.17098355503104 -0.16439282976234 0.00510815590892714 -0.165279120171987 NA 0.715229358426593 0.173714076851009 0.407588149266013 -0.449852594125024 -0.712211680174113 -0.347370568566946 -0.229343542950192 0.404755077779042 -0.999999999999998 -0.712211682558604 0.601281384691178 0.842034606667292 -0.712211675474048 -0.712211675474048 -0.0840526608234203 0.310947011935042 -0.577284920325431 -0.848612297696803 -0.0728542539654122 0.328984895112484 0.328984896732779 0.032624199855566 0.00267751950829078 0.328984895765314 0.405190693129487 0.337688870539855 0.17096106632512 0.421244322320916 -0.315120970479539 -0.679252798178109 -0.0928980822921749 -0.0196296631335184 0.0428587596134113 -0.0554311386351222 0.110235111453656 0.00267752079235375 -0.077504912736645 -0.0409229227137715 0.0689000690471201 -0.310680332278011
28 -0.000130245803253969 -0.995667114858154 -0.982487477848134 -0.982487477666138 -0.903396830509475 0.664878185171954 -0.502201191120985 0.0232885795828914 -0.0687171906968761 0.0738899853026542 -0.0117573945288948 -0.0164243264521513 0.044152107121936 0.0232965996383152 0.00966196533291922 -0.0441521071219363 0.0338788309531509 -0.0570125605270916 -0.536484950603216 0.292794260547055 -0.25487126099484 0.0875751458697473 0.171896360552538 -0.359745656725941 0.00775342028129913 -0.363285788946407 0.715229358426593 NA 0.127225260427378 0.80052730649858 -0.411455361028543 -0.995667115495965 -0.323231776763024 -0.207307783898348 0.573393149949559 -0.715229358426599 -0.995667113569354 0.713454467055975 0.785378264637354 -0.995667114858154 -0.995667114858154 -0.0570125594377032 0.281647642386767 -0.902780833319432 -0.836557483088774 -0.0482128093316038 0.564238461697105 0.56423846197684 0.170619739400444 0.00884434060621964 0.564238459803285 0.599789022489645 0.579108488551649 0.167792371186917 0.391232149062473 -0.553234641211513 -0.378219950122991 -0.17151304580334 -0.0594369575816017 0.0738899855454635 -0.0872352695965127 0.179733610753675 0.00884434211910303 -0.101430682326152 -0.079059731964803 0.101108142474081 -0.564093739866287
29 -0.00510473044737058 -0.122509425136795 -0.140267708385821 -0.140267709094059 -0.0218349740114919 0.524381433462136 -0.764493913557066 0.00305783283545069 -0.000927909123073036 0.000786628316177635 -0.395968199518505 -0.335150298595497 0.916731952550924 0.522077643649072 -0.547939488925159 -0.916731952550924 -0.18253113099812 -0.838916379191266 -0.00353712550838361 0.00491573577841125 -0.00252649757041141 0.00297322926489713 0.0410776211199399 -0.0241043907746379 -0.0573331011499772 -0.0291686541809415 0.173714076851009 0.127225260427378 NA 0.0880642199068803 -0.254159319513015 -0.122509411983377 -0.846034716849398 -0.931117912827125 0.12626476041534 -0.173714076851009 -0.122509428467854 0.133034818654825 0.171191645202167 -0.122509425136795 -0.122509425136795 -0.838916382711055 0.924315208436755 -0.0214616466793927 -0.128704948886639 -0.859354297810021 0.00748168394611471 0.00748168438817876 -0.0104171909787994 -0.0790671800717385 0.0074816819631636 0.004158557971841 0.00770774269145816 0.000885564580626153 0.175333863512376 -0.00445787371313381 -0.2407770373084 -0.0756124685184626 -0.00758166078108582 0.000786627944148418 -0.0700528069321893 0.195043251023449 -0.0790671805890201 0.0456984392440049 -0.206956933191343 0.278648496818187 -0.00370390987775001
30 0.00641360161494074 -0.794946085469079 -0.743599395673059 -0.743599395243623 -0.782690233815804 0.49948045730028 -0.376014204179914 0.0322452034086673 -0.0587147458324597 0.0633615325525317 -0.00235857504731732 -0.0054668577241433 0.0350539958476208 0.0134465737792841 0.00904867995769316 -0.0350539958476208 0.0287978450268976 -0.037887932048753 -0.432869184908711 0.109530245845607 -0.318431659747209 0.0970529914970689 0.102657105928685 -0.54002685427784 0.00445967505015566 -0.55803199325265 0.407588149266013 0.80052730649858 0.0880642199068803 NA -0.18856831220014 -0.794946088667052 -0.197733547550114 -0.125850062771603 0.302365756528782 -0.407588149266014 -0.794946074777448 0.312380531935168 0.394606059985015 -0.794946085469079 -0.794946085469079 -0.0378879290108313 0.172456674942963 -0.782402988758595 -0.40789208888468 -0.0340573208916262 0.541234380370861 0.541234378772942 0.320596998046271 -0.00168305763151817 0.541234375685678 0.425879332723267 0.556636878377409 0.0699561885568254 0.170806601560157 -0.537150016242108 -0.142165762854944 -0.17176846519217 -0.155587072311207 0.0633615326039499 -0.110746698882657 0.176732824690886 -0.0016830559808205 -0.0657951848950408 -0.16114188320599 0.116296032200042 -0.611947757107462
31 0.0200955108981025 0.395400751437466 0.372979915778037 0.372979916117354 -0.00838841252395338 -0.736782275982348 0.644876992318956 -0.0160492253826667 0.0151768559638875 -0.0159039595525628 0.0344977395423696 0.0387274102499902 -0.106091618533186 -0.0508412235102795 -0.0174721256980994 0.106091618533186 -0.0687737442205287 0.121955868776579 -0.122365404498512 -0.0765130316112811 -0.0875711033528763 -0.0555889368667462 -0.16972627812891 0.0911970202506763 0.00261321133644879 0.100387670547932 -0.449852594125024 -0.411455361028543 -0.254159319513015 -0.18856831220014 NA 0.39540076382519 0.435881299850828 0.28182195971373 -0.326942872871304 0.449852594125024 0.395400758864964 -0.454353936027021 -0.50244101323147 0.395400751437466 0.395400751437466 0.121955872152592 -0.391195278259265 -0.00985602132341781 0.500581522175416 0.108711356496853 0.0833188178847767 0.0833188211888441 0.355956368679384 0.0330094826386386 0.083318823407533 0.277145423394402 0.0895771775626876 -0.145156098176939 -0.948092923007117 -0.212037263841948 0.75818172568781 -0.0956678973407428 0.0197933288783842 -0.0159039598550166 0.123290615388606 -0.123863073288308 0.0330094819792214 0.0719101709783399 0.200069118438432 -0.146404883070415 -0.296524510702283
32 -0.000342098878005535 0.999999999993443 0.98278079248162 0.982780792543903 0.915159601229262 -0.644200598675755 0.493269492924205 -0.0240197831246977 0.0683843101580838 -0.0735617466532891 0.0110356980230889 0.0155685163607827 -0.0421331186953057 -0.0224948096832862 -0.00911485522792665 0.0421331186953057 -0.0322705543645484 0.0547564922529429 0.530298950833864 -0.285170876944649 0.254789835123755 -0.0883213774417922 -0.168551384000805 0.355820766430469 -0.00773424445804091 0.360122810267024 -0.712211680174113 -0.995667115495965 -0.122509411983377 -0.794946088667052 0.39540076382519 NA 0.31400204832594 0.201485993458557 -0.557613106369087 0.712211680174113 0.99999999999019 -0.69910922557862 -0.767640928423206 0.999999999993443 0.999999999993443 0.0547564911048166 -0.273184165764103 0.914567010221066 0.841569318618625 0.0462424732561296 -0.567044585595872 -0.56704458568158 -0.177722146912159 -0.00922087715446718 -0.567044583270366 -0.596530726386618 -0.582093987947604 -0.162366865511383 -0.376794677717285 0.560445490444767 0.36522595288084 0.162203536088151 0.0575503013939606 -0.0735617466790967 0.0858937089029136 -0.1779206975146 -0.00922087869847897 0.100623849495383 0.0764477946796686 -0.0989846950013934 0.555741684384168
33 0.00820434400732431 0.314002058504153 0.35311578877545 0.353115789154736 0.15056024394013 -0.700347260816733 0.834196266509275 -0.00474196509162215 0.0124651657890399 -0.0131651002664585 0.363965044495768 0.277101679416736 -0.653572394944592 -0.335154718793337 0.41837386269051 0.653572394944592 -0.0573078734346228 0.64101126995883 0.0775267761883486 -0.0737364601388514 0.0279614816078463 -0.0165597857230584 -0.091143693179215 0.0633340002700248 0.0281772633548257 0.0644000404847107 -0.347370568566946 -0.323231776763024 -0.846034716849398 -0.197733547550114 0.435881299850828 0.31400204832594 NA 0.839943662843087 -0.274283139293659 0.347370568566947 0.314002061065867 -0.327489173989433 -0.378716346755674 0.314002058504153 0.314002058504153 0.641011271751437 -0.942471135315706 0.149918475940831 0.331450108054895 0.631774263100348 -0.0800603254211485 -0.0800603259380689 0.0207442155800099 0.0607454506742528 -0.0800603230309292 -0.0936921172237907 -0.0817637426026726 -0.0437328383144062 -0.335028568585013 0.0679123756895451 0.403129097207797 0.0941370822665404 0.00570098721216819 -0.0131650994664139 0.0817674801062952 -0.184068538534049 0.0607454508968931 0.0217268972709837 0.162903497838997 -0.237177443605975 0.0677530256036299
34 0.00508967942680697 0.201486012037626 0.235558431520125 0.235558432352644 0.0956755691727517 -0.496654253566331 0.679071864141725 -0.0041695720804535 0.00729944488720075 -0.00781117025014099 0.303184550478651 0.262920803048114 -0.91055878850528 -0.668486879651365 0.617229286649239 0.91055878850528 0.421099667068214 0.907006024544592 0.049589310082195 -0.0469282702761954 0.0162641036176243 -0.00912377894744274 -0.0585744678555745 0.0372748421582424 0.0462510045558384 0.0382152662364963 -0.229343542950192 -0.207307783898348 -0.931117912827125 -0.125850062771603 0.28182195971373 0.201485993458557 0.839943662843087 NA -0.198455414203179 0.229343542950193 0.201486014382468 -0.219234532329235 -0.252040554464604 0.201486012037626 0.201486012037626 0.907006025820774 -0.948918454660819 0.0952606521613784 0.213267574184386 0.912690102229224 -0.0503114069293377 -0.0503114062170652 0.0127536152597788 0.0598352605721014 -0.050311404692807 -0.0619927926822796 -0.0514520652316401 -0.0287177564993945 -0.21469879529436 0.0437863178178871 0.26827956461286 0.069759556452427 0.00105906084154311 -0.00781116903703326 0.056774420525217 -0.16726132211958 0.0598352613496849 -0.00956495105047208 0.140405272497283 -0.224174652598331 0.043043753790447
35 -0.00340585708031254 -0.557613110419167 -0.581427321817254 -0.581427321056548 -0.463583565319597 0.444048119134246 -0.338794445976061 0.00215150969865865 -0.0375752355308626 0.0402601237976508 -0.0185535578471997 -0.0207154241306982 0.0711063761471778 0.0559125743996952 -0.0229189831473899 -0.0711063761471774 -0.000340008908472078 -0.0873422603191967 -0.313503464159634 0.233180829529196 -0.0882951558182474 0.0284977257687644 0.110487554043931 -0.0882210854814664 0.00529687104585961 -0.085008165437226 0.404755077779042 0.573393149949559 0.12626476041534 0.302365756528782 -0.326942872871304 -0.557613106369087 -0.274283139293659 -0.198455414203179 NA -0.404755077779041 -0.55761311243734 0.64886859878013 0.610650399356906 -0.557613110419167 -0.557613110419167 -0.0873422606710577 0.249736304075882 -0.463097497493085 -0.539076384976902 -0.0824111834246429 0.274137550204943 0.274137549141431 -0.00513625121229132 0.00326571298756326 0.274137547139635 0.386826552453257 0.28070150458678 0.126596675380004 0.309316784569652 -0.259884984526797 -0.253731164316523 -0.105252218225157 0.0129085334435723 0.0402601237399414 -0.0373728002237125 0.101720196469495 0.00326571323411775 -0.0578236800150975 -0.0204560151877178 0.0607154114150596 -0.255487588566919
36 0.00482561439948233 0.712211675474052 0.732300451695356 0.732300452596293 0.577952916607092 -0.56807594641234 0.45701106480345 -0.0127607679184587 0.0398784358925513 -0.0428587586930769 0.0505618463562731 0.059857208504754 -0.063210715139664 -0.0392212009127858 0.000309497512941966 0.0632107151396639 -0.0356846082158322 0.0840526621326928 0.331615981201854 -0.300728546670217 0.128333140853923 -0.0606333712271425 -0.17098355503104 0.164392829762341 -0.00510815590892712 0.165279120171986 -0.999999999999998 -0.715229358426599 -0.173714076851009 -0.407588149266014 0.449852594125024 0.712211680174113 0.347370568566947 0.229343542950193 -0.404755077779041 NA 0.712211682558602 -0.601281384691211 -0.842034606667294 0.712211675474052 0.712211675474052 0.0840526608234206 -0.310947011935042 0.577284920325432 0.848612297696806 0.0728542539654156 -0.328984895112483 -0.32898489673278 -0.0326241998555659 -0.0026775195082908 -0.328984895765314 -0.405190693129488 -0.337688870539856 -0.17096106632512 -0.421244322320923 0.31512097047954 0.679252798178111 0.0928980822921751 0.0196296631335183 -0.0428587596134114 0.0554311386351223 -0.110235111453656 -0.00267752079235374 0.0775049127366453 0.0409229227137718 -0.0689000690471201 0.31068033227802
37 -0.000342099605951961 0.999999999997047 0.982780795865651 0.98278079592788 0.91515960341025 -0.644200595131754 0.493269496453049 -0.0240197736027373 0.0683843127560617 -0.0735617497675903 0.0110356957759426 0.01556852030755 -0.0421331396708989 -0.0224948242445472 -0.00911483337816344 0.0421331396708991 -0.0322705410586679 0.0547565121565619 0.530298958020755 -0.285170885283932 0.254789829914229 -0.0883213775463617 -0.168551379675069 0.355820753455911 -0.00773423533592209 0.360122797682523 -0.712211682558604 -0.995667113569354 -0.122509428467854 -0.794946074777448 0.395400758864964 0.99999999999019 0.314002061065867 0.201486014382468 -0.55761311243734 0.712211682558602 NA -0.699109241464792 -0.7676409382646 0.999999999997047 0.999999999997047 0.0547565110084259 -0.27318418308296 0.914567012409318 0.841569328042097 0.0462424942545192 -0.567044585110296 -0.567044585195984 -0.177722145022252 -0.00922087880329353 -0.567044582784747 -0.596530736761926 -0.582093986968075 -0.16236686255423 -0.376794670012086 0.560445492357314 0.365225946774392 0.162203545338404 0.0575502997008698 -0.0735617497933993 0.0858937005914669 -0.177920701976792 -0.00922088034730568 0.100623840525114 0.0764477864057027 -0.098984695055058 0.555741684798122
38 -0.00732664153250306 -0.699109232239807 -0.735978077623903 -0.735978077574579 -0.561713072976271 0.55012550853166 -0.415744020838041 0.00524532252372879 -0.0437656413066523 0.0469915863383804 -0.0189659172861141 -0.0221548677805651 0.0543895310899879 0.0401030877231312 -0.00541513985818471 -0.0543895310899879 0.0214083220634044 -0.0745649333720301 -0.35475257056277 0.347071283251065 -0.094912400579933 0.0466287914865548 0.156085022637645 -0.0903810465183699 0.00477584203034951 -0.0876944991321187 0.601281384691178 0.713454467055975 0.133034818654825 0.312380531935168 -0.454353936027021 -0.69910922557862 -0.327489173989433 -0.219234532329235 0.64886859878013 -0.601281384691211 -0.699109241464792 NA 0.9241430475508 -0.699109232239807 -0.699109232239807 -0.0745649335640465 0.291955787406463 -0.561038687405692 -0.793686341863536 -0.0649098379344494 0.311950788229526 0.311950790531602 -0.0419086764904442 0.00756670562080857 0.311950791109812 0.459653111626691 0.319241949201673 0.194983840240657 0.44215150067995 -0.291009468705248 -0.401407184453503 -0.0825797086346349 0.0115870485759885 0.0469915871457109 -0.0408035279944514 0.109566743004815 0.007566706257379 -0.0726230858511881 -0.014872355960096 0.0596013991306373 -0.278702202931679
39 -0.00720146837919434 -0.767640930524775 -0.802878370037875 -0.802878370260696 -0.615219138750857 0.634342631911903 -0.483424508297134 0.00920387371544961 -0.0467034431210131 0.0501255281443629 -0.0375332488076319 -0.0439480664679156 0.0668720326231802 0.0455135826865605 -0.00388239088140181 -0.0668720326231802 0.031739773526929 -0.090154342851829 -0.383938737508753 0.361351996229791 -0.121452546699307 0.0569996493205123 0.180501642705521 -0.13729780327919 0.00573208094266789 -0.135812248754891 0.842034606667292 0.785378264637354 0.171191645202167 0.394606059985015 -0.50244101323147 -0.767640928423206 -0.378716346755674 -0.252040554464604 0.610650399356906 -0.842034606667294 -0.7676409382646 0.9241430475508 NA -0.767640930524775 -0.767640930524775 -0.0901543418600277 0.338665051539752 -0.614473458377395 -0.875870198484026 -0.0783845383682548 0.349690319745284 0.34969032237647 -0.0107751540885062 0.00580159264233138 0.349690322463 0.477810600506768 0.35824991282959 0.202557617373935 0.479429034444799 -0.328114038361196 -0.578811594018437 -0.102388931836178 -0.0024198875597445 0.0501255293314689 -0.0528988362580092 0.122411420690441 0.00580159373411223 -0.0832842166554561 -0.0302964144021988 0.071590649195669 -0.327232161116523
40 -0.000342098439012521 1 0.982780795090115 0.98278079515227 0.915159606672953 -0.644200594382363 0.493269492989073 -0.0240197718768828 0.0683843120511461 -0.0735617490362183 0.0110356960294483 0.015568521678291 -0.0421331383966045 -0.0224948219217041 -0.009114835700051 0.0421331383966045 -0.0322705378910141 0.0547565088427848 0.530298961137907 -0.285170882353324 0.25478983646573 -0.0883213784704676 -0.168551378730664 0.355820760631273 -0.00773423686145648 0.360122804695768 -0.712211675474048 -0.995667114858154 -0.122509425136795 -0.794946085469079 0.395400751437466 0.999999999993443 0.314002058504153 0.201486012037626 -0.557613110419167 0.712211675474052 0.999999999997047 -0.699109232239807 -0.767640930524775 NA 1 0.0547565076946565 -0.273184179123503 0.914567015682844 0.841569318141636 0.0462424903878637 -0.567044591786493 -0.567044591872201 -0.177722154628348 -0.00922087840059459 -0.567044589460982 -0.596530738872689 -0.582093994063472 -0.1623668627635 -0.376794662191037 0.560445499806737 0.365225939466572 0.162203543079401 0.0575503014143626 -0.0735617490620241 0.0858937025405734 -0.177920700966635 -0.00922087994461082 0.100623842164687 0.0764477897929836 -0.0989846951236507 0.555741692911109
41 -0.000342098439012521 1 0.982780795090115 0.98278079515227 0.915159606672953 -0.644200594382363 0.493269492989073 -0.0240197718768828 0.0683843120511461 -0.0735617490362183 0.0110356960294483 0.015568521678291 -0.0421331383966045 -0.0224948219217041 -0.009114835700051 0.0421331383966045 -0.0322705378910141 0.0547565088427848 0.530298961137907 -0.285170882353324 0.25478983646573 -0.0883213784704676 -0.168551378730664 0.355820760631273 -0.00773423686145648 0.360122804695768 -0.712211675474048 -0.995667114858154 -0.122509425136795 -0.794946085469079 0.395400751437466 0.999999999993443 0.314002058504153 0.201486012037626 -0.557613110419167 0.712211675474052 0.999999999997047 -0.699109232239807 -0.767640930524775 1 NA 0.0547565076946565 -0.273184179123503 0.914567015682844 0.841569318141636 0.0462424903878637 -0.567044591786493 -0.567044591872201 -0.177722154628348 -0.00922087840059459 -0.567044589460982 -0.596530738872689 -0.582093994063472 -0.1623668627635 -0.376794662191037 0.560445499806737 0.365225939466572 0.162203543079401 0.0575503014143626 -0.0735617490620241 0.0858937025405734 -0.177920700966635 -0.00922087994461082 0.100623842164687 0.0764477897929836 -0.0989846951236507 0.555741692911109
42 0.00209080782534917 0.0547565076946565 0.0791148375239791 0.0791148383709085 0.00609160157177536 -0.297867479948243 0.49280635746814 -0.00253201203854654 -0.00151253461331651 0.00152827868588997 0.242944491131667 0.217569185852727 -0.84445567144741 -0.781636678508866 0.578897207578278 0.84445567144741 0.487985991609843 0.999999999999063 -0.000347654425150702 0.0000339330311453813 -0.00184741235834652 -0.00014744018725302 -0.0179721672620038 0.00593775444566203 0.0429119569425003 0.0080978849572046 -0.0840526608234203 -0.0570125594377032 -0.838916382711055 -0.0378879290108313 0.121955872152592 0.0547564911048166 0.641011271751437 0.907006025820774 -0.0873422606710577 0.0840526608234206 0.0547565110084259 -0.0745649335640465 -0.0901543418600277 0.0547565076946565 0.0547565076946565 NA -0.832613962991135 0.00591252281871052 0.0570215575783899 0.974175393125972 -0.000198882984197213 -0.000198881090886678 0.00324546643669559 0.0540347305747636 -0.000198880204815427 -0.00316936711151696 -0.000439708925764324 0.000700576687480867 -0.0803317892163308 0.00100527554250188 0.121216443091148 0.0442341484334526 -0.0000735170573732681 0.00152827948666149 0.0367370161387466 -0.127664718601633 0.0540347315233993 -0.0322959734784061 0.117370567304549 -0.185716951929365 0.000670586761706499
43 -0.00759289825451788 -0.273184179123503 -0.31582748691032 -0.315827487634139 -0.125733172372432 0.651436155610296 -0.814417605795239 0.00379726617135926 -0.00987452539576892 0.0104410989110489 -0.325802493377211 -0.277056882229578 0.789698191086219 0.552693282172132 -0.47293735402941 -0.789698191086219 -0.174447018327382 -0.832613961065502 -0.064521234951668 0.0672736330786332 -0.0219352650989612 0.0132028327017778 0.0797106081774571 -0.0532593793898534 -0.0400252568042406 -0.0555620337376226 0.310947011935042 0.281647642386767 0.924315208436755 0.172456674942963 -0.391195278259265 -0.273184165764103 -0.942471135315706 -0.948918454660819 0.249736304075882 -0.310947011935042 -0.27318418308296 0.291955787406463 0.338665051539752 -0.273184179123503 -0.273184179123503 -0.832613962991135 NA -0.125157323392607 -0.290569217865479 -0.821275122299587 0.0653336260280494 0.0653336260303621 -0.019371078044737 -0.0667973088179197 0.0653336237108129 0.0841138428002579 0.0667695431395907 0.0392910318478419 0.296228089194639 -0.056546260123412 -0.36568369333037 -0.0945307428061197 -0.0047906016291523 0.0104410982080403 -0.0787995403267299 0.191411787554177 -0.066797309001528 0.00185406647260427 -0.180504736796257 0.253368418660821 -0.0581337178590568
44 -0.00922080939556798 0.914567015682844 0.905693270732469 0.905693270650806 0.999998922972583 -0.376903574644509 0.253057048544586 -0.0190828368257453 0.0677652198650402 -0.073081575040409 -0.00317570229554192 -0.000103351454997489 0.000844851013260613 -0.00210317892238859 -0.00222976249299674 -0.000844851013260618 -0.00484971477975351 0.00591252555515321 0.631199219392197 -0.276766594143884 0.315940641904754 -0.0716759727793187 -0.108763308928794 0.347215288422238 -0.00957066308811322 0.347851994368435 -0.577284920325431 -0.902780833319432 -0.0214616466793927 -0.782402988758595 -0.00985602132341781 0.914567010221066 0.149918475940831 0.0952606521613784 -0.463097497493085 0.577284920325432 0.914567012409318 -0.561038687405692 -0.614473458377395 0.914567015682844 0.914567015682844 0.00591252281871052 -0.125157323392607 NA 0.695775726862857 0.00247535629957414 -0.654010174090687 -0.654010175638835 -0.350213906349232 -0.0245730927385333 -0.65401017399071 -0.771455833806137 -0.673149641718623 -0.112849078902285 0.00725634673797147 0.703502787303946 0.0637701508339156 0.218710008423777 0.0539378681092749 -0.0730815749353316 0.0392228948513449 -0.139157702601166 -0.0245730941291018 0.077882787940983 -0.00486740440709454 -0.0432970444077706 0.73558301961767
45 0.00652908695465381 0.841569318141636 0.864243617875791 0.864243618666444 0.696519766536617 -0.592198878816019 0.463003685987151 -0.0103753729205909 0.0496681671075614 -0.053323389661968 0.0178636806958704 0.023112448483101 -0.0403540164835919 -0.02423825151857 -0.00789970907806201 0.040354016483592 -0.0292771644408477 0.0570215570594758 0.400284474770323 -0.36834158079557 0.128952889578326 -0.0636439453001568 -0.184824044713632 0.141397241833783 -0.00613513739407466 0.139438857418333 -0.848612297696803 -0.836557483088774 -0.128704948886639 -0.40789208888468 0.500581522175416 0.841569318618625 0.331450108054895 0.213267574184386 -0.539076384976902 0.848612297696806 0.841569328042097 -0.793686341863536 -0.875870198484026 0.841569318141636 0.841569318141636 0.0570215575783899 -0.290569217865479 0.695775726862857 NA 0.0466841834378405 -0.38359912189899 -0.383599122827352 0.00497277881435399 -0.009253453271325 -0.383599121912408 -0.513264101910286 -0.393240604535923 -0.214101761835333 -0.486183424405094 0.367554635092499 0.535386002713782 0.0913023665857302 -0.000956825568281301 -0.0533233895268691 0.0512516116081578 -0.12270239882262 -0.00925345422542691 0.0861819525726036 0.0223732529457745 -0.0648375065576406 0.337143715487333
