gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
23 0.00720496355981597 -0.161544964285496 -0.159964743623911 -0.159964743307832 -0.0926018980787439 0.145394725936196 -0.104678857731198 0.0159658599297963 0.102059553313936 -0.102059557486032 -0.00477856058253509 -0.0020962906712573 0.00746318133943262 0.000746992590753676 0.00275323204644861 -0.00746318133943264 0.00791909383454614 -0.00996456765004377 -0.0151842709129122 0.0476702026014506 -0.0294270510859375 -0.0222697063278485 NA -0.0735852065636378 0.0545893526247574 -0.0756380460634869 0.151599753558701 0.16470189089529 0.0254657304032155 0.0950862903147796 -0.184051973729692 -0.161544965703448 -0.0710260784759935 -0.0442364245241625 0.113397372292897 -0.1515997535587 -0.161544971129568 0.156901212675871 0.172586862525748 -0.161544964285496 -0.161544964285496 -0.00996456921709999 0.0615756920507369 -0.0923183886944065 -0.178832946495172 -0.00758567421329453 -0.0375317551726679 -0.0375317639458282 0.0527727585343962 -0.082609151561939 -0.0375317679931275 0.0150343568830972 0.0103089508994164 0.075224694605373 0.196531059111836 -0.0425404295508388 -0.160384618097167 0.0015971787794026 -0.00675179446785518 -0.102059556517341 -0.12682086200101 -0.0881194741911296 -0.082609153260858 -0.121038118714106 -0.101592970331144 0.0180436536941825 0.00658540269848375
24 0.0210752000659621 0.115742560716698 0.101835663852153 0.101835662809767 0.0773900689147789 -0.111799819966183 0.0784829424653137 -0.0488042885088564 -0.303944435718301 0.303944444377496 0.00120927785648371 0.00234564276452192 0.0091220476045076 -0.00360099235026039 -0.00660665652459371 -0.00912204760450764 -0.00888081887478844 -0.000173886354041534 -0.062434797338604 -0.018700796227005 0.0144066370210367 0.0620857705496408 -0.0735852065636378 NA -0.000986117142982729 0.961423641502205 -0.0589799049097028 -0.117159708866132 -0.00935840079420076 -0.150985719249352 0.107732072009674 0.115742565575885 0.0414422301551699 0.0188936759138304 -0.0450370873951535 0.0589799049097027 0.115742554297166 -0.0464362050225228 -0.0586453137115613 0.115742560716698 0.115742560716698 -0.000173885364558272 -0.0307641513338645 0.0772236525891729 0.0599636500217533 -0.00194283035663376 0.197238859042185 0.197238867061 -0.234943547710887 0.258947790142306 0.197238860101087 -0.012604795165084 0.0665479275652268 -0.00177826823778337 -0.097327208860882 0.0459831782449089 0.0584095601756129 0.00510914191047155 0.184223387391172 0.303944434098783 0.430721990992127 0.236615317671329 0.258947790794861 0.297955310400898 0.41027877539098 -0.0826003335582074 0.0336416557579669
25 -0.0548873380156656 -0.00643019696497703 -0.00619930288273894 -0.00619930399636878 -0.00989943806365701 -0.0198881908734347 0.0432198556734039 -0.000425596326733441 -0.0249032591595162 0.0249032614969044 0.0109141625798182 0.0122248231870043 -0.0735160244561912 -0.0154839297938539 0.0253546953407953 0.0735160244561912 0.0195086381285246 0.0479066950390599 0.00469284805806644 -0.00564450706729879 -0.0245849053614566 -0.00123202191228404 0.0545893526247574 -0.000986117142982729 NA -0.000636767153079631 0.0069970680812106 0.0059218502666467 -0.0643445137137391 0.00104575429880822 0.00625402366528328 -0.0064301857680907 0.0314243960747765 0.0514401855576291 0.00711629020650373 -0.00699706808121057 -0.00643019992478081 0.0058556485198233 0.00708207755709124 -0.00643019696497703 -0.00643019696497703 0.0479066939041378 -0.0446604095661413 -0.00990880808034885 -0.00785260724356973 0.0483218067541754 0.00714967355513548 0.00714966908603925 -0.014761816265964 0.0585720610843744 0.00714967110646033 0.00550778931453609 -0.00480071244471558 0.00468826363868052 -0.00185927435487186 0.00866169139649462 -0.00207790084877554 0.00405946122064181 0.00519823578143614 0.0249032604472496 -0.00559583854467932 -0.0551986797639889 0.0585720646009937 -0.0845180245917304 0.0204618912442516 -0.09376120865778 -0.00482507340825059
26 0.0205557897205135 0.126676038275712 0.109742294284314 0.109742293157489 0.0816729572992623 -0.133355874773133 0.102511536858554 -0.0486879163717528 -0.306300716797597 0.306300726647745 0.00200858820499989 0.00341906389157873 -0.00360207560943442 -0.00479839083249087 -0.00658669345526625 0.00360207560943442 -0.0117769210860846 0.00771894271747627 -0.0666597932488734 -0.0170487198969699 0.0175499605833121 0.0578938675592376 -0.0756380460634869 0.961423641502205 -0.000636767153079631 NA -0.0630789445377351 -0.128160020678983 -0.0240889533839263 -0.182565672729257 0.124526074450927 0.126676039927712 0.0471236607092969 0.0255161950631769 -0.0427138605801936 0.0630789445377351 0.126676035208236 -0.0439260228449411 -0.0590746736942356 0.126676038275712 0.126676038275712 0.00771894387610528 -0.0400372279646212 0.0814807560413629 0.0598064633889787 0.00646114842362117 0.198031403538455 0.198031410110843 -0.236239848390717 0.268037636017132 0.198031403371937 -0.0100485902336541 0.0662257597611482 -0.0012342431080398 -0.110756337945695 0.0459947390174092 0.0643685035408886 0.00745668830580734 0.198165142861108 0.306300716230104 0.449310124915359 0.224308674479936 0.268037635548163 0.286657524268832 0.440309851583577 -0.100004188469382 0.0344120697705954
27 -0.00074615869465679 -0.694858097097546 -0.713805049364805 -0.713805049364513 -0.557085437701441 0.556521073030687 -0.442959090765124 0.00762488854175956 -0.00169001566192998 0.00169001197317283 -0.0564058706733677 -0.0687167910120565 0.0692996685786513 0.038560343471491 -0.00332760590405209 -0.0692996685786513 0.0373073069310431 -0.087325699960764 -0.291148767930879 0.34132643802945 -0.177760343837068 0.108460593041218 0.151599753558701 -0.0589799049097028 0.0069970680812106 -0.0630789445377351 NA 0.697703837144507 0.17858643375683 0.402270333965407 -0.444653567027456 -0.69485808938664 -0.343954008996365 -0.228251860918754 0.397373343674968 -1 -0.694858094028855 0.581919091818608 0.836564407692538 -0.694858097097546 -0.694858097097546 -0.087325701732832 0.310377539395739 -0.556393769910256 -0.838937711476975 -0.0756830511271554 0.280039258017151 0.28003925767633 -0.0551938419028482 -0.0291946882067 0.280039254997687 0.388624468700896 0.317772965406483 0.161296440302791 0.408207096011491 -0.287602322621443 -0.690671671829709 -0.105756238821148 -0.00628757914881484 0.001690006828137 -0.0772223174627687 0.0624816303260919 -0.0291946954269773 -0.0692810873977946 -0.0552438779970911 0.0709713391901075 -0.305001431614953
28 -0.00380788151235279 -0.996423015351757 -0.980461923525084 -0.980461923580735 -0.897564521951316 0.665340287389488 -0.495334592657413 0.0143716803727657 -0.00469690082517064 0.00469689372605635 -0.0185915817401885 -0.0221299647809851 0.0553071779386667 0.0267188701327907 0.00593175750341263 -0.0553071779386667 0.0327763021353299 -0.0655068737063191 -0.384345435883897 0.370268467091728 -0.374386811756435 0.223704731693491 0.16470189089529 -0.117159708866132 0.0059218502666467 -0.128160020678983 0.697703837144507 NA 0.138071613178914 0.811297250438814 -0.421898774869919 -0.996423015171553 -0.329453756691528 -0.214926142159375 0.582019026052546 -0.697703837144508 -0.996423013729774 0.712906002576934 0.782517991169424 -0.996423015351757 -0.996423015351757 -0.0655068772316886 0.290987973091474 -0.896900796437015 -0.837788796230614 -0.0563892997942275 0.451484379021085 0.451484375078164 0.0151804395984503 -0.0323236329288179 0.451484373063378 0.596300405916658 0.511294862393507 0.167380912460099 0.391644614070667 -0.495292982520287 -0.382697480538926 -0.194947254952396 -0.0149206152866945 0.00469689090295074 -0.10671935135009 0.0761846604908522 -0.0323236377805827 -0.0822351466819139 -0.0878570341513227 0.0836482929943845 -0.569883727400629
29 -0.000414130561176525 -0.133107269041024 -0.150872883172941 -0.150872881197793 -0.0271205196214038 0.523989062730478 -0.775016629455011 0.00169183173274659 -0.000532888556155872 0.00053289457457364 -0.392899247517404 -0.334642693407565 0.917616684718435 0.523718795387671 -0.553810437828681 -0.917616684718436 -0.185874887475673 -0.839379975797046 -0.0140688088581833 0.0143587703482991 -0.00778221149795138 0.00473423440266201 0.0254657304032155 -0.00935840079420076 -0.0643445137137391 -0.0240889533839263 0.17858643375683 0.138071613178914 NA 0.09783029526039 -0.259139640009404 -0.133107269405996 -0.848138474112421 -0.932343756182242 0.131388307308401 -0.17858643375683 -0.133107266154522 0.141307337500741 0.180012238352234 -0.133107269041024 -0.133107269041024 -0.839379978386807 0.925251979770817 -0.0267234327234718 -0.139218685235133 -0.860066066354865 0.0154723633241331 0.0154723715056577 -0.0433837709467761 -0.157326016108244 0.0154723652448948 0.00886458251070749 0.0173288835038376 0.00325052962484708 0.178405844623402 -0.00509178089615314 -0.242607545405234 -0.0790090465358908 -0.00151301941812542 0.000532893673532202 -0.1485178890443 0.315444196324973 -0.157326010029352 0.122936135133585 -0.209942759911605 0.368062355982803 -0.0104091781812683
30 -0.00260179786845186 -0.807424218363133 -0.751722722965516 -0.751722722767044 -0.789324428112661 0.502946813073155 -0.373153821413512 0.0135277627981342 -0.00500692179215501 0.00500691424597939 -0.00814468268401412 -0.0112288669581398 0.0461747957378986 0.0188860785780114 0.00388807872742357 -0.0461747957378987 0.0239002900262792 -0.047253128843928 -0.237451256903683 0.180231028536546 -0.478867218584352 0.30712694805206 0.0950862903147796 -0.150985719249352 0.00104575429880822 -0.182565672729257 0.402270333965407 0.811297250438814 0.09783029526039 NA -0.206351450369932 -0.807424221091534 -0.206102148016816 -0.136290835707378 0.317407069778847 -0.402270333965407 -0.807424215531111 0.321923264115944 0.400788301371505 -0.807424218363133 -0.807424218363133 -0.0472531308774921 0.182855532461105 -0.788992722464676 -0.421326255683234 -0.0432912164802326 0.40114051857383 0.401140510307833 0.0964792974060796 -0.0312726338334368 0.401140510240322 0.436394614913228 0.453848586056198 0.0740447029720242 0.181479890066177 -0.455118481195749 -0.15129636182432 -0.189329608728916 -0.0471965579193474 0.00500691316396639 -0.101489602473141 0.0748549032248491 -0.0312726370960502 -0.0480460698564386 -0.10123967313316 0.0818854069186046 -0.61361529453192
31 0.00225466115313483 0.406670756692048 0.380114423068164 0.380114423627606 -0.0124353274981938 -0.743613234559242 0.642311163292475 -0.00898473059889658 0.00268065331618724 -0.00268065114936523 0.041260128252196 0.0434956123715258 -0.11160174371912 -0.0504073697452062 -0.0142644661343407 0.111601743719119 -0.0738678364759874 0.12663849850433 0.0726983377654586 -0.138264334474756 -0.0905358234340682 0.00892585372080486 -0.184051973729692 0.107732072009674 0.00625402366528328 0.124526074450927 -0.444653567027456 -0.421898774869919 -0.259139640009404 -0.206351450369932 NA 0.406670754925459 0.440373195621777 0.284954685112765 -0.335203024107247 0.444653567027456 0.406670749875609 -0.457336609750299 -0.505660796169655 0.406670756692048 0.406670756692048 0.126638503513479 -0.396174001714423 -0.0139652901296829 0.50530595944032 0.11307175028517 -0.0466661634002237 -0.0466661739116569 0.303360252007175 0.0654162690754796 -0.046666167258638 0.275184259963295 -0.0517079860998041 -0.135812861783083 -0.945068945196626 -0.1645704143848 0.742899346733149 -0.100285066352039 0.0331583077514302 -0.00268065624636534 0.160972405691082 -0.13725929218015 0.0654162718594068 0.076308852449631 0.154199303275266 -0.157654466270277 -0.29601662247913
32 0.00376475216658985 0.999999999992218 0.98010561552497 0.980105615540629 0.908447066924787 -0.645729848687657 0.486463975017274 -0.0143027777926456 0.00457342046840019 -0.00457341327388758 0.0176998723575653 0.0213908763095177 -0.0528454699737228 -0.0256077306568844 -0.00585202543883232 0.0528454699737228 -0.0314101530112883 0.0628139391663259 0.386293720547911 -0.366200919897216 0.37303921268531 -0.22667089437581 -0.161544965703448 0.115742565575885 -0.0064301857680907 0.126676039927712 -0.69485808938664 -0.996423015171553 -0.133107269405996 -0.807424221091534 0.406670754925459 NA 0.320485795177896 0.209010369065854 -0.568073017855713 0.69485808938664 0.99999999998948 -0.700050266167924 -0.766807328402231 0.999999999992218 0.999999999992218 0.0628139425851486 -0.282639852885939 0.907806423715858 0.841260674305724 0.0539344282976333 -0.454682912242817 -0.454682907580339 -0.021015921833471 0.0312345888136774 -0.454682906068448 -0.593464072384347 -0.51499854824272 -0.162744444553095 -0.378257909562918 0.502461792097632 0.370926856387516 0.186537748874443 0.0144863866865953 -0.00457340973286362 0.104505007532286 -0.0737040601108706 0.0312345937412648 0.0818515633580495 0.0854430737913447 -0.080892069625411 0.563816895531087
33 0.000231051293573788 0.320485796796249 0.359911096574528 0.359911094857239 0.149287234394608 -0.69985613156309 0.840506933127166 -0.00527920991761078 0.00224157606907288 -0.00224158497803666 0.363398244249207 0.278478088415706 -0.657103817178516 -0.333451342821154 0.424998635589225 0.657103817178516 -0.0584192572677735 0.641375941823523 0.0806982860133397 -0.0896931509687852 0.043403547104928 -0.0237627478677558 -0.0710260784759935 0.0414422301551699 0.0314243960747765 0.0471236607092969 -0.343954008996365 -0.329453756691528 -0.848138474112421 -0.206102148016816 0.440373195621777 0.320485795177896 NA 0.838990834018661 -0.277697726441598 0.343954008996365 0.320485793713727 -0.332542267030937 -0.382783879054801 0.320485796796249 0.320485796796249 0.641375943388544 -0.941835482092196 0.148610353730322 0.338626703812984 0.632763948491853 -0.08304631312969 -0.0830463246560682 0.07972873039714 0.132744376773956 -0.0830463184298787 -0.0929972447078961 -0.0933322881784742 -0.0425172158366942 -0.33494635485481 0.0630942962290323 0.400572394709763 0.100417288360089 0.000848644130217105 -0.00224158478709795 0.15609795633539 -0.270600344698286 0.13274437338807 -0.0292172011847876 0.176734134583816 -0.31361116419574 0.0716915821483306
34 0.00100812232991799 0.209010368107653 0.243629119516302 0.243629117504427 0.0983862174107833 -0.495419290833485 0.686698853246528 -0.00352931353886175 0.0011810751570661 -0.00118108250825079 0.298704106039589 0.261440238344402 -0.912730410162333 -0.669583326208565 0.622266701792154 0.912730410162333 0.423457798219385 0.907669706637749 0.0520931207328349 -0.058011122166869 0.0289340563391638 -0.0148583503258998 -0.0442364245241625 0.0188936759138304 0.0514401855576291 0.0255161950631769 -0.228251860918754 -0.214926142159375 -0.932343756182242 -0.136290835707378 0.284954685112765 0.209010369065854 0.838990834018661 NA -0.201248064913468 0.228251860918754 0.209010364552057 -0.22281279534218 -0.255440748325357 0.209010368107653 0.209010368107653 0.907669707624988 -0.9491275820359 0.097948188461453 0.219407778683356 0.913528689719573 -0.0523425294963832 -0.052342533594947 0.0494489824631531 0.129375602337632 -0.0523425303128957 -0.063552610086143 -0.0589459713146215 -0.0291872356248773 -0.21529469833453 0.0405695381165296 0.265999795853287 0.0751328381408851 -0.00552261555000784 -0.0011810796224136 0.119176678646035 -0.261244572103562 0.129375598073811 -0.080609575764264 0.155974596237288 -0.303919453908125 0.0491329706318596
35 -0.00291891538996116 -0.568073015399393 -0.591150547579514 -0.59115054831161 -0.468395431030138 0.450607132647891 -0.339619479078775 0.00816508787140017 -0.0020837720771656 0.00208377323612665 -0.0202799807637694 -0.0199657538795825 0.075868222547922 0.0557067562954554 -0.0225105128324415 -0.0758682225479221 0.00174779465864646 -0.0897823002164475 -0.25301945502241 0.268215169564259 -0.12897072849469 0.0550532140446424 0.113397372292897 -0.0450370873951535 0.00711629020650373 -0.0427138605801936 0.397373343674968 0.582019026052546 0.131388307308401 0.317407069778847 -0.335203024107247 -0.568073017855713 -0.277697726441598 -0.201248064913468 NA -0.397373343674966 -0.568073014150366 0.644007318377859 0.606602119123974 -0.568073015399393 -0.568073015399393 -0.0897823021624835 0.254833980974705 -0.467873037473447 -0.547983111946606 -0.084307985615255 0.237851957745911 0.237851957211738 -0.0408445964655494 -0.0253784234268016 0.237851954580227 0.385530984214223 0.269564373980818 0.127112517715257 0.311281759376505 -0.249332810808703 -0.253377675889016 -0.119196063670566 0.00990491594102431 0.00208377019642994 -0.0670296008818451 0.0558382639063812 -0.0253784219936262 -0.0515869567873235 -0.0529514134511122 0.0628871848449629 -0.262731747488768
36 0.000746158694656789 0.694858097097545 0.713805049364806 0.713805049364513 0.557085437701441 -0.556521073030678 0.442959090765124 -0.0076248885417594 0.00169001566192996 -0.00169001197317282 0.0564058706733675 0.0687167910120582 -0.0692996685786683 -0.0385603434714901 0.0033276059040477 0.0692996685786481 -0.0373073069310483 0.0873256999607639 0.291148767930879 -0.34132643802945 0.177760343837068 -0.108460593041217 -0.1515997535587 0.0589799049097027 -0.00699706808121057 0.0630789445377351 -1 -0.697703837144508 -0.17858643375683 -0.402270333965407 0.444653567027456 0.69485808938664 0.343954008996365 0.228251860918754 -0.397373343674966 NA 0.694858094028857 -0.581919091818608 -0.836564407692538 0.694858097097545 0.694858097097545 0.0873257017328318 -0.310377539395739 0.556393769910256 0.838937711476974 0.0756830511271561 -0.280039258017151 -0.28003925767633 0.0551938419028481 0.0291946882066999 -0.280039254997686 -0.388624468700896 -0.317772965406483 -0.161296440302791 -0.408207096011492 0.287602322621443 0.690671671829709 0.105756238821148 0.00628757914881475 -0.00169000682813699 0.077222317462769 -0.0624816303260919 0.0291946954269773 0.0692810873977946 0.0552438779970912 -0.0709713391901075 0.305001431614954
37 0.00376476854269934 0.999999999997615 0.980105615932874 0.980105615948608 0.908447069241297 -0.645729847850565 0.486463975212633 -0.0143027748741078 0.00457342746231823 -0.0045734202678513 0.0176998664499712 0.0213908765304336 -0.0528454668805359 -0.0256077206554355 -0.00585201968569521 0.0528454668805364 -0.0314101569590062 0.0628139308845238 0.386293716014469 -0.36620092610263 0.373039210967409 -0.226670896222831 -0.161544971129568 0.115742554297166 -0.00643019992478081 0.126676035208236 -0.694858094028855 -0.996423013729774 -0.133107266154522 -0.807424215531111 0.406670749875609 0.99999999998948 0.320485793713727 0.209010364552057 -0.568073014150366 0.694858094028857 NA -0.700050268506406 -0.766807331436592 0.999999999997615 0.999999999997615 0.0628139343033622 -0.28263984878985 0.90780642604008 0.841260679230129 0.0539344207866481 -0.45468291229925 -0.454682907636745 -0.0210159239533044 0.0312345792196741 -0.454682906124897 -0.593464079335932 -0.51499854467382 -0.162744441489921 -0.378257903212432 0.502461792289283 0.370926854207323 0.186537749911666 0.014486377673482 -0.00457341672679449 0.104505010076508 -0.0737040582968134 0.0312345841472799 0.0818515726177602 0.0854430747647771 -0.0808920600131357 0.563816899471387
38 -0.00277539719454962 -0.700050269239912 -0.736820824615328 -0.736820825075049 -0.556965318805054 0.552993894582388 -0.413314791758824 0.0102505202439048 -0.00219270386077661 0.00219269675755315 -0.0262178674490991 -0.0250182841734558 0.0612768911831606 0.0399212392429949 -0.00664749347817377 -0.0612768911831574 0.0252993478980465 -0.0787480099219225 -0.326364205492744 0.385235768088795 -0.1306491593854 0.0632194772554932 0.156901212675871 -0.0464362050225228 0.0058556485198233 -0.0439260228449411 0.581919091818608 0.712906002576934 0.141307337500741 0.321923264115944 -0.457336609750299 -0.700050266167924 -0.332542267030937 -0.22281279534218 0.644007318377859 -0.581919091818608 -0.700050268506406 NA 0.920098975908353 -0.700050269239912 -0.700050269239912 -0.0787480166668235 0.298275213786478 -0.556254245682106 -0.794892895018008 -0.068954827048544 0.281834671988923 0.281834678220638 -0.0754924383638579 -0.0257084646985803 0.281834679267381 0.452364845875458 0.319554810888167 0.190175183652864 0.435413399524601 -0.285714112548967 -0.396962806747882 -0.104130828075999 0.00466808862174561 0.00219270283263713 -0.0745878717692753 0.0567673422143456 -0.0257084708251285 -0.0712096524711857 -0.051877368436113 0.063714874801198 -0.283290525777238
39 -0.00204697310325571 -0.7668073342754 -0.801491529660763 -0.801491529957201 -0.607921624455205 0.634677825805727 -0.478993192851545 0.010208945516762 -0.00245019504255813 0.00245018906964336 -0.0456425825722565 -0.0503603747134952 0.0746722559021347 0.0455438565141083 -0.00575373580378879 -0.0746722559021342 0.0351285070333344 -0.0949749931831399 -0.339064428885777 0.40246878500071 -0.169678112068114 0.0912209034453105 0.172586862525748 -0.0586453137115613 0.00708207755709124 -0.0590746736942356 0.836564407692538 0.782517991169424 0.180012238352234 0.400788301371505 -0.505660796169655 -0.766807328402231 -0.382783879054801 -0.255440748325357 0.606602119123974 -0.836564407692538 -0.766807331436592 0.920098975908353 NA -0.7668073342754 -0.7668073342754 -0.0949749983425747 0.344547964449548 -0.607135575707714 -0.880757974595102 -0.0829905691963694 0.308701976082793 0.308701979973077 -0.0749909265893791 -0.0310134630118819 0.30870197859732 0.468741780527685 0.349992800018421 0.19655618918696 0.472629572166475 -0.312790287823443 -0.585299936527765 -0.122104809093914 -0.000163602252810686 0.00245019088160149 -0.0854862959753252 0.0679979525494798 -0.0310134693760384 -0.0783028859127472 -0.0606959931210146 0.076519810221799 -0.329049638703236
40 0.00376476844199163 1 0.98010561624952 0.980105616265207 0.908447066125149 -0.645729849964486 0.486463976220483 -0.0143027782508516 0.00457342596018824 -0.00457341876569561 0.0176998703863802 0.0213908770190747 -0.0528454695534914 -0.025607722971 -0.00585201774279696 0.0528454695534919 -0.0314101549458445 0.0628139350116134 0.386293721449134 -0.366200931487843 0.373039212039813 -0.226670892995658 -0.161544964285496 0.115742560716698 -0.00643019696497703 0.126676038275712 -0.694858097097546 -0.996423015351757 -0.133107269041024 -0.807424218363133 0.406670756692048 0.999999999992218 0.320485796796249 0.209010368107653 -0.568073015399393 0.694858097097545 0.999999999997615 -0.700050269239912 -0.7668073342754 NA 1 0.062813938430441 -0.282639852172832 0.907806422913544 0.841260679399232 0.053934425116341 -0.454682915917915 -0.454682911255428 -0.0210159232504389 0.0312345799360349 -0.45468290974357 -0.593464074528023 -0.514998549571744 -0.162744452145186 -0.378257912205689 0.502461793310148 0.370926861829391 0.186537749639263 0.0144863814034803 -0.00457341522467043 0.104505011272979 -0.0737040560025437 0.0312345848636425 0.0818515721508537 0.0854430770729595 -0.0808920592250504 0.563816896867607
41 0.00376476844199163 1 0.98010561624952 0.980105616265207 0.908447066125149 -0.645729849964486 0.486463976220483 -0.0143027782508516 0.00457342596018824 -0.00457341876569561 0.0176998703863802 0.0213908770190747 -0.0528454695534914 -0.025607722971 -0.00585201774279696 0.0528454695534919 -0.0314101549458445 0.0628139350116134 0.386293721449134 -0.366200931487843 0.373039212039813 -0.226670892995658 -0.161544964285496 0.115742560716698 -0.00643019696497703 0.126676038275712 -0.694858097097546 -0.996423015351757 -0.133107269041024 -0.807424218363133 0.406670756692048 0.999999999992218 0.320485796796249 0.209010368107653 -0.568073015399393 0.694858097097545 0.999999999997615 -0.700050269239912 -0.7668073342754 1 NA 0.062813938430441 -0.282639852172832 0.907806422913544 0.841260679399232 0.053934425116341 -0.454682915917915 -0.454682911255428 -0.0210159232504389 0.0312345799360349 -0.45468290974357 -0.593464074528023 -0.514998549571744 -0.162744452145186 -0.378257912205689 0.502461793310148 0.370926861829391 0.186537749639263 0.0144863814034803 -0.00457341522467043 0.104505011272979 -0.0737040560025437 0.0312345848636425 0.0818515721508537 0.0854430770729595 -0.0808920592250504 0.563816896867607
42 0.0017313875427185 0.062813938430441 0.0878850628242978 0.0878850603269243 0.0108083019126755 -0.298772139390267 0.502662104607798 -0.000920810248352971 0.000942766070634579 -0.00094277360579845 0.237490644159797 0.215841013804352 -0.844999443223159 -0.78158397507438 0.582483600771517 0.844999443223158 0.490145871366963 0.999999999997774 0.00413582564090916 -0.00367197305006347 0.00367893505764184 -0.000891081240064565 -0.00996456921709999 -0.000173885364558272 0.0479066939041378 0.00771894387610528 -0.087325701732832 -0.0655068772316886 -0.839379978386807 -0.0472531308774921 0.126638503513479 0.0628139425851486 0.641375943388544 0.907669707624988 -0.0897823021624835 0.0873257017328318 0.0628139343033622 -0.0787480166668235 -0.0949749983425747 0.062813938430441 0.062813938430441 NA -0.833953649345271 0.0106142995833141 0.063440997617702 0.973972668957388 -0.00459302022593902 -0.00459302180122436 0.0194897542326469 0.108551244330404 -0.00459301944446511 -0.00499397417340906 -0.00473658467436209 -0.00112042912972779 -0.0843775541969472 0.000667231128197967 0.122901822933511 0.0467341580391125 -0.00265483761629522 -0.00094276589889948 0.0848165089902636 -0.219074999148147 0.108551239658578 -0.0966072514139315 0.12627540654647 -0.254934471542764 0.00580643345032211
43 -0.000689008881641148 -0.282639852172832 -0.326182501870513 -0.326182499846701 -0.128087262217456 0.650899860136011 -0.820727531682369 0.00408444152722504 -0.00165533671672735 0.00165534366298286 -0.323452032246017 -0.27698883336897 0.792556135889585 0.553687868000131 -0.479691118903529 -0.792556135889585 -0.177258561279944 -0.833953647741269 -0.0697982232147747 0.079443203447005 -0.0363471642689291 0.0188860610211241 0.0615756920507369 -0.0307641513338645 -0.0446604095661413 -0.0400372279646212 0.310377539395739 0.290987973091474 0.925251979770817 0.182855532461105 -0.396174001714423 -0.282639852885939 -0.941835482092196 -0.9491275820359 0.254833980974705 -0.310377539395739 -0.28263984878985 0.298275213786478 0.344547964449548 -0.282639852172832 -0.282639852172832 -0.833953649345271 NA -0.127478443991248 -0.300278692978732 -0.822874470836055 0.0701386459928406 0.0701386526857339 -0.0711411521242102 -0.141177060959041 0.0701386479427554 0.0856545273416814 0.0789494448636808 0.038549021371611 0.29752374962838 -0.0543935146192924 -0.363943533172702 -0.100823514168317 0.000267374744350747 0.00165534242956858 -0.154011908947327 0.28598374764737 -0.141177057592765 0.0630269704542742 -0.189823643921303 0.332321397634839 -0.063879810467355
44 0.00308548557072134 0.907806422913544 0.898223191560203 0.898223191320585 0.99999882940319 -0.365381516682946 0.237570057413864 -0.0115297443632028 0.00377500487904443 -0.00377499799941784 0.000431361664924239 0.00344491513946852 -0.00660670281440181 -0.00488729312543852 0.000143302025513316 0.00660670281440176 -0.000468162439823296 0.0106142981409578 0.389423118077322 -0.337332670195758 0.449851074889333 -0.252187570020382 -0.0923183886944065 0.0772236525891729 -0.00990880808034885 0.0814807560413629 -0.556393769910256 -0.896900796437015 -0.0267234327234718 -0.788992722464676 -0.0139652901296829 0.907806423715858 0.148610353730322 0.097948188461453 -0.467873037473447 0.556393769910256 0.90780642604008 -0.556254245682106 -0.607135575707714 0.907806422913544 0.907806422913544 0.0106142995833141 -0.127478443991248 NA 0.688787239880969 0.00712373284906299 -0.476225150322043 -0.476225140393539 -0.162263619939449 0.00415580144093819 -0.476225141792991 -0.775870324924218 -0.539925750644974 -0.115776073246334 0.0198461091701701 0.625489996217074 0.0649389080660396 0.250201793588378 0.000633479107238617 -0.00377499178394322 0.040483482285655 -0.017657860306881 0.00415580555620325 0.0545554285041467 0.0227295892697659 -0.0161623880226018 0.752985046197322
45 0.00242175487871599 0.841260679399232 0.863990829353166 0.863990829525585 0.689574394972135 -0.597012602656566 0.459792507532601 -0.00934481598909593 0.00192532801487416 -0.00192532159626431 0.0245796899148584 0.0299640793486442 -0.04904587479854 -0.0252420307076535 -0.00566029725924189 0.04904587479854 -0.0321827159630606 0.0634409938984116 0.380908487421158 -0.4340288908942 0.180679453521823 -0.103295145675407 -0.178832946495172 0.0599636500217533 -0.00785260724356973 0.0598064633889787 -0.838937711476975 -0.837788796230614 -0.139218685235133 -0.421326255683234 0.50530595944032 0.841260674305724 0.338626703812984 0.219407778683356 -0.547983111946606 0.838937711476974 0.841260679230129 -0.794892895018008 -0.880757974595102 0.841260679399232 0.841260679399232 0.063440997617702 -0.300278692978732 0.688787239880969 NA 0.0523375696826623 -0.343053677173742 -0.34305367750712 0.0705897282661262 0.0266105313080204 -0.343053676625989 -0.507353534482194 -0.389353532601466 -0.209027370718525 -0.480434871121379 0.355886352804044 0.543700325475404 0.114605246025255 -0.00169462608797337 -0.00192531953539959 0.0823093602643477 -0.0579054728023185 0.0266105389746078 0.0806376686591579 0.057050923500735 -0.0654100447255394 0.344943881762769
