gamma sackin colless colless_corr colless_quad beta blum pigot_rho nltt_base phylogenetic_div avg_ladder max_ladder cherries double_cherries four_prong il_number pitchforks stairs laplace_spectrum_a laplace_spectrum_p laplace_spectrum_e laplace_spectrum_g min_laplace max_laplace min_adj max_adj imbalance_steps j_one b1 b2 area_per_pair average_leaf_depth i_stat ew_colless max_del_width max_depth avg_vert_depth max_width mw_over_md tot_path tot_internal_path rogers stairs2 tot_coph var_depth symmetry_nodes mpd psv vpd mntd j_stat rquartet wiener max_betweenness max_closeness max_closenessW diameter eigen_centrality eigen_centralityW mean_branch_length var_branch_length mean_branch_length_int mean_branch_length_ext var_branch_length_int var_branch_length_ext treeness root_imbalance
46 -0.00200739374072196 0.0486127467227295 0.0698047652256069 0.0698047653990689 0.000589229944505068 -0.285527995247745 0.501605018448808 0.000168401550281208 0.00332052086153502 -0.00332051849974125 0.246759856053041 0.218554975264944 -0.873359173293604 -0.789538252950498 0.612788313239154 0.873359173293604 0.49807964121811 0.97381689022489 0.000311110806555336 0.000312424572779115 -0.00207924770000206 -0.00358761619683464 -0.0145491489297178 0.00538075389101518 0.0523356102660513 0.00885131015476685 -0.0734778341737566 -0.0508019062278169 -0.859688658733188 -0.0363648336986521 0.114462170676157 0.0486127497282525 0.631945594276799 0.913449023983832 -0.0835305010086747 0.0734778341737599 0.0486127522931469 -0.0679043671637335 -0.0808124670622395 0.0486127467227295 0.0486127467227295 0.973816891234943 -0.822628270070388 0.000413240837915866 0.0493993941101079 NA -0.00237935256917102 -0.00237936140809169 0.0100927484180262 0.166597659816223 -0.00237936212183972 0.00166237379465955 -0.00206745228571701 0.00000261873762878951 -0.0750250253401546 -0.000671958601059549 0.110574337441606 0.0456690174951711 0.00161219061119689 -0.00332052244170322 0.0579163280720129 -0.186296563597966 0.166597663952964 -0.052461757538435 0.141584554692908 -0.275057639373217 -0.00285025191210045
47 0.26411605237373 -0.525939339959083 -0.517265951789454 -0.517265951281693 -0.590831859359903 0.206177548637525 -0.12992061671932 -0.0352664687228324 -0.376364516884701 0.376364519915836 0.00321425460461268 0.00288058158738224 0.000870979370562476 0.00256811405533706 -0.00158867057869604 -0.000870979370562476 0.0000260357028026051 -0.00377303293358733 -0.837664695172888 0.28247682936264 -0.442861294239717 0.375266655156278 0.0958826063568753 0.0322613883373051 0.00769844555421637 0.0342136419896328 0.308910442539585 0.522634241653735 0.0112521915766807 0.490304725202813 0.0330365783419664 -0.525939340294333 -0.078003537921984 -0.0509944368227402 0.263591137852779 -0.308910442539585 -0.525939340662955 0.302808782015718 0.335895032161424 -0.525939339959083 -0.525939339959083 -0.00377303325994075 0.0662292975561122 -0.590868740816564 -0.372391558360656 -0.00237935256917102 NA 0.999999999994592 0.0932835764340047 0.145901247268342 0.999999999993757 0.458115495715647 0.993559699041701 0.0619539916242619 -0.0373528959619017 -0.880394803498442 -0.0198330103307489 -0.150468160216859 0.0374894212071673 0.376364519052921 0.334234917433107 0.44671993531844 0.145901244833554 0.33341838247411 0.166036842763175 0.204759087310098 -0.48238470711327
48 0.26411604865218 -0.525939334767778 -0.517265945248719 -0.517265944740971 -0.590831852807697 0.206177551402886 -0.129920621313491 -0.0352664719069236 -0.376364515557788 0.376364518588942 0.00321424997147032 0.0028805775496839 0.000870984640223992 0.00256812379978535 -0.00158867287054145 -0.000870984640223992 0.0000260325413848866 -0.00377304254729759 -0.83766469416438 0.282476826588597 -0.442861296541522 0.375266653182906 0.0958826110999935 0.0322613868863626 0.00769844086499792 0.0342136399210357 0.308910438014515 0.522634236206672 0.0112521984432385 0.490304720514821 0.0330365764488474 -0.525939335102963 -0.0780035394551686 -0.0509944412705356 0.263591128576703 -0.308910438014514 -0.525939335471621 0.302808779499169 0.33589502898369 -0.525939334767778 -0.525939334767778 -0.003773042873643 0.0662293022368882 -0.590868734261612 -0.372391551624031 -0.00237936140809169 0.999999999994592 NA 0.093283586788726 0.14590124527293 0.999999999999229 0.458115486220373 0.993559699209638 0.0619539907779052 -0.0373528948923225 -0.880394807406477 -0.0198330112826637 -0.150468150212398 0.0374894239908974 0.376364517726053 0.334234913523018 0.446719935352205 0.14590124283815 0.333418381863994 0.166036837302886 0.204759089022849 -0.482384704410828
49 -0.150739846039307 -0.169127177442913 -0.162169110420728 -0.162169112254553 -0.362026948597132 -0.0660703432899925 0.0612196886171664 0.0846995341107729 0.448343820860834 -0.448343821247064 0.00203831529315418 0.0021832709102984 -0.00724829519292046 -0.00604869195298653 -0.00230589039315191 0.00724829519292046 -0.005334430963478 0.0123514013423944 0.0191794678530554 -0.213603534159947 -0.290911499405452 -0.0218534882675311 -0.0509476028043711 -0.167683759409971 -0.00809160126441065 -0.165890604507007 0.0196449252197857 0.161779447848737 -0.0254791758429657 0.283410671449783 0.384853767265253 -0.169127178659215 0.0440859732813286 0.0273534237095778 0.00702113572654352 -0.0196449252197857 -0.169127181723202 -0.0290509473457867 -0.00935697783049351 -0.169127177442913 -0.169127177442913 0.0123514013715718 -0.0402689435317043 -0.362610103577836 0.00065242415686801 0.0100927484180262 0.0932835764340047 0.093283586788726 NA -0.223702588655334 0.0932835839285707 0.37165257246084 0.151810290254343 -0.0789094082163809 -0.413483723465519 -0.460706440896386 0.259065411950648 -0.104626457958271 -0.0788233102486296 -0.4483438229482 -0.388162679366251 -0.47795590750177 -0.223702590948788 -0.353301216283001 -0.2264304237078 -0.162162528888805 -0.50379729782714
50 -0.533869834074574 0.0704902843671022 0.0668748843860778 0.0668748841488786 0.0165614944122447 -0.213479667960191 0.270126087602776 -0.0611484510945656 -0.791678827963096 0.79167883033236 0.0674109091385997 0.0612489238143821 -0.207112366334185 -0.0621079936650927 0.0642591793160937 0.207112366334185 -0.0198192082486389 0.162717580292787 -0.0828841209936838 -0.0315190456060098 -0.322083330051903 0.0530868213787176 -0.0106623123483486 0.11652636165233 0.0825696891291039 0.132356646840553 -0.0516915866186555 -0.072604022429437 -0.242539953505527 -0.0789345946718315 0.131806009934049 0.0704902868740726 0.207539187724896 0.195601549243182 -0.0475610987402391 0.0516915866186553 0.0704902918632832 -0.0486241070136703 -0.0568417305227391 0.0704902843671022 0.0704902843671022 0.162717580414847 -0.220600160413766 0.0163584647454448 0.050338103315526 0.166597659816223 0.145901247268342 0.14590124527293 -0.223702588655334 NA 0.145901243691643 0.00208321400881068 0.0548531341224125 -0.00177121458276867 -0.0958772594995231 0.0000420858811246264 0.0733748463945162 0.0275888452075588 0.0776088623378202 0.791678829702166 0.505235555398539 0.186832528876171 0.999999999997247 0.0544127057827112 0.701574479903963 -0.697416029160942 0.00285246254704017
51 0.264116052961919 -0.525939334085669 -0.517265945325202 -0.517265944817456 -0.590831850853188 0.206177554655348 -0.129920624643261 -0.0352664712866194 -0.376364517203515 0.376364520234644 0.00321424892016711 0.00288057132829592 0.000870984675331458 0.00256812503535051 -0.00158867134583356 -0.000870984675331458 0.0000260338351256485 -0.00377304355775397 -0.837664693370197 0.282476828312613 -0.44286129273157 0.375266652153562 0.0958826078841176 0.0322613890175151 0.00769844100325644 0.0342136421962734 0.308910438731431 0.522634235777846 0.0112522003877145 0.490304717162637 0.033036573821064 -0.525939334420876 -0.0780035420570565 -0.050994442646348 0.263591131710885 -0.308910438731431 -0.525939334789539 0.302808781975221 0.335895031070401 -0.525939334085669 -0.525939334085669 -0.00377304388409387 0.0662293048206496 -0.590868732303104 -0.372391553143566 -0.00237936212183972 0.999999999993757 0.999999999999229 0.0932835839285707 0.145901243691643 NA 0.458115487700982 0.993559699008023 0.0619539917577154 -0.0373528933656011 -0.880394806075269 -0.0198330141136717 -0.150468152480392 0.0374894198825736 0.376364519371753 0.334234916539713 0.446719939716115 0.145901241256863 0.333418384465287 0.166036839083765 0.204759093730666 -0.482384703420336
52 -0.00190687019110051 -0.590824965520753 -0.668543681380122 -0.668543681203231 -0.774592557303661 0.158217785936803 -0.0876383895056502 -0.00380688648581792 -0.00277484181601775 0.00277483743066074 0.000839328832719882 0.00173808683345142 -0.00241150177320929 -0.0018586431903593 -0.00133455977295993 0.00241150177320929 0.00274689692222142 0.00102169374960004 -0.582100237079783 0.319344452616904 -0.452087082523594 -0.0044362131072044 0.0346191064178118 -0.0803647304220032 0.00754470915274731 -0.0705478080046358 0.388390291483516 0.593959157055561 0.00186203346981881 0.433577043790424 0.278291661656912 -0.590824975083854 -0.0876358737686385 -0.0565176123539686 0.384704540980955 -0.388390291483516 -0.590824966396096 0.451419285382689 0.467952732444816 -0.590824965520753 -0.590824965520753 0.00102169179131074 0.0789471061596422 -0.775002170136637 -0.505368200381431 0.00166237379465955 0.458115495715647 0.458115486220373 0.37165257246084 0.00208321400881068 0.458115487700982 NA 0.47591292997146 -0.0365237550504064 -0.365351710848177 -0.64899798525619 0.155948424296418 -0.369680242395771 0.0198050905576931 0.00277483164115233 -0.0380266372033862 0.00219918512301625 0.002083215947431 -0.0576151821435503 -0.00101926963244646 -0.000235501476706856 -0.803244687892374
53 0.296227092789914 -0.546689157208655 -0.537620134869764 -0.537620134459148 -0.614068706266267 0.214202337977782 -0.134873424275296 -0.0234139161630987 -0.268962240995091 0.268962244145777 0.00320886608294027 0.00277120829333783 0.000441930095675318 0.00235464828603687 -0.00111443570512237 -0.000441930095675318 0.000190415210397927 -0.00358286578185249 -0.838404451277911 0.288384467857247 -0.419198326793564 0.36910028892615 0.0973632878009483 0.0100434274406425 0.00453630987741277 0.0115742831356594 0.320850033269582 0.54324624127361 0.0112439972396176 0.509763764955249 0.0341808029259117 -0.546689157836542 -0.0808988050413879 -0.0526408507101115 0.273952155379946 -0.320850033269582 -0.546689158920791 0.314705580617445 0.348959081106552 -0.546689157208655 -0.546689157208655 -0.00358286601625246 0.0685577002581498 -0.614106799826278 -0.386988141351407 -0.00206745228571701 0.993559699041701 0.993559699209638 0.151810290254343 0.0548531341224125 0.993559699008023 0.47591292997146 NA 0.0641947061347693 -0.0386984636998582 -0.902480378030358 -0.0205120165089407 -0.155614762780967 0.0282464536046447 0.268962243248779 0.257491343172295 0.372912108347986 0.0548531320308985 0.286725894571542 0.0980093938379823 0.227004436244728 -0.501299457001862
54 0.00209561006377396 -0.163670471530084 -0.178284724589286 -0.178284724634022 -0.116510766934285 0.0722095002560509 -0.04181996036667 0.0390750398549282 -0.00173376644541298 0.00173376831958871 0.00222188665437119 0.0016364622926595 0.000666812072382038 0.000044889581216581 0.00261121462378665 -0.000666812072382038 0.000496225551266698 -0.000193618135394245 -0.0757010443626093 0.152457949585377 -0.0138267064809109 0.0208256166123919 0.0486271042110945 -0.0191689363778569 0.00259813953870868 -0.0163050081656956 0.164080529278194 0.168367577341004 0.00395486022406025 0.0738412918284006 -0.136237735103366 -0.163670462121032 -0.042963561186833 -0.0283387910295318 0.124954664297952 -0.164080529278194 -0.163670473419525 0.190870853763449 0.198187619829054 -0.163670471530084 -0.163670471530084 -0.000193620883142675 0.0393533510128678 -0.116298570947259 -0.210085163551729 0.00000261873762878951 0.0619539916242619 0.0619539907779052 -0.0789094082163809 -0.00177121458276867 0.0619539917577154 -0.0365237550504064 0.0641947061347693 NA 0.34242512851226 0.0632914548400313 -0.195813475710256 -0.0458442851574172 0.00427798526669547 0.00173376928308708 -0.0122449574022255 0.00471179145733622 -0.00177121673438275 -0.0166205477343969 -0.00232418831464204 0.00506938463255013 0.0645791526282515
55 0.00306592148470715 -0.379808056822552 -0.342829166441778 -0.342829165836936 0.0189917230876335 0.617735191389926 -0.506359267718995 0.0264770269122193 0.00108944924191203 -0.00108945031736343 -0.0291758188385871 -0.0293676046511752 0.0732293080547328 0.0348659648551974 0.0136084498758028 -0.0732293080547328 0.0484981174842424 -0.0856634960834041 0.0762238305766513 0.114489418379016 0.208662398315412 0.0579684893100788 0.162393806893137 -0.134700072401076 -0.0051295164006582 -0.144273196107857 0.410192296027223 0.39247801698355 0.18166871228604 0.180350388220268 -0.945613347604456 -0.379808048611313 -0.33918540046432 -0.218071487410955 0.307742131252996 -0.410192296027224 -0.379808050150594 0.433508597632637 0.471484503607139 -0.379808056822552 -0.379808056822552 -0.085663498095069 0.301076767590872 0.0204450707422767 -0.48203912356536 -0.0750250253401546 -0.0373528959619017 -0.0373528948923225 -0.413483723465519 -0.0958772594995231 -0.0373528933656011 -0.365351710848177 -0.0386984636998582 0.34242512851226 NA 0.250025392772851 -0.723476076319471 0.158299231230011 -0.050664594268594 -0.00108944551955258 -0.186934964180517 0.102389319341693 -0.0958772537639856 -0.101466102431814 -0.18059317091074 0.154839058390985 0.376837618191686
56 -0.169424243481292 0.540953390781106 0.551257937800302 0.551257937672347 0.682492906397153 -0.162507108775441 0.0974135776758772 0.00550604820368878 0.104407459261881 -0.104407458830705 -0.00306108054737487 -0.00282623363470489 0.00161003012923457 -0.000384824477318031 0.00122508628210095 -0.00161003012923457 -0.000156492837057933 0.000207938412463668 0.774370213690794 -0.221549153207148 0.479554497139499 -0.230371171903255 -0.0724279369722427 0.0557490451496137 -0.00333498522646308 0.051689831080601 -0.304527036515593 -0.534542063448726 -0.00334130814533386 -0.506759794053897 -0.196683877125055 0.540953395185281 0.0633008994247232 0.0411805446204991 -0.264333146430359 0.304527036515593 0.540953392521036 -0.297747654092647 -0.329142359839645 0.540953390781106 0.540953390781106 0.00020793885011852 -0.0543647739503205 0.682779222858752 0.370827131726446 -0.000671958601059549 -0.880394803498442 -0.880394807406477 -0.460706440896386 0.0000420858811246264 -0.880394806075269 -0.64899798525619 -0.902480378030358 0.0632914548400313 0.250025392772851 NA -0.102554019708607 0.227853097587779 -0.0204577361869078 -0.104407457288219 -0.0915312837164021 -0.167933643040174 0.0000420882137561505 -0.111489912707463 -0.0249178514204108 -0.123420969067231 0.645839293894525
57 -0.000821281170314424 0.374742821870621 0.377055230850306 0.377055230996764 0.067358364003006 -0.584587828878877 0.503398290529749 -0.0145478573671133 0.000868142767593281 -0.000868139247588238 0.0840511142442141 0.0910356967418232 -0.0985386436063446 -0.0580432383283655 0.00250953557510672 0.0985386436063446 -0.0539025807084181 0.124711206783425 0.0040300885801853 -0.131598050223948 -0.0959042066534753 -0.0368257103556824 -0.153386244276011 0.0836074500495644 0.00167316801426651 0.086728921566267 -0.692050334157175 -0.386098877909157 -0.245079213029232 -0.152183901199548 0.745711708561674 0.37474281765532 0.405382069195033 0.269400455041237 -0.255311356691637 0.692050334157221 0.374742816487463 -0.398683271518546 -0.586581244493044 0.374742821870621 0.374742821870621 0.124711207833359 -0.367921896909184 0.0662103141638668 0.547169141287916 0.110574337441606 -0.0198330103307489 -0.0198330112826637 0.259065411950648 0.0733748463945162 -0.0198330141136717 0.155948424296418 -0.0205120165089407 -0.195813475710256 -0.723476076319471 -0.102554019708607 NA -0.0205791637942518 0.0201977956706186 -0.000868144173922844 0.134403847011742 -0.081095187226754 0.0733748405808231 0.0956539640444871 0.108703855737521 -0.120409954604832 -0.172331923210901
58 0.000816604205613139 0.186912718134339 0.235334213059859 0.2353342125469 0.250566643229608 -0.112915073760526 0.113731207295736 0.00718432864631544 0.00662649489452749 -0.00662649557631329 0.00897871239681394 0.0107990371487309 -0.0504011984037816 -0.0184492036072444 0.00688834979081346 0.0504011984037816 -0.0235166006024454 0.0448202382226393 0.19449013682757 -0.12713918379485 0.101600856893764 0.0113320846689551 -0.0053538501094932 0.0428573978568022 0.00359977979625147 0.0410026618742662 -0.107017288693546 -0.195720524758585 -0.0763059255531704 -0.188073459194051 -0.100042334383087 0.186912722208898 0.0988372195956895 0.0723293320078544 -0.121491373212908 0.107017288693547 0.186912715330818 -0.105193296180922 -0.123506853926599 0.186912718134339 0.186912718134339 0.0448202388170228 -0.0987277245883573 0.250714550459086 0.116272564211944 0.0456690174951711 -0.150468160216859 -0.150468150212398 -0.104626457958271 0.0275888452075588 -0.150468152480392 -0.369680242395771 -0.155614762780967 -0.0458442851574172 0.158299231230011 0.227853097587779 -0.0205791637942518 NA -0.0223274411661799 -0.00662649397849301 0.0252559847151057 -0.0406222491416365 0.0275888510569091 -0.00317089452751454 0.0412088325215432 -0.0525714949240215 0.237676274976846
59 0.0486067058783223 0.0613201651870605 0.043924035513903 0.0439240355114791 0.0430095799811113 -0.0633603000360685 0.0467367410468497 -0.024760252348285 -0.0877101681195041 0.0877101653209376 -0.00242976405578521 -0.00387746949790444 -0.00144384299720638 -0.000276833743618792 -0.0062106860268101 0.00144384299720638 -0.00297118574039758 0.00213483243882695 -0.0845007316574337 0.0266033247664525 0.0126162026063499 -0.0426068274829894 0.000505029692130267 0.294329952541273 0.00254247241399912 0.31489398091976 -0.0220508015964734 -0.0625468111215398 -0.00806117391643699 -0.138391684754095 0.0524386875764975 0.0613201487686329 0.00851699668051451 0.0035560040632838 0.00673939990940767 0.0220508015964733 0.0613201600192477 0.00223926604335926 -0.00930731418454893 0.0613201651870605 0.0613201651870605 0.00213483692012947 -0.00823636713905909 0.0429279477439514 0.00793778577747913 0.00161219061119689 0.0374894212071673 0.0374894239908974 -0.0788233102486296 0.0776088623378202 0.0374894198825736 0.0198050905576931 0.0282464536046447 0.00427798526669547 -0.050664594268594 -0.0204577361869078 0.0201977956706186 -0.0223274411661799 NA 0.0877101589197115 0.176720024244005 0.056740387277475 0.0776088610058868 0.0887229433033369 0.17394047436927 -0.0230016271820919 0.0367669515865876
60 -0.177058284679709 -0.000589814203783564 -0.00101705837333944 -0.00101705741473134 -0.00126085252706303 0.00112660332044172 -0.00155971358012629 -0.108327667364688 -0.999999999994988 0.999999999998611 0.00108450334130118 0.00182669991558864 0.00379009107258461 0.00257678428266914 -0.00439185137086812 -0.00379009107258461 -0.0013356588701878 -0.0027763270405106 -0.265108311668824 0.0431358660771693 -0.336835727187735 0.171894890555983 0.0189310479945137 0.192107113592958 0.0283469864417515 0.196184598234639 0.00237259591160826 0.000646789905366442 0.00370945442017424 -0.000391305780756458 0.00133848700337008 -0.000589811919204481 -0.00157720954868764 -0.00304541941109782 0.000609597927440329 -0.00237259591160823 -0.000589806187530542 0.000747377291364338 0.00191360784573613 -0.000589814203783564 -0.000589814203783564 -0.00277632789800976 0.00240078139866585 -0.00126288064154275 -0.00119705053757481 -0.00332052244170322 0.376364519052921 0.376364517726053 -0.4483438229482 0.791678829702166 0.376364519371753 0.00277483164115233 0.268962243248779 0.00173376928308708 -0.00108944551955258 -0.104407457288219 -0.000868144173922844 -0.00662649397849301 0.0877101589197115 NA 0.735683234861107 0.74809133625027 0.791678826107229 0.489707924477585 0.6099696396978 -0.115606148160559 -0.00149532623878981
61 0.329796564694171 0.214158647341185 0.195928673900505 0.195928675189736 0.131316304030416 -0.277684857729946 0.256415610778997 -0.12251835476282 -0.735683233998597 0.735683236046118 0.0190431251788161 0.0196484574026228 -0.0668046466314641 -0.0201409485403339 -0.00857088064936604 0.0668046466314641 -0.0398305251512901 0.0601504692054265 -0.243288622084374 0.035931473896015 -0.0842861057894195 0.201866093193747 -0.0361088811503184 0.481725823274363 -0.0148180316972012 0.506635730885421 -0.133746582485612 -0.216289013299427 -0.119310810238811 -0.224578052188072 0.224239732558424 0.214158645426295 0.154778247277293 0.104493465109604 -0.112440511726875 0.133746582485612 0.214158652047912 -0.126399229978977 -0.144914178364577 0.214158647341185 0.214158647341185 0.060150470648896 -0.145346015094339 0.130968464351323 0.14768703538122 0.0579163280720129 0.334234917433107 0.334234913523018 -0.388162679366251 0.505235555398539 0.334234916539713 -0.0380266372033862 0.257491343172295 -0.0122449574022255 -0.186934964180517 -0.0915312837164021 0.134403847011742 0.0252559847151057 0.176720024244005 0.735683234861107 NA 0.634200687502854 0.505235549869561 0.738539292963447 0.755913980611039 0.0404670003836326 0.0624362623493106
62 0.295174485747711 -0.0775144454650039 -0.0742744374556492 -0.0742744356565553 -0.0200164339157009 0.233691610826615 -0.295916976876592 -0.107772652482393 -0.748091338134131 0.74809133556652 -0.0714773420949212 -0.0635907850916282 0.23105840888872 0.0716047243635857 -0.0768599721864991 -0.23105840888872 0.0193797304813356 -0.181206979965398 -0.336267910585865 0.103598530496488 -0.191789697602844 0.218745668776134 0.0420225708428188 0.182339516153614 -0.0441044347200016 0.171701402363658 0.0599621712011164 0.0799019888966738 0.26940992588157 0.0851089475394466 -0.14101440050842 -0.0775144445144626 -0.227963686691437 -0.217358005086181 0.0526407413650186 -0.0599621712011165 -0.0775144407171051 0.0540169232413004 0.0648181552122441 -0.0775144454650039 -0.0775144454650039 -0.181206981476841 0.243474728066526 -0.0197991658403417 -0.0566017378986737 -0.186296563597966 0.44671993531844 0.446719935352205 -0.47795590750177 0.186832528876171 0.446719939716115 0.00219918512301625 0.372912108347986 0.00471179145733622 0.102389319341693 -0.167933643040174 -0.081095187226754 -0.0406222491416365 0.056740387277475 0.74809133625027 0.634200687502854 NA 0.18683252309357 0.728351094689507 0.218790465615441 0.571632613523717 -0.00550282958329461
63 -0.533869836628886 0.0704902795157247 0.0668748795314197 0.066874879294221 0.0165614923050022 -0.213479662913107 0.270126085255764 -0.0611484566639782 -0.791678824368104 0.79167882673739 0.06741091601547 0.0612489292720675 -0.207112370789806 -0.0621079923921628 0.0642591793328304 0.207112370789806 -0.0198192056842906 0.162717583789861 -0.082884121045811 -0.0315190446932733 -0.322083327736956 0.0530868190885597 -0.0106623072019909 0.116526361242043 0.0825696931315013 0.132356646369202 -0.0516915855947779 -0.0726040169473337 -0.242539956196664 -0.0789345946267585 0.131806002967173 0.0704902820227048 0.207539188972549 0.195601552409629 -0.0475610893597983 0.0516915855947779 0.070490287011903 -0.0486240971022727 -0.0568417226837815 0.0704902795157247 0.0704902795157247 0.162717583911926 -0.220600162910485 0.0163584626489618 0.0503380978619238 0.166597663952964 0.145901244833554 0.14590124283815 -0.223702590948788 0.999999999997247 0.145901241256863 0.002083215947431 0.0548531320308985 -0.00177121673438275 -0.0958772537639856 0.0000420882137561505 0.0733748405808231 0.0275888510569091 0.0776088610058868 0.791678826107229 0.505235549869561 0.18683252309357 NA 0.0544126976037683 0.701574479683064 -0.697416033520824 0.00285246366983506
64 0.435019022114396 0.171915343779508 0.16318402467264 0.163184025863947 0.141808775258963 -0.0875212354595347 0.0179526176990271 -0.0981675223861904 -0.489707922419887 0.489707924954454 -0.00238215271295592 -0.00518221344870356 0.0883701351607401 0.0018539764513268 -0.0237781278336153 -0.0883701351607401 -0.00467601679271033 -0.0461776925007994 -0.236898374712305 0.0405278209216388 0.0402593902974866 0.240258808627315 -0.0343381456875951 0.400766448207211 -0.0613646089238737 0.391295558783465 -0.119300938638988 -0.172327495225195 0.0629346522162027 -0.125091934994244 0.100836214777863 0.171915339811547 0.03065347604574 -0.0133271813744341 -0.10390926093838 0.119300938638988 0.171915345379507 -0.123909255323342 -0.135543213521771 0.171915343779508 0.171915343779508 -0.046177694134627 0.000464562308965145 0.141650410273555 0.143513010300764 -0.052461757538435 0.33341838247411 0.333418381863994 -0.353301216283001 0.0544127057827112 0.333418384465287 -0.0576151821435503 0.286725894571542 -0.0166205477343969 -0.101466102431814 -0.111489912707463 0.0956539640444871 -0.00317089452751454 0.0887229433033369 0.489707924477585 0.738539292963447 0.728351094689507 0.0544126976037683 NA 0.117564677289606 0.483401047054785 0.0759971439668329
65 0.0521333480450804 0.152674681169301 0.134263769342653 0.134263770053257 0.0581817585989173 -0.331613743091326 0.368229590307129 -0.0847838458952429 -0.609969640229403 0.609969640983574 0.0329824183586303 0.0361104115080247 -0.19024091182725 -0.0341152964559912 0.0132665456093998 0.19024091182725 -0.0541190949842382 0.138713402576768 -0.125352043519875 0.011030388519673 -0.163396139506145 0.0637594249222354 -0.0212578822431222 0.321663293280174 0.03874774883911 0.367339562600553 -0.0845361138658223 -0.155517276447561 -0.24411211260354 -0.212136082531457 0.236943394829956 0.152674682126529 0.205992799126359 0.17379972697625 -0.0679988749216583 0.0845361138658223 0.152674686441411 -0.0694398561259788 -0.0858174313502148 0.152674681169301 0.152674681169301 0.138713405990988 -0.222104004715471 0.057816109923459 0.0819529576172038 0.141584554692908 0.166036842763175 0.166036837302886 -0.2264304237078 0.701574479903963 0.166036839083765 -0.00101926963244646 0.0980093938379823 -0.00232418831464204 -0.18059317091074 -0.0249178514204108 0.108703855737521 0.0412088325215432 0.17394047436927 0.6099696396978 0.755913980611039 0.218790465615441 0.701574479683064 0.117564677289606 NA -0.424424943353144 0.0193905690989358
66 0.662098138706145 -0.115415240516819 -0.110001557775802 -0.110001556263639 -0.02841561222395 0.348737993521775 -0.441402289230112 -0.0274935284511179 0.115606145367138 -0.115606149102501 -0.108396809577162 -0.097458805591428 0.34145664382108 0.104144551846354 -0.109658417518955 -0.34145664382108 0.0306321544363223 -0.268090069593497 -0.176327253801869 0.101507263403385 0.128895715394224 0.114626117638398 0.0398472611578198 0.0357913218470848 -0.100849311471027 0.014850785376052 0.0868619411443946 0.118907415301589 0.399002917241022 0.127998533839437 -0.212982724695845 -0.115415241726909 -0.339474417960579 -0.321834614174908 0.078163085461674 -0.086861941144395 -0.115415243197264 0.0800172324084604 0.0947477572209283 -0.115415240516819 -0.115415240516819 -0.268090070899015 0.361752915022088 -0.028087501651299 -0.0833039992182324 -0.275057639373217 0.204759087310098 0.204759089022849 -0.162162528888805 -0.697416029160942 0.204759093730666 -0.000235501476706856 0.227004436244728 0.00506938463255013 0.154839058390985 -0.123420969067231 -0.120409954604832 -0.0525714949240215 -0.0230016271820919 -0.115606148160559 0.0404670003836326 0.571632613523717 -0.697416033520824 0.483401047054785 -0.424424943353144 NA -0.00635538548210686
67 0.00190133747640921 0.563421046763746 0.58474313125621 0.584743131852308 0.75403796143425 -0.162356598443128 0.0929849087788473 -0.00964139782174088 0.00149533289786936 -0.00149532981499656 -0.0023476118184154 -0.00370160660686828 0.00329806167221008 0.00291205243243297 -0.000399890960380375 -0.00329806167221008 -0.0028349622794839 -0.00182912302642453 0.501920721247306 -0.173576901385395 0.71446613309751 -0.0345230564932414 -0.0224067118669633 0.166082440573618 -0.00862557831421861 0.16001017289911 -0.305449365585545 -0.569594224944856 -0.00139785588047274 -0.614235163075582 -0.29882526364006 0.563421057422591 0.0638272786832477 0.0399765098432603 -0.26322740507094 0.305449365585558 0.563421044752658 -0.282433522699674 -0.328651354793051 0.563421046763746 0.563421046763746 -0.00182912473866414 -0.055120422484058 0.754479626734504 0.343846639270893 -0.00285025191210045 -0.48238470711327 -0.482384704410828 -0.50379729782714 0.00285246254704017 -0.482384703420336 -0.803244687892374 -0.501299457001862 0.0645791526282515 0.376837618191686 0.645839293894525 -0.172331923210901 0.237676274976846 0.0367669515865876 -0.00149532623878981 0.0624362623493106 -0.00550282958329461 0.00285246366983506 0.0759971439668329 0.0193905690989358 -0.00635538548210686 NA
